NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
PEDRO CANÁRIO,44,SORAYA VIEIRA THRONICKE,38
LAJE DO MURIAÉ,44,SORAYA VIEIRA THRONICKE,22
LAURENTINO,44,SORAYA VIEIRA THRONICKE,19
CONCÓRDIA DO PARÁ,44,SORAYA VIEIRA THRONICKE,44
PARAISÓPOLIS,44,SORAYA VIEIRA THRONICKE,84
PANELAS,44,SORAYA VIEIRA THRONICKE,25
PLANALTO ALEGRE,44,SORAYA VIEIRA THRONICKE,8
VILA PAVÃO,44,SORAYA VIEIRA THRONICKE,25
ANTONINA DO NORTE,44,SORAYA VIEIRA THRONICKE,16
DORES DO RIO PRETO,44,SORAYA VIEIRA THRONICKE,13
FEIJÓ,44,SORAYA VIEIRA THRONICKE,69
RIO VERDE DE MATO GROSSO,44,SORAYA VIEIRA THRONICKE,38
TRÊS CACHOEIRAS,44,SORAYA VIEIRA THRONICKE,12
SÃO CAETANO DE ODIVELAS,44,SORAYA VIEIRA THRONICKE,47
CHAPADÃO DO SUL,44,SORAYA VIEIRA THRONICKE,54
BOM PRINCÍPIO DO PIAUÍ,44,SORAYA VIEIRA THRONICKE,20
AMARAJI,44,SORAYA VIEIRA THRONICKE,35
LAGOA DE SÃO FRANCISCO,44,SORAYA VIEIRA THRONICKE,14
UMBUZEIRO,44,SORAYA VIEIRA THRONICKE,14
SÃO JOÃO DE PIRABAS,44,SORAYA VIEIRA THRONICKE,24
PORTO DOS GAÚCHOS,44,SORAYA VIEIRA THRONICKE,25
FAXINAL,44,SORAYA VIEIRA THRONICKE,48
TEJUÇUOCA,44,SORAYA VIEIRA THRONICKE,43
CORONEL XAVIER CHAVES,44,SORAYA VIEIRA THRONICKE,10
PIQUET CARNEIRO,44,SORAYA VIEIRA THRONICKE,15
TEIXEIRÓPOLIS,44,SORAYA VIEIRA THRONICKE,15
PRIMEIRA CRUZ,44,SORAYA VIEIRA THRONICKE,12
NOVO PROGRESSO,44,SORAYA VIEIRA THRONICKE,27
ALPINÓPOLIS,44,SORAYA VIEIRA THRONICKE,30
APUIARÉS,44,SORAYA VIEIRA THRONICKE,22
TOCANTÍNIA,44,SORAYA VIEIRA THRONICKE,17
DELMIRO GOUVEIA,44,SORAYA VIEIRA THRONICKE,52
ITATIRA,44,SORAYA VIEIRA THRONICKE,37
ANAMÃ,44,SORAYA VIEIRA THRONICKE,38
FRUTAL,44,SORAYA VIEIRA THRONICKE,92
SÃO PEDRO DO IVAÍ,44,SORAYA VIEIRA THRONICKE,16
TORIXORÉU,44,SORAYA VIEIRA THRONICKE,28
FLORESTA,44,SORAYA VIEIRA THRONICKE,51
GARRAFÃO DO NORTE,44,SORAYA VIEIRA THRONICKE,41
ITAUBAL,44,SORAYA VIEIRA THRONICKE,55
MILHÃ,44,SORAYA VIEIRA THRONICKE,15
SÃO JORGE D OESTE,44,SORAYA VIEIRA THRONICKE,20
RIO DOS CEDROS,44,SORAYA VIEIRA THRONICKE,42
JUCÁS,44,SORAYA VIEIRA THRONICKE,54
BARRA DA ESTIVA,44,SORAYA VIEIRA THRONICKE,69
BARROSO,44,SORAYA VIEIRA THRONICKE,46
GUAÇUÍ,44,SORAYA VIEIRA THRONICKE,66
ROMA,44,SORAYA VIEIRA THRONICKE,19
ANASTÁCIO,44,SORAYA VIEIRA THRONICKE,75
CAPINÓPOLIS,44,SORAYA VIEIRA THRONICKE,12
NOVA YORK,44,SORAYA VIEIRA THRONICKE,8
PEDREIRAS,44,SORAYA VIEIRA THRONICKE,50
MEDEIROS NETO,44,SORAYA VIEIRA THRONICKE,53
CORINTO,44,SORAYA VIEIRA THRONICKE,34
IPAUMIRIM,44,SORAYA VIEIRA THRONICKE,7
ESPÍRITO SANTO DO TURVO,44,SORAYA VIEIRA THRONICKE,7
MARQUINHO,44,SORAYA VIEIRA THRONICKE,8
PARAMOTI,44,SORAYA VIEIRA THRONICKE,29
BARRA DOS COQUEIROS,44,SORAYA VIEIRA THRONICKE,72
NAZARÉ DA MATA,44,SORAYA VIEIRA THRONICKE,64
PROPRIÁ,44,SORAYA VIEIRA THRONICKE,32
TAIPU,44,SORAYA VIEIRA THRONICKE,18
ILHA DE ITAMARACÁ,44,SORAYA VIEIRA THRONICKE,31
JEREMOABO,44,SORAYA VIEIRA THRONICKE,186
RIO DO PRADO,44,SORAYA VIEIRA THRONICKE,1
SANTA HELENA DE MINAS,44,SORAYA VIEIRA THRONICKE,10
SÃO FRANCISCO DE GOIÁS,44,SORAYA VIEIRA THRONICKE,41
CONCEIÇÃO DO MATO DENTRO,44,SORAYA VIEIRA THRONICKE,28
ALTO PARNAÍBA,44,SORAYA VIEIRA THRONICKE,12
CAJAZEIRAS DO PIAUÍ,44,SORAYA VIEIRA THRONICKE,43
CORONEL SAPUCAIA,44,SORAYA VIEIRA THRONICKE,49
NOVO ARIPUANÃ,44,SORAYA VIEIRA THRONICKE,59
BERNARDO SAYÃO,44,SORAYA VIEIRA THRONICKE,6
VITÓRIA DO MEARIM,44,SORAYA VIEIRA THRONICKE,28
CHÃ DE ALEGRIA,44,SORAYA VIEIRA THRONICKE,11
ACOPIARA,44,SORAYA VIEIRA THRONICKE,122
CORDEIROS,44,SORAYA VIEIRA THRONICKE,52
FARTURA DO PIAUÍ,44,SORAYA VIEIRA THRONICKE,10
RIACHO DE SANTANA,44,SORAYA VIEIRA THRONICKE,91
SÍTIO DO QUINTO,44,SORAYA VIEIRA THRONICKE,40
BERILO,44,SORAYA VIEIRA THRONICKE,8
SÃO LUIZ DO NORTE,44,SORAYA VIEIRA THRONICKE,42
ENTRE RIOS DE MINAS,44,SORAYA VIEIRA THRONICKE,34
PIRAÚBA,44,SORAYA VIEIRA THRONICKE,17
CONCEIÇÃO DAS ALAGOAS,44,SORAYA VIEIRA THRONICKE,17
SETE QUEDAS,44,SORAYA VIEIRA THRONICKE,19
DÁRIO MEIRA,44,SORAYA VIEIRA THRONICKE,52
GIRUÁ,44,SORAYA VIEIRA THRONICKE,12
BOM JESUS DO GALHO,44,SORAYA VIEIRA THRONICKE,14
IAPU,44,SORAYA VIEIRA THRONICKE,11
COQUEIRAL,44,SORAYA VIEIRA THRONICKE,28
PONTAL DO PARANÁ,44,SORAYA VIEIRA THRONICKE,71
JAPORÃ,44,SORAYA VIEIRA THRONICKE,16
NOVA ROSALÂNDIA,44,SORAYA VIEIRA THRONICKE,9
LAGOA DO MATO,44,SORAYA VIEIRA THRONICKE,11
PAVUSSU,44,SORAYA VIEIRA THRONICKE,25
SENADOR JOSÉ PORFÍRIO,44,SORAYA VIEIRA THRONICKE,33
DOM EXPEDITO LOPES,44,SORAYA VIEIRA THRONICKE,18
IBIRAPUITÃ,44,SORAYA VIEIRA THRONICKE,4
BERNARDO DO MEARIM,44,SORAYA VIEIRA THRONICKE,15
PEDRO RÉGIS,44,SORAYA VIEIRA THRONICKE,18
ANAPU,44,SORAYA VIEIRA THRONICKE,33
JERICÓ,44,SORAYA VIEIRA THRONICKE,20
CAIAPÔNIA,44,SORAYA VIEIRA THRONICKE,66
JURIPIRANGA,44,SORAYA VIEIRA THRONICKE,32
CALDEIRÃO GRANDE,44,SORAYA VIEIRA THRONICKE,91
GAMELEIRA,44,SORAYA VIEIRA THRONICKE,30
SÃO MIGUEL DO OESTE,44,SORAYA VIEIRA THRONICKE,94
CURRAIS NOVOS,44,SORAYA VIEIRA THRONICKE,35
RIBAS DO RIO PARDO,44,SORAYA VIEIRA THRONICKE,38
RODEIO BONITO,44,SORAYA VIEIRA THRONICKE,12
CUITÉ,44,SORAYA VIEIRA THRONICKE,28
BRÁS PIRES,44,SORAYA VIEIRA THRONICKE,3
SÃO BRÁS DO SUAÇUÍ,44,SORAYA VIEIRA THRONICKE,16
BARRA DO JACARÉ,44,SORAYA VIEIRA THRONICKE,5
ZACARIAS,44,SORAYA VIEIRA THRONICKE,7
MORRO REDONDO,44,SORAYA VIEIRA THRONICKE,25
PANTANO GRANDE,44,SORAYA VIEIRA THRONICKE,16
JABORANDI,44,SORAYA VIEIRA THRONICKE,54
JAÚ DO TOCANTINS,44,SORAYA VIEIRA THRONICKE,5
FORMOSA DO OESTE,44,SORAYA VIEIRA THRONICKE,12
FIGUEIRÃO,44,SORAYA VIEIRA THRONICKE,10
BRASIL NOVO,44,SORAYA VIEIRA THRONICKE,36
QUERÊNCIA DO NORTE,44,SORAYA VIEIRA THRONICKE,12
URUOCA,44,SORAYA VIEIRA THRONICKE,40
TEIXEIRAS,44,SORAYA VIEIRA THRONICKE,33
ARRAIAS,44,SORAYA VIEIRA THRONICKE,17
XAMBIOÁ,44,SORAYA VIEIRA THRONICKE,17
MARECHAL THAUMATURGO,44,SORAYA VIEIRA THRONICKE,10
CURRAL VELHO,44,SORAYA VIEIRA THRONICKE,19
TRAJANO DE MORAES,44,SORAYA VIEIRA THRONICKE,20
UTINGA,44,SORAYA VIEIRA THRONICKE,93
SÃO PEDRO DOS CRENTES,44,SORAYA VIEIRA THRONICKE,4
LAGOA DOURADA,44,SORAYA VIEIRA THRONICKE,49
NOVA OLINDA,44,SORAYA VIEIRA THRONICKE,55
PRADÓPOLIS,44,SORAYA VIEIRA THRONICKE,38
COARACI,44,SORAYA VIEIRA THRONICKE,62
SANTA CRUZ DA VITÓRIA,44,SORAYA VIEIRA THRONICKE,38
FLORESTA DO ARAGUAIA,44,SORAYA VIEIRA THRONICKE,16
GUARANIAÇU,44,SORAYA VIEIRA THRONICKE,25
SALGADINHO,44,SORAYA VIEIRA THRONICKE,29
SERRA DO NAVIO,44,SORAYA VIEIRA THRONICKE,11
ENCANTO,44,SORAYA VIEIRA THRONICKE,10
SÃO FRANCISCO DO OESTE,44,SORAYA VIEIRA THRONICKE,5
MANOEL URBANO,44,SORAYA VIEIRA THRONICKE,47
NOVA TEBAS,44,SORAYA VIEIRA THRONICKE,13
OUVIDOR,44,SORAYA VIEIRA THRONICKE,42
MAUÁ DA SERRA,44,SORAYA VIEIRA THRONICKE,30
CANDÓI,44,SORAYA VIEIRA THRONICKE,34
SERRA REDONDA,44,SORAYA VIEIRA THRONICKE,17
MATA GRANDE,44,SORAYA VIEIRA THRONICKE,21
SÃO JOÃO DA SERRA,44,SORAYA VIEIRA THRONICKE,20
FAXINAL DOS GUEDES,44,SORAYA VIEIRA THRONICKE,36
DOIS IRMÃOS DO TOCANTINS,44,SORAYA VIEIRA THRONICKE,13
MORRO DA FUMAÇA,44,SORAYA VIEIRA THRONICKE,37
PESCARIA BRAVA,44,SORAYA VIEIRA THRONICKE,22
VIRGÍNIA,44,SORAYA VIEIRA THRONICKE,38
LAGOINHA,44,SORAYA VIEIRA THRONICKE,33
OURO VERDE DE MINAS,44,SORAYA VIEIRA THRONICKE,14
RIBEIRÃO DO LARGO,44,SORAYA VIEIRA THRONICKE,33
SÃO FÉLIX DO XINGU,44,SORAYA VIEIRA THRONICKE,43
BELA VISTA DO MARANHÃO,44,SORAYA VIEIRA THRONICKE,11
JANDAIA,44,SORAYA VIEIRA THRONICKE,37
SOLIDÃO,44,SORAYA VIEIRA THRONICKE,8
SÃO GONÇALO DO ABAETÉ,44,SORAYA VIEIRA THRONICKE,7
NOVO CRUZEIRO,44,SORAYA VIEIRA THRONICKE,19
IBIARA,44,SORAYA VIEIRA THRONICKE,13
SÃO LUIZ,44,SORAYA VIEIRA THRONICKE,14
SANTO ANTÔNIO,44,SORAYA VIEIRA THRONICKE,14
SÃO JOSÉ DE CAIANA,44,SORAYA VIEIRA THRONICKE,18
SIMOLÂNDIA,44,SORAYA VIEIRA THRONICKE,41
AMÃ,44,SORAYA VIEIRA THRONICKE,16
FRANKFURT,44,SORAYA VIEIRA THRONICKE,8
SANTA MARIA DO CAMBUCÁ,44,SORAYA VIEIRA THRONICKE,35
SANTA ALBERTINA,44,SORAYA VIEIRA THRONICKE,12
BREJO DO CRUZ,44,SORAYA VIEIRA THRONICKE,24
PETROLÂNDIA,44,SORAYA VIEIRA THRONICKE,49
GURINHÉM,44,SORAYA VIEIRA THRONICKE,17
SÃO MIGUEL,44,SORAYA VIEIRA THRONICKE,26
SOLEDADE,44,SORAYA VIEIRA THRONICKE,69
PORTELÂNDIA,44,SORAYA VIEIRA THRONICKE,21
PARICONHA,44,SORAYA VIEIRA THRONICKE,6
PRUDENTE DE MORAIS,44,SORAYA VIEIRA THRONICKE,37
RIBEIRÃO DOS ÍNDIOS,44,SORAYA VIEIRA THRONICKE,13
GLICÉRIO,44,SORAYA VIEIRA THRONICKE,16
CASIMIRO DE ABREU,44,SORAYA VIEIRA THRONICKE,87
SÃO SEBASTIÃO DA BELA VISTA,44,SORAYA VIEIRA THRONICKE,20
NOVA PRATA,44,SORAYA VIEIRA THRONICKE,56
PARANAIGUARA,44,SORAYA VIEIRA THRONICKE,41
PICUÍ,44,SORAYA VIEIRA THRONICKE,33
SÃO JOÃO EVANGELISTA,44,SORAYA VIEIRA THRONICKE,18
NOVA AMÉRICA,44,SORAYA VIEIRA THRONICKE,29
PIMENTA,44,SORAYA VIEIRA THRONICKE,14
PITANGA,44,SORAYA VIEIRA THRONICKE,85
LAGOA D ANTA,44,SORAYA VIEIRA THRONICKE,7
VENHA-VER,44,SORAYA VIEIRA THRONICKE,5
SANTA LUZIA D OESTE,44,SORAYA VIEIRA THRONICKE,51
SÃO PAULO DO POTENGI,44,SORAYA VIEIRA THRONICKE,16
SANTOS DUMONT,44,SORAYA VIEIRA THRONICKE,90
TIROS,44,SORAYA VIEIRA THRONICKE,6
IPIGUÁ,44,SORAYA VIEIRA THRONICKE,16
CALUMBI,44,SORAYA VIEIRA THRONICKE,3
SANTANA DE MANGUEIRA,44,SORAYA VIEIRA THRONICKE,14
CAAPORÃ,44,SORAYA VIEIRA THRONICKE,36
IBIASSUCÊ,44,SORAYA VIEIRA THRONICKE,101
RIBEIRÃO VERMELHO,44,SORAYA VIEIRA THRONICKE,19
SENADOR GEORGINO AVELINO,44,SORAYA VIEIRA THRONICKE,10
APERIBÉ,44,SORAYA VIEIRA THRONICKE,15
CRISÓLITA,44,SORAYA VIEIRA THRONICKE,4
DOM PEDRO,44,SORAYA VIEIRA THRONICKE,7
SÃO JERÔNIMO DA SERRA,44,SORAYA VIEIRA THRONICKE,27
LAGOA NOVA,44,SORAYA VIEIRA THRONICKE,16
JACARAÚ,44,SORAYA VIEIRA THRONICKE,36
ALVORADA DO NORTE,44,SORAYA VIEIRA THRONICKE,55
CARNEIROS,44,SORAYA VIEIRA THRONICKE,14
MARACAJÁ,44,SORAYA VIEIRA THRONICKE,16
CONCHAS,44,SORAYA VIEIRA THRONICKE,55
RIO BOM,44,SORAYA VIEIRA THRONICKE,12
BURITINÓPOLIS,44,SORAYA VIEIRA THRONICKE,44
IPAMERI,44,SORAYA VIEIRA THRONICKE,84
CAPELA DO ALTO,44,SORAYA VIEIRA THRONICKE,45
TRÊS MARIAS,44,SORAYA VIEIRA THRONICKE,40
SERRA DO MEL,44,SORAYA VIEIRA THRONICKE,14
ARROIO DOS RATOS,44,SORAYA VIEIRA THRONICKE,24
SÃO SEBASTIÃO DE LAGOA DE ROÇA,44,SORAYA VIEIRA THRONICKE,33
MANAÍRA,44,SORAYA VIEIRA THRONICKE,42
TRACUATEUA,44,SORAYA VIEIRA THRONICKE,47
NOVA OLINDA DO MARANHÃO,44,SORAYA VIEIRA THRONICKE,23
MOGEIRO,44,SORAYA VIEIRA THRONICKE,15
ÁGUA LIMPA,44,SORAYA VIEIRA THRONICKE,13
CARMO DO CAJURU,44,SORAYA VIEIRA THRONICKE,56
NOVA LUZITÂNIA,44,SORAYA VIEIRA THRONICKE,1
SENADOR FIRMINO,44,SORAYA VIEIRA THRONICKE,15
PROMISSÃO,44,SORAYA VIEIRA THRONICKE,89
FERNANDO PRESTES,44,SORAYA VIEIRA THRONICKE,8
GUARANÉSIA,44,SORAYA VIEIRA THRONICKE,24
HELIODORA,44,SORAYA VIEIRA THRONICKE,20
HORIZONTINA,44,SORAYA VIEIRA THRONICKE,40
PORTO DA FOLHA,44,SORAYA VIEIRA THRONICKE,35
FORMOSA DO RIO PRETO,44,SORAYA VIEIRA THRONICKE,80
NOVA GRANADA,44,SORAYA VIEIRA THRONICKE,33
MADRE DE DEUS DE MINAS,44,SORAYA VIEIRA THRONICKE,20
BOA ESPERANÇA DO SUL,44,SORAYA VIEIRA THRONICKE,23
GUAMIRANGA,44,SORAYA VIEIRA THRONICKE,31
COMENDADOR LEVY GASPARIAN,44,SORAYA VIEIRA THRONICKE,28
SÃO JOÃO,44,SORAYA VIEIRA THRONICKE,31
CENTENÁRIO DO SUL,44,SORAYA VIEIRA THRONICKE,11
MONTE BELO DO SUL,44,SORAYA VIEIRA THRONICKE,10
JÚLIO DE CASTILHOS,44,SORAYA VIEIRA THRONICKE,25
SANTANA DO ARAGUAIA,44,SORAYA VIEIRA THRONICKE,21
JUATUBA,44,SORAYA VIEIRA THRONICKE,87
DOM JOAQUIM,44,SORAYA VIEIRA THRONICKE,5
CANDIOTA,44,SORAYA VIEIRA THRONICKE,9
MARILENA,44,SORAYA VIEIRA THRONICKE,6
COIMBRA,44,SORAYA VIEIRA THRONICKE,15
SANTANA DA BOA VISTA,44,SORAYA VIEIRA THRONICKE,28
DIVISA NOVA,44,SORAYA VIEIRA THRONICKE,10
DUAS BARRAS,44,SORAYA VIEIRA THRONICKE,17
FELIZ DESERTO,44,SORAYA VIEIRA THRONICKE,8
TIO HUGO,44,SORAYA VIEIRA THRONICKE,5
UBAÍRA,44,SORAYA VIEIRA THRONICKE,84
CAMPINA DO MONTE ALEGRE,44,SORAYA VIEIRA THRONICKE,35
GUIMARÂNIA,44,SORAYA VIEIRA THRONICKE,12
AVELINÓPOLIS,44,SORAYA VIEIRA THRONICKE,23
ÁGUAS BELAS,44,SORAYA VIEIRA THRONICKE,50
SANTANA DA VARGEM,44,SORAYA VIEIRA THRONICKE,37
ANTÔNIO MARTINS,44,SORAYA VIEIRA THRONICKE,6
HERCULÂNDIA,44,SORAYA VIEIRA THRONICKE,19
PASSA E FICA,44,SORAYA VIEIRA THRONICKE,13
OLHO D ÁGUA GRANDE,44,SORAYA VIEIRA THRONICKE,10
ICHU,44,SORAYA VIEIRA THRONICKE,19
ANHUMAS,44,SORAYA VIEIRA THRONICKE,10
POPULINA,44,SORAYA VIEIRA THRONICKE,8
ABAETÉ,44,SORAYA VIEIRA THRONICKE,42
OUROESTE,44,SORAYA VIEIRA THRONICKE,17
PEABIRU,44,SORAYA VIEIRA THRONICKE,38
VALENTIM GENTIL,44,SORAYA VIEIRA THRONICKE,27
BALDIM,44,SORAYA VIEIRA THRONICKE,20
ARANDU,44,SORAYA VIEIRA THRONICKE,13
SERRA DE SÃO BENTO,44,SORAYA VIEIRA THRONICKE,10
CARNAÍBA,44,SORAYA VIEIRA THRONICKE,56
JOANÓPOLIS,44,SORAYA VIEIRA THRONICKE,45
RIO PARANAÍBA,44,SORAYA VIEIRA THRONICKE,11
WANDERLEY,44,SORAYA VIEIRA THRONICKE,40
SÁTIRO DIAS,44,SORAYA VIEIRA THRONICKE,101
CANAS,44,SORAYA VIEIRA THRONICKE,13
NOVA EUROPA,44,SORAYA VIEIRA THRONICKE,12
PINGO D ÁGUA,44,SORAYA VIEIRA THRONICKE,13
PEDRO TEIXEIRA,44,SORAYA VIEIRA THRONICKE,8
DOM BOSCO,44,SORAYA VIEIRA THRONICKE,5
SÃO JOSÉ DA VARGINHA,44,SORAYA VIEIRA THRONICKE,5
ARCO-ÍRIS,44,SORAYA VIEIRA THRONICKE,19
CORDEIRO,44,SORAYA VIEIRA THRONICKE,40
VIRGEM DA LAPA,44,SORAYA VIEIRA THRONICKE,10
ALEXANDRIA,44,SORAYA VIEIRA THRONICKE,7
ANGELÂNDIA,44,SORAYA VIEIRA THRONICKE,7
PORTO WALTER,44,SORAYA VIEIRA THRONICKE,27
DONA EUSÉBIA,44,SORAYA VIEIRA THRONICKE,9
BIRITIBA MIRIM,44,SORAYA VIEIRA THRONICKE,184
MATO CASTELHANO,44,SORAYA VIEIRA THRONICKE,6
FELISBURGO,44,SORAYA VIEIRA THRONICKE,12
PIEDADE DE CARATINGA,44,SORAYA VIEIRA THRONICKE,14
RINÓPOLIS,44,SORAYA VIEIRA THRONICKE,20
NOVORIZONTE,44,SORAYA VIEIRA THRONICKE,6
SANTA ERNESTINA,44,SORAYA VIEIRA THRONICKE,10
ITINGA,44,SORAYA VIEIRA THRONICKE,6
QUARAÍ,44,SORAYA VIEIRA THRONICKE,20
MIRASSOLÂNDIA,44,SORAYA VIEIRA THRONICKE,18
CATIGUÁ,44,SORAYA VIEIRA THRONICKE,12
ITARIRI,44,SORAYA VIEIRA THRONICKE,36
ITARANTIM,44,SORAYA VIEIRA THRONICKE,59
TABULEIRO DO NORTE,44,SORAYA VIEIRA THRONICKE,36
LUIZIANA,44,SORAYA VIEIRA THRONICKE,13
GENERAL MAYNARD,44,SORAYA VIEIRA THRONICKE,10
CAMPO DO TENENTE,44,SORAYA VIEIRA THRONICKE,33
CORDISLÂNDIA,44,SORAYA VIEIRA THRONICKE,4
CONQUISTA D OESTE,44,SORAYA VIEIRA THRONICKE,12
ARRAIAL,44,SORAYA VIEIRA THRONICKE,30
DAVID CANABARRO,44,SORAYA VIEIRA THRONICKE,7
ÁGUA BOA,44,SORAYA VIEIRA THRONICKE,95
CORBÉLIA,44,SORAYA VIEIRA THRONICKE,41
QUEIMADA NOVA,44,SORAYA VIEIRA THRONICKE,48
VILA VALÉRIO,44,SORAYA VIEIRA THRONICKE,18
CAROLINA,44,SORAYA VIEIRA THRONICKE,23
ANAJATUBA,44,SORAYA VIEIRA THRONICKE,28
VARGEÃO,44,SORAYA VIEIRA THRONICKE,5
VÁRZEA DA ROÇA,44,SORAYA VIEIRA THRONICKE,52
JAPURÁ,44,SORAYA VIEIRA THRONICKE,57
CAPITÃO DE CAMPOS,44,SORAYA VIEIRA THRONICKE,61
CAMPO ALEGRE DO FIDALGO,44,SORAYA VIEIRA THRONICKE,34
MILTON BRANDÃO,44,SORAYA VIEIRA THRONICKE,47
CUNHATAÍ,44,SORAYA VIEIRA THRONICKE,6
POÇÃO,44,SORAYA VIEIRA THRONICKE,25
LUCIANÓPOLIS,44,SORAYA VIEIRA THRONICKE,6
INDIAVAÍ,44,SORAYA VIEIRA THRONICKE,6
SÃO SEBASTIÃO DA GRAMA,44,SORAYA VIEIRA THRONICKE,38
ARAL MOREIRA,44,SORAYA VIEIRA THRONICKE,28
LAGOINHA DO PIAUÍ,44,SORAYA VIEIRA THRONICKE,15
MANARI,44,SORAYA VIEIRA THRONICKE,25
SÃO JOAQUIM DO MONTE,44,SORAYA VIEIRA THRONICKE,16
BURITI DOS MONTES,44,SORAYA VIEIRA THRONICKE,20
APIACÁS,44,SORAYA VIEIRA THRONICKE,24
JATAÚBA,44,SORAYA VIEIRA THRONICKE,44
PRESIDENTE LUCENA,44,SORAYA VIEIRA THRONICKE,7
ATALANTA,44,SORAYA VIEIRA THRONICKE,11
ALTO BOA VISTA,44,SORAYA VIEIRA THRONICKE,16
GUAPORÉ,44,SORAYA VIEIRA THRONICKE,29
MAETINGA,44,SORAYA VIEIRA THRONICKE,50
FUNDÃO,44,SORAYA VIEIRA THRONICKE,44
PINHEIROS,44,SORAYA VIEIRA THRONICKE,31
MONTE APRAZÍVEL,44,SORAYA VIEIRA THRONICKE,21
VENTUROSA,44,SORAYA VIEIRA THRONICKE,28
CRISTAIS,44,SORAYA VIEIRA THRONICKE,23
ESPERANÇA,44,SORAYA VIEIRA THRONICKE,52
BREJO DOS SANTOS,44,SORAYA VIEIRA THRONICKE,10
CARIÚS,44,SORAYA VIEIRA THRONICKE,37
CORONEL DOMINGOS SOARES,44,SORAYA VIEIRA THRONICKE,8
PORTEIRAS,44,SORAYA VIEIRA THRONICKE,19
DIAMANTE,44,SORAYA VIEIRA THRONICKE,15
SÃO JOSÉ DA COROA GRANDE,44,SORAYA VIEIRA THRONICKE,32
SERRA PRETA,44,SORAYA VIEIRA THRONICKE,72
JANDAIA DO SUL,44,SORAYA VIEIRA THRONICKE,45
BOQUEIRÃO DO PIAUÍ,44,SORAYA VIEIRA THRONICKE,16
BONITO DE SANTA FÉ,44,SORAYA VIEIRA THRONICKE,26
CANTÁ,44,SORAYA VIEIRA THRONICKE,31
ITABAIANINHA,44,SORAYA VIEIRA THRONICKE,68
COELHO NETO,44,SORAYA VIEIRA THRONICKE,29
BUENÓPOLIS,44,SORAYA VIEIRA THRONICKE,8
CORONEL JOSÉ DIAS,44,SORAYA VIEIRA THRONICKE,18
BARRA DE SANTA ROSA,44,SORAYA VIEIRA THRONICKE,26
ALTO RIO NOVO,44,SORAYA VIEIRA THRONICKE,12
EDEALINA,44,SORAYA VIEIRA THRONICKE,32
JAGUARÉ,44,SORAYA VIEIRA THRONICKE,45
SONORA,44,SORAYA VIEIRA THRONICKE,16
PARECI NOVO,44,SORAYA VIEIRA THRONICKE,4
PEÇANHA,44,SORAYA VIEIRA THRONICKE,32
PRESIDENTE ALVES,44,SORAYA VIEIRA THRONICKE,22
ESPIGÃO DO OESTE,44,SORAYA VIEIRA THRONICKE,118
SEBASTIÃO BARROS,44,SORAYA VIEIRA THRONICKE,9
MUCUGÊ,44,SORAYA VIEIRA THRONICKE,101
SERICITA,44,SORAYA VIEIRA THRONICKE,29
IMBÉ DE MINAS,44,SORAYA VIEIRA THRONICKE,11
FAMA,44,SORAYA VIEIRA THRONICKE,13
ALMADINA,44,SORAYA VIEIRA THRONICKE,31
TASSO FRAGOSO,44,SORAYA VIEIRA THRONICKE,5
BANDEIRANTES DO TOCANTINS,44,SORAYA VIEIRA THRONICKE,2
POTIRAGUÁ,44,SORAYA VIEIRA THRONICKE,39
INAJÁ,44,SORAYA VIEIRA THRONICKE,16
RONDON DO PARÁ,44,SORAYA VIEIRA THRONICKE,45
BALNEÁRIO PIÇARRAS,44,SORAYA VIEIRA THRONICKE,39
TUPIRAMA,44,SORAYA VIEIRA THRONICKE,6
MIRANGABA,44,SORAYA VIEIRA THRONICKE,96
PARIS,44,SORAYA VIEIRA THRONICKE,4
DIVINOLÂNDIA,44,SORAYA VIEIRA THRONICKE,19
JUSSARI,44,SORAYA VIEIRA THRONICKE,27
ROCHEDO,44,SORAYA VIEIRA THRONICKE,16
SANTA VITÓRIA,44,SORAYA VIEIRA THRONICKE,26
TAPES,44,SORAYA VIEIRA THRONICKE,32
DORES DO INDAIÁ,44,SORAYA VIEIRA THRONICKE,18
PLANALTO DA SERRA,44,SORAYA VIEIRA THRONICKE,14
ALFREDO CHAVES,44,SORAYA VIEIRA THRONICKE,24
CONSELHEIRO PENA,44,SORAYA VIEIRA THRONICKE,25
IAÇU,44,SORAYA VIEIRA THRONICKE,92
CANHOBA,44,SORAYA VIEIRA THRONICKE,3
BARRA D ALCÂNTARA,44,SORAYA VIEIRA THRONICKE,11
SILVEIRÂNIA,44,SORAYA VIEIRA THRONICKE,9
RODEIRO,44,SORAYA VIEIRA THRONICKE,20
CARIRI DO TOCANTINS,44,SORAYA VIEIRA THRONICKE,2
CAATIBA,44,SORAYA VIEIRA THRONICKE,43
MONTE SANTO DO TOCANTINS,44,SORAYA VIEIRA THRONICKE,6
NATUBA,44,SORAYA VIEIRA THRONICKE,29
RIO DO OESTE,44,SORAYA VIEIRA THRONICKE,28
VERTENTES,44,SORAYA VIEIRA THRONICKE,51
UNIÃO DO SUL,44,SORAYA VIEIRA THRONICKE,10
NOVA ROMA DO SUL,44,SORAYA VIEIRA THRONICKE,13
DOIS RIACHOS,44,SORAYA VIEIRA THRONICKE,14
CAJAPIÓ,44,SORAYA VIEIRA THRONICKE,19
