NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
MANTENA,21,SOFIA PADUA MANZANO,3
VIEIRAS,21,SOFIA PADUA MANZANO,1
QUINZE DE NOVEMBRO,21,SOFIA PADUA MANZANO,1
PASSABÉM,21,SOFIA PADUA MANZANO,1
CENTRALINA,21,SOFIA PADUA MANZANO,1
RIACHO DA CRUZ,21,SOFIA PADUA MANZANO,2
ÁGUAS DE SANTA BÁRBARA,21,SOFIA PADUA MANZANO,3
OLINDA NOVA DO MARANHÃO,21,SOFIA PADUA MANZANO,2
MARIALVA,21,SOFIA PADUA MANZANO,2
CAMBARÁ,21,SOFIA PADUA MANZANO,3
PARANATINGA,21,SOFIA PADUA MANZANO,1
CABRÁLIA PAULISTA,21,SOFIA PADUA MANZANO,5
ITABELA,21,SOFIA PADUA MANZANO,2
CÉU AZUL,21,SOFIA PADUA MANZANO,2
JAGUARIPE,21,SOFIA PADUA MANZANO,4
AMAMBAI,21,SOFIA PADUA MANZANO,2
ITABAIANINHA,21,SOFIA PADUA MANZANO,5
VARZEDO,21,SOFIA PADUA MANZANO,1
MIRADOR,21,SOFIA PADUA MANZANO,5
CIUDAD DEL ESTE,21,SOFIA PADUA MANZANO,1
RAMALLAH,21,SOFIA PADUA MANZANO,4
NOVA SANTA RITA,21,SOFIA PADUA MANZANO,9
SÃO JOAQUIM,21,SOFIA PADUA MANZANO,3
LIMOEIRO DE ANADIA,21,SOFIA PADUA MANZANO,3
ITAPECURU MIRIM,21,SOFIA PADUA MANZANO,5
PILÕES,21,SOFIA PADUA MANZANO,2
CUITÉ DE MAMANGUAPE,21,SOFIA PADUA MANZANO,1
CASINHAS,21,SOFIA PADUA MANZANO,3
SÃO JORGE D OESTE,21,SOFIA PADUA MANZANO,1
MONTES CLAROS DE GOIÁS,21,SOFIA PADUA MANZANO,1
PARDINHO,21,SOFIA PADUA MANZANO,1
RIO DOCE,21,SOFIA PADUA MANZANO,1
MELEIRO,21,SOFIA PADUA MANZANO,1
OURIZONA,21,SOFIA PADUA MANZANO,1
SÃO GONÇALO DO PARÁ,21,SOFIA PADUA MANZANO,1
VERÍSSIMO,21,SOFIA PADUA MANZANO,1
CARMO DA MATA,21,SOFIA PADUA MANZANO,1
MAURILÂNDIA,21,SOFIA PADUA MANZANO,2
CONCEIÇÃO DA BARRA DE MINAS,21,SOFIA PADUA MANZANO,2
JANDUÍS,21,SOFIA PADUA MANZANO,1
ADUSTINA,21,SOFIA PADUA MANZANO,3
CAXAMBU,21,SOFIA PADUA MANZANO,5
JAGUARARI,21,SOFIA PADUA MANZANO,6
SANTANA DO MANHUAÇU,21,SOFIA PADUA MANZANO,2
CAMPINA DO MONTE ALEGRE,21,SOFIA PADUA MANZANO,1
NEPOMUCENO,21,SOFIA PADUA MANZANO,2
TEODORO SAMPAIO,21,SOFIA PADUA MANZANO,4
SANTANA DE PIRAPAMA,21,SOFIA PADUA MANZANO,1
AREALVA,21,SOFIA PADUA MANZANO,1
BOFETE,21,SOFIA PADUA MANZANO,3
NATIVIDADE,21,SOFIA PADUA MANZANO,3
GUARUJÁ DO SUL,21,SOFIA PADUA MANZANO,2
TEFÉ,21,SOFIA PADUA MANZANO,3
CIDELÂNDIA,21,SOFIA PADUA MANZANO,2
SANTANA DO ACARAÚ,21,SOFIA PADUA MANZANO,4
DEMERVAL LOBÃO,21,SOFIA PADUA MANZANO,1
GUAPIMIRIM,21,SOFIA PADUA MANZANO,6
JOAQUIM PIRES,21,SOFIA PADUA MANZANO,1
HORIZONTINA,21,SOFIA PADUA MANZANO,1
CONCEIÇÃO DO LAGO-AÇU,21,SOFIA PADUA MANZANO,1
PALOTINA,21,SOFIA PADUA MANZANO,4
DIAMANTE D OESTE,21,SOFIA PADUA MANZANO,1
CARAUARI,21,SOFIA PADUA MANZANO,4
BRASILEIRA,21,SOFIA PADUA MANZANO,2
CARBONITA,21,SOFIA PADUA MANZANO,2
PORTO UNIÃO,21,SOFIA PADUA MANZANO,4
AMAPÁ DO MARANHÃO,21,SOFIA PADUA MANZANO,1
SÃO JOAQUIM DO MONTE,21,SOFIA PADUA MANZANO,4
SÃO GABRIEL DA CACHOEIRA,21,SOFIA PADUA MANZANO,3
COCAL DE TELHA,21,SOFIA PADUA MANZANO,1
ASSAÍ,21,SOFIA PADUA MANZANO,3
BANGKOK,21,SOFIA PADUA MANZANO,1
ENCARNACIÓN,21,SOFIA PADUA MANZANO,1
JUCATI,21,SOFIA PADUA MANZANO,3
RESPLENDOR,21,SOFIA PADUA MANZANO,3
SANHARÓ,21,SOFIA PADUA MANZANO,2
SÃO JOÃO DO CARÚ,21,SOFIA PADUA MANZANO,2
MÁRIO CAMPOS,21,SOFIA PADUA MANZANO,1
MASCOTE,21,SOFIA PADUA MANZANO,1
MALLET,21,SOFIA PADUA MANZANO,5
COIMBRA,21,SOFIA PADUA MANZANO,1
QUISSAMÃ,21,SOFIA PADUA MANZANO,5
IRAMAIA,21,SOFIA PADUA MANZANO,1
IBIARA,21,SOFIA PADUA MANZANO,1
JAGUARIAÍVA,21,SOFIA PADUA MANZANO,3
SANTO ANTÔNIO DO MONTE,21,SOFIA PADUA MANZANO,2
PRESIDENTE KUBITSCHEK,21,SOFIA PADUA MANZANO,1
CORONEL VIVIDA,21,SOFIA PADUA MANZANO,3
JARDIM ALEGRE,21,SOFIA PADUA MANZANO,2
CEDRO,21,SOFIA PADUA MANZANO,3
PADRE MARCOS,21,SOFIA PADUA MANZANO,2
BREJINHO,21,SOFIA PADUA MANZANO,6
CAPIM,21,SOFIA PADUA MANZANO,2
AMÉRICO DE CAMPOS,21,SOFIA PADUA MANZANO,2
SAMBAÍBA,21,SOFIA PADUA MANZANO,1
ALTO ALEGRE DO PINDARÉ,21,SOFIA PADUA MANZANO,3
MATIAS OLÍMPIO,21,SOFIA PADUA MANZANO,2
PAU DOS FERROS,21,SOFIA PADUA MANZANO,2
ITAJU DO COLÔNIA,21,SOFIA PADUA MANZANO,2
PLACAS,21,SOFIA PADUA MANZANO,3
CONCHAS,21,SOFIA PADUA MANZANO,5
CONCEIÇÃO DAS ALAGOAS,21,SOFIA PADUA MANZANO,2
PRADÓPOLIS,21,SOFIA PADUA MANZANO,3
ALTINHO,21,SOFIA PADUA MANZANO,2
PANCAS,21,SOFIA PADUA MANZANO,2
SÃO JOSÉ DO RIO CLARO,21,SOFIA PADUA MANZANO,1
MOSTARDAS,21,SOFIA PADUA MANZANO,2
CUMARU DO NORTE,21,SOFIA PADUA MANZANO,1
AIUABA,21,SOFIA PADUA MANZANO,3
SÃO JOSÉ DO VALE DO RIO PRETO,21,SOFIA PADUA MANZANO,2
CAPIVARI DO SUL,21,SOFIA PADUA MANZANO,1
CARACARAÍ,21,SOFIA PADUA MANZANO,1
CRUZEIRO DA FORTALEZA,21,SOFIA PADUA MANZANO,1
DELFIM MOREIRA,21,SOFIA PADUA MANZANO,3
SABOEIRO,21,SOFIA PADUA MANZANO,2
COLINAS DO TOCANTINS,21,SOFIA PADUA MANZANO,4
ITATIAIUÇU,21,SOFIA PADUA MANZANO,2
GONGOGI,21,SOFIA PADUA MANZANO,1
TIBAU DO SUL,21,SOFIA PADUA MANZANO,1
PRETÓRIA,21,SOFIA PADUA MANZANO,2
MORRO AGUDO,21,SOFIA PADUA MANZANO,6
TRÊS BARRAS,21,SOFIA PADUA MANZANO,3
TERRA NOVA,21,SOFIA PADUA MANZANO,1
CAPELA DE SANTANA,21,SOFIA PADUA MANZANO,1
JURUAIA,21,SOFIA PADUA MANZANO,2
ITAGUATINS,21,SOFIA PADUA MANZANO,2
PANELAS,21,SOFIA PADUA MANZANO,3
SAPEAÇU,21,SOFIA PADUA MANZANO,1
SÃO JOÃO DA PONTE,21,SOFIA PADUA MANZANO,2
PARANACITY,21,SOFIA PADUA MANZANO,1
SÃO JOÃO DO SABUGI,21,SOFIA PADUA MANZANO,2
CAMPINORTE,21,SOFIA PADUA MANZANO,2
JEQUITINHONHA,21,SOFIA PADUA MANZANO,2
CACHOEIRA DOURADA,21,SOFIA PADUA MANZANO,1
TURVELÂNDIA,21,SOFIA PADUA MANZANO,1
BRAÚNA,21,SOFIA PADUA MANZANO,1
DIAMANTINO,21,SOFIA PADUA MANZANO,1
CAMPO LARGO DO PIAUÍ,21,SOFIA PADUA MANZANO,2
ITAPORÃ,21,SOFIA PADUA MANZANO,2
PASSAGEM FRANCA,21,SOFIA PADUA MANZANO,4
CORONEL JOSÉ DIAS,21,SOFIA PADUA MANZANO,1
REBOUÇAS,21,SOFIA PADUA MANZANO,1
LARANJEIRAS DO SUL,21,SOFIA PADUA MANZANO,2
BERURI,21,SOFIA PADUA MANZANO,2
ROMELÂNDIA,21,SOFIA PADUA MANZANO,2
ITAPUÍ,21,SOFIA PADUA MANZANO,1
SELVÍRIA,21,SOFIA PADUA MANZANO,1
INDIAROBA,21,SOFIA PADUA MANZANO,3
GUIRICEMA,21,SOFIA PADUA MANZANO,1
ITIRAPUÃ,21,SOFIA PADUA MANZANO,1
ARAIOSES,21,SOFIA PADUA MANZANO,3
SÃO SEBASTIÃO DO PASSÉ,21,SOFIA PADUA MANZANO,3
NOVO REPARTIMENTO,21,SOFIA PADUA MANZANO,3
CERRO GRANDE DO SUL,21,SOFIA PADUA MANZANO,1
JATEÍ,21,SOFIA PADUA MANZANO,1
TRÊS DE MAIO,21,SOFIA PADUA MANZANO,3
CARNAUBAL,21,SOFIA PADUA MANZANO,2
DOM BASÍLIO,21,SOFIA PADUA MANZANO,2
FORMOSA DO RIO PRETO,21,SOFIA PADUA MANZANO,2
ÁGUA AZUL DO NORTE,21,SOFIA PADUA MANZANO,2
BRAÚNAS,21,SOFIA PADUA MANZANO,3
VENTUROSA,21,SOFIA PADUA MANZANO,1
JAGUARÃO,21,SOFIA PADUA MANZANO,4
SÃO JOÃO DAS MISSÕES,21,SOFIA PADUA MANZANO,1
ITALVA,21,SOFIA PADUA MANZANO,2
ITAGIBÁ,21,SOFIA PADUA MANZANO,1
TAPIRAÍ,21,SOFIA PADUA MANZANO,1
ARAÇARIGUAMA,21,SOFIA PADUA MANZANO,6
AMARALINA,21,SOFIA PADUA MANZANO,1
SÃO MIGUEL DO GOSTOSO,21,SOFIA PADUA MANZANO,1
FRONTEIRA,21,SOFIA PADUA MANZANO,1
TEIXEIRAS,21,SOFIA PADUA MANZANO,4
SANTA BRÍGIDA,21,SOFIA PADUA MANZANO,4
TAIAÇU,21,SOFIA PADUA MANZANO,2
ALTAIR,21,SOFIA PADUA MANZANO,1
CORUMBATAÍ,21,SOFIA PADUA MANZANO,1
BAIXA GRANDE DO RIBEIRO,21,SOFIA PADUA MANZANO,1
BREJO DE AREIA,21,SOFIA PADUA MANZANO,1
PASSIRA,21,SOFIA PADUA MANZANO,2
JAGUARIBARA,21,SOFIA PADUA MANZANO,3
BARRA DE SÃO FRANCISCO,21,SOFIA PADUA MANZANO,2
PRAGA,21,SOFIA PADUA MANZANO,2
PEDRO JUAN CABALLERO,21,SOFIA PADUA MANZANO,1
CAROEBE,21,SOFIA PADUA MANZANO,2
SABINÓPOLIS,21,SOFIA PADUA MANZANO,4
SANTA RITA DO PARDO,21,SOFIA PADUA MANZANO,2
CASSERENGUE,21,SOFIA PADUA MANZANO,2
LOURDES,21,SOFIA PADUA MANZANO,2
GRAVATAL,21,SOFIA PADUA MANZANO,2
MALACACHETA,21,SOFIA PADUA MANZANO,1
CANDIBA,21,SOFIA PADUA MANZANO,3
CRISTÁLIA,21,SOFIA PADUA MANZANO,1
SIRINHAÉM,21,SOFIA PADUA MANZANO,2
GUAPORÉ,21,SOFIA PADUA MANZANO,3
IMACULADA,21,SOFIA PADUA MANZANO,1
BAEPENDI,21,SOFIA PADUA MANZANO,3
PATROCÍNIO PAULISTA,21,SOFIA PADUA MANZANO,3
AVANHANDAVA,21,SOFIA PADUA MANZANO,1
BÁLSAMO,21,SOFIA PADUA MANZANO,2
SÃO GONÇALO DO RIO ABAIXO,21,SOFIA PADUA MANZANO,2
INDIANA,21,SOFIA PADUA MANZANO,1
NÃO-ME-TOQUE,21,SOFIA PADUA MANZANO,2
NOVA PONTE,21,SOFIA PADUA MANZANO,2
AIQUARA,21,SOFIA PADUA MANZANO,3
CAMPINA VERDE,21,SOFIA PADUA MANZANO,2
BARROSO,21,SOFIA PADUA MANZANO,4
VERA MENDES,21,SOFIA PADUA MANZANO,1
CORUPÁ,21,SOFIA PADUA MANZANO,1
CONSTANTINA,21,SOFIA PADUA MANZANO,1
ITAMONTE,21,SOFIA PADUA MANZANO,2
INÚBIA PAULISTA,21,SOFIA PADUA MANZANO,1
INHAPIM,21,SOFIA PADUA MANZANO,2
HUMBERTO DE CAMPOS,21,SOFIA PADUA MANZANO,2
ARMAZÉM,21,SOFIA PADUA MANZANO,4
SENADOR SÁ,21,SOFIA PADUA MANZANO,1
SÃO DOMINGOS DO MARANHÃO,21,SOFIA PADUA MANZANO,1
QUIPAPÁ,21,SOFIA PADUA MANZANO,4
PAINEL,21,SOFIA PADUA MANZANO,1
PRIMEIRO DE MAIO,21,SOFIA PADUA MANZANO,2
NOVA OLINDA DO MARANHÃO,21,SOFIA PADUA MANZANO,2
UIBAÍ,21,SOFIA PADUA MANZANO,1
ROLÂNDIA,21,SOFIA PADUA MANZANO,7
CUPIRA,21,SOFIA PADUA MANZANO,2
BARBOSA FERRAZ,21,SOFIA PADUA MANZANO,1
JAPURÁ,21,SOFIA PADUA MANZANO,2
ANTÔNIO MARTINS,21,SOFIA PADUA MANZANO,1
BOCAIÚVA,21,SOFIA PADUA MANZANO,3
PONTO DOS VOLANTES,21,SOFIA PADUA MANZANO,2
ITAIÇABA,21,SOFIA PADUA MANZANO,2
TOMBOS,21,SOFIA PADUA MANZANO,2
RIACHO DOS MACHADOS,21,SOFIA PADUA MANZANO,2
SÃO NICOLAU,21,SOFIA PADUA MANZANO,2
RUBINÉIA,21,SOFIA PADUA MANZANO,1
NÍSIA FLORESTA,21,SOFIA PADUA MANZANO,2
NOVA ALIANÇA,21,SOFIA PADUA MANZANO,2
MARACAÍ,21,SOFIA PADUA MANZANO,2
ARACATU,21,SOFIA PADUA MANZANO,1
DIAMANTE DO SUL,21,SOFIA PADUA MANZANO,1
RIACHÃO DAS NEVES,21,SOFIA PADUA MANZANO,2
AREIÓPOLIS,21,SOFIA PADUA MANZANO,1
CANDEIAS,21,SOFIA PADUA MANZANO,3
ANAGÉ,21,SOFIA PADUA MANZANO,5
ÁGUA FRIA,21,SOFIA PADUA MANZANO,1
VARJÃO DE MINAS,21,SOFIA PADUA MANZANO,1
HELIÓPOLIS,21,SOFIA PADUA MANZANO,3
NOVA CRUZ,21,SOFIA PADUA MANZANO,4
ALHANDRA,21,SOFIA PADUA MANZANO,3
SANTA CRUZ DE MINAS,21,SOFIA PADUA MANZANO,4
TANGUÁ,21,SOFIA PADUA MANZANO,1
SÃO JOÃO DO OESTE,21,SOFIA PADUA MANZANO,1
BARRA DE GUABIRABA,21,SOFIA PADUA MANZANO,2
CRAÍBAS,21,SOFIA PADUA MANZANO,4
ABRE CAMPO,21,SOFIA PADUA MANZANO,2
FLORIANO,21,SOFIA PADUA MANZANO,4
SÃO CAITANO,21,SOFIA PADUA MANZANO,6
SENADOR AMARAL,21,SOFIA PADUA MANZANO,1
BANANAL,21,SOFIA PADUA MANZANO,1
OEIRAS,21,SOFIA PADUA MANZANO,2
TENENTE ANANIAS,21,SOFIA PADUA MANZANO,1
ANGICOS,21,SOFIA PADUA MANZANO,1
BOTUVERÁ,21,SOFIA PADUA MANZANO,1
LÁBREA,21,SOFIA PADUA MANZANO,2
CARIÚS,21,SOFIA PADUA MANZANO,2
CAROLINA,21,SOFIA PADUA MANZANO,1
TRÊS RANCHOS,21,SOFIA PADUA MANZANO,3
LUCENA,21,SOFIA PADUA MANZANO,2
MAJOR ISIDORO,21,SOFIA PADUA MANZANO,1
AMARGOSA,21,SOFIA PADUA MANZANO,5
MONTE BELO,21,SOFIA PADUA MANZANO,1
POMPÉIA,21,SOFIA PADUA MANZANO,1
RIACHUELO,21,SOFIA PADUA MANZANO,2
HERCULÂNDIA,21,SOFIA PADUA MANZANO,1
FONTOURA XAVIER,21,SOFIA PADUA MANZANO,1
BORDA DA MATA,21,SOFIA PADUA MANZANO,2
SANTA CRUZ CABRÁLIA,21,SOFIA PADUA MANZANO,2
DIRCEU ARCOVERDE,21,SOFIA PADUA MANZANO,1
TABULEIRO DO NORTE,21,SOFIA PADUA MANZANO,3
PIMENTEIRAS,21,SOFIA PADUA MANZANO,1
BAIXIO,21,SOFIA PADUA MANZANO,1
BRASNORTE,21,SOFIA PADUA MANZANO,2
SÃO GABRIEL DA PALHA,21,SOFIA PADUA MANZANO,2
CÂNDIDO DE ABREU,21,SOFIA PADUA MANZANO,1
IGREJA NOVA,21,SOFIA PADUA MANZANO,2
CÓRDOBA,21,SOFIA PADUA MANZANO,2
UBAITABA,21,SOFIA PADUA MANZANO,4
NOVO LINO,21,SOFIA PADUA MANZANO,3
AXIXÁ,21,SOFIA PADUA MANZANO,2
BURITI DO TOCANTINS,21,SOFIA PADUA MANZANO,1
RODRIGUES ALVES,21,SOFIA PADUA MANZANO,1
PONTO CHIQUE,21,SOFIA PADUA MANZANO,1
CONFINS,21,SOFIA PADUA MANZANO,3
ELDORADO DOS CARAJÁS,21,SOFIA PADUA MANZANO,4
PENAFORTE,21,SOFIA PADUA MANZANO,2
SÃO BENTINHO,21,SOFIA PADUA MANZANO,1
TACARATU,21,SOFIA PADUA MANZANO,1
NOVA GUATAPORANGA,21,SOFIA PADUA MANZANO,1
BURI,21,SOFIA PADUA MANZANO,1
NOVA REDENÇÃO,21,SOFIA PADUA MANZANO,1
OLIVEIRA DE FÁTIMA,21,SOFIA PADUA MANZANO,1
BARRO DURO,21,SOFIA PADUA MANZANO,2
MALTA,21,SOFIA PADUA MANZANO,1
LUZILÂNDIA,21,SOFIA PADUA MANZANO,2
ANTÔNIO CARDOSO,21,SOFIA PADUA MANZANO,2
AROAZES,21,SOFIA PADUA MANZANO,2
WANDERLEY,21,SOFIA PADUA MANZANO,2
FAGUNDES,21,SOFIA PADUA MANZANO,1
CONCEIÇÃO DO TOCANTINS,21,SOFIA PADUA MANZANO,1
LAJE DO MURIAÉ,21,SOFIA PADUA MANZANO,1
IRACEMA,21,SOFIA PADUA MANZANO,2
SÃO MATEUS DO MARANHÃO,21,SOFIA PADUA MANZANO,1
ESPIGÃO DO OESTE,21,SOFIA PADUA MANZANO,4
PORTO GRANDE,21,SOFIA PADUA MANZANO,3
EIRUNEPÉ,21,SOFIA PADUA MANZANO,4
MOMBUCA,21,SOFIA PADUA MANZANO,1
TUNÁPOLIS,21,SOFIA PADUA MANZANO,1
SALVADOR DAS MISSÕES,21,SOFIA PADUA MANZANO,2
SETE BARRAS,21,SOFIA PADUA MANZANO,2
BARÃO,21,SOFIA PADUA MANZANO,1
SERRA DO SALITRE,21,SOFIA PADUA MANZANO,2
IACIARA,21,SOFIA PADUA MANZANO,1
IRAUÇUBA,21,SOFIA PADUA MANZANO,4
BUTIÁ,21,SOFIA PADUA MANZANO,3
POÇO DANTAS,21,SOFIA PADUA MANZANO,1
BOQUEIRÃO DO LEÃO,21,SOFIA PADUA MANZANO,1
ITAQUIRAÍ,21,SOFIA PADUA MANZANO,1
ITAPEJARA D OESTE,21,SOFIA PADUA MANZANO,2
NOVA VENEZA,21,SOFIA PADUA MANZANO,1
GUIDOVAL,21,SOFIA PADUA MANZANO,1
MANAQUIRI,21,SOFIA PADUA MANZANO,1
FRANCISCO SANTOS,21,SOFIA PADUA MANZANO,1
SATUBINHA,21,SOFIA PADUA MANZANO,1
OLIVEIRA DOS BREJINHOS,21,SOFIA PADUA MANZANO,1
ACORIZAL,21,SOFIA PADUA MANZANO,2
BAIXA GRANDE,21,SOFIA PADUA MANZANO,3
ASSUNÇÃO,21,SOFIA PADUA MANZANO,1
RIO TINTO,21,SOFIA PADUA MANZANO,1
RIO NOVO,21,SOFIA PADUA MANZANO,3
APICUM-AÇU,21,SOFIA PADUA MANZANO,3
CRISTAIS,21,SOFIA PADUA MANZANO,2
AMÉRICA DOURADA,21,SOFIA PADUA MANZANO,1
CURIÚVA,21,SOFIA PADUA MANZANO,2
CAPINZAL,21,SOFIA PADUA MANZANO,2
ITAPURANGA,21,SOFIA PADUA MANZANO,6
CERES,21,SOFIA PADUA MANZANO,3
CORONEL FREITAS,21,SOFIA PADUA MANZANO,3
ARROIO DO SAL,21,SOFIA PADUA MANZANO,3
TANGARÁ,21,SOFIA PADUA MANZANO,1
COCAL DO SUL,21,SOFIA PADUA MANZANO,4
BURITINÓPOLIS,21,SOFIA PADUA MANZANO,1
FÁTIMA DO SUL,21,SOFIA PADUA MANZANO,3
RECREIO,21,SOFIA PADUA MANZANO,2
ARROIO DOS RATOS,21,SOFIA PADUA MANZANO,3
PENDÊNCIAS,21,SOFIA PADUA MANZANO,3
CONQUISTA,21,SOFIA PADUA MANZANO,1
CERRO GRANDE,21,SOFIA PADUA MANZANO,2
RIOLÂNDIA,21,SOFIA PADUA MANZANO,2
ALMENARA,21,SOFIA PADUA MANZANO,3
OUROLÂNDIA,21,SOFIA PADUA MANZANO,3
ITAOCA,21,SOFIA PADUA MANZANO,1
PALMEIRAS,21,SOFIA PADUA MANZANO,1
GUAJERU,21,SOFIA PADUA MANZANO,1
SENHORA DOS REMÉDIOS,21,SOFIA PADUA MANZANO,1
SANTO ANTÔNIO DO AVENTUREIRO,21,SOFIA PADUA MANZANO,1
GUAIMBÊ,21,SOFIA PADUA MANZANO,2
FLORES DO PIAUÍ,21,SOFIA PADUA MANZANO,1
CABROBÓ,21,SOFIA PADUA MANZANO,1
LAGOA DOS PATOS,21,SOFIA PADUA MANZANO,1
QUELUZ,21,SOFIA PADUA MANZANO,1
AURILÂNDIA,21,SOFIA PADUA MANZANO,1
VICENTE DUTRA,21,SOFIA PADUA MANZANO,1
TRÊS FORQUILHAS,21,SOFIA PADUA MANZANO,1
JARDIM DO MULATO,21,SOFIA PADUA MANZANO,1
IBITIRAMA,21,SOFIA PADUA MANZANO,1
SENGÉS,21,SOFIA PADUA MANZANO,2
TURIAÇU,21,SOFIA PADUA MANZANO,1
IBARETAMA,21,SOFIA PADUA MANZANO,1
CANARANA,21,SOFIA PADUA MANZANO,1
TAMBORIL DO PIAUÍ,21,SOFIA PADUA MANZANO,1
PONTAL DO ARAGUAIA,21,SOFIA PADUA MANZANO,2
TARRAFAS,21,SOFIA PADUA MANZANO,2
TIRADENTES DO SUL,21,SOFIA PADUA MANZANO,1
FORQUILHA,21,SOFIA PADUA MANZANO,5
ITARANA,21,SOFIA PADUA MANZANO,1
JOSELÂNDIA,21,SOFIA PADUA MANZANO,1
BABAÇULÂNDIA,21,SOFIA PADUA MANZANO,1
ERVÁLIA,21,SOFIA PADUA MANZANO,7
BALDIM,21,SOFIA PADUA MANZANO,1
TUCUMÃ,21,SOFIA PADUA MANZANO,2
PAVÃO,21,SOFIA PADUA MANZANO,1
TAMBOARA,21,SOFIA PADUA MANZANO,1
SÃO JOÃO DA VARJOTA,21,SOFIA PADUA MANZANO,1
ITAÍ,21,SOFIA PADUA MANZANO,2
IBEMA,21,SOFIA PADUA MANZANO,1
MARA ROSA,21,SOFIA PADUA MANZANO,2
ALTEROSA,21,SOFIA PADUA MANZANO,2
ITATI,21,SOFIA PADUA MANZANO,1
CRIXÁS,21,SOFIA PADUA MANZANO,1
PROFESSOR JAMIL,21,SOFIA PADUA MANZANO,1
ACAIACA,21,SOFIA PADUA MANZANO,1
SENADOR JOSÉ BENTO,21,SOFIA PADUA MANZANO,1
BOA VENTURA DE SÃO ROQUE,21,SOFIA PADUA MANZANO,1
GRANJEIRO,21,SOFIA PADUA MANZANO,1
BARAÚNA,21,SOFIA PADUA MANZANO,3
ITAJOBI,21,SOFIA PADUA MANZANO,3
BOM JESUS DO AMPARO,21,SOFIA PADUA MANZANO,1
SÃO DOMINGOS DO PRATA,21,SOFIA PADUA MANZANO,2
MACIEIRA,21,SOFIA PADUA MANZANO,1
ENTRE-IJUÍS,21,SOFIA PADUA MANZANO,2
ZÉ DOCA,21,SOFIA PADUA MANZANO,7
JURUTI,21,SOFIA PADUA MANZANO,1
BOM RETIRO,21,SOFIA PADUA MANZANO,1
DIANÓPOLIS,21,SOFIA PADUA MANZANO,1
SANTA CRUZ DE SALINAS,21,SOFIA PADUA MANZANO,1
SANTA LEOPOLDINA,21,SOFIA PADUA MANZANO,4
ARABUTÃ,21,SOFIA PADUA MANZANO,2
FERNANDO PEDROZA,21,SOFIA PADUA MANZANO,1
NOVO SANTO ANTÔNIO,21,SOFIA PADUA MANZANO,2
TARUMIRIM,21,SOFIA PADUA MANZANO,2
CAMPO NOVO DO PARECIS,21,SOFIA PADUA MANZANO,2
CONCEIÇÃO DA APARECIDA,21,SOFIA PADUA MANZANO,2
IPUBI,21,SOFIA PADUA MANZANO,2
RIO DO PRADO,21,SOFIA PADUA MANZANO,2
VALE DO ANARI,21,SOFIA PADUA MANZANO,2
AGUANIL,21,SOFIA PADUA MANZANO,1
BARRA DO MENDES,21,SOFIA PADUA MANZANO,2
SÃO PATRÍCIO,21,SOFIA PADUA MANZANO,2
JAPARATUBA,21,SOFIA PADUA MANZANO,4
ITAREMA,21,SOFIA PADUA MANZANO,1
SÃO JORGE DO IVAÍ,21,SOFIA PADUA MANZANO,2
FELIPE GUERRA,21,SOFIA PADUA MANZANO,1
RIO PARDO,21,SOFIA PADUA MANZANO,1
CAPINZAL DO NORTE,21,SOFIA PADUA MANZANO,4
SUL BRASIL,21,SOFIA PADUA MANZANO,1
ITAQUARA,21,SOFIA PADUA MANZANO,1
VISTA ALEGRE DO PRATA,21,SOFIA PADUA MANZANO,1
PALMITAL,21,SOFIA PADUA MANZANO,3
GUARANI DAS MISSÕES,21,SOFIA PADUA MANZANO,1
PIRANGUÇU,21,SOFIA PADUA MANZANO,2
GURUPÁ,21,SOFIA PADUA MANZANO,3
MACAUBAL,21,SOFIA PADUA MANZANO,2
SÃO DOMINGOS DAS DORES,21,SOFIA PADUA MANZANO,2
POTIRENDABA,21,SOFIA PADUA MANZANO,3
AVEIRO,21,SOFIA PADUA MANZANO,1
PEDRA,21,SOFIA PADUA MANZANO,2
SÃO FRANCISCO DE ASSIS,21,SOFIA PADUA MANZANO,3
ITAIÓPOLIS,21,SOFIA PADUA MANZANO,2
NOVA UNIÃO,21,SOFIA PADUA MANZANO,1
SOURE,21,SOFIA PADUA MANZANO,4
PARNAGUÁ,21,SOFIA PADUA MANZANO,3
RIO PRETO DA EVA,21,SOFIA PADUA MANZANO,3
CANDEIAS DO JAMARI,21,SOFIA PADUA MANZANO,2
SANTO ANTÔNIO DO TAUÁ,21,SOFIA PADUA MANZANO,1
LUCIANÓPOLIS,21,SOFIA PADUA MANZANO,1
BOCAIÚVA DO SUL,21,SOFIA PADUA MANZANO,2
SÓFIA,21,SOFIA PADUA MANZANO,2
TRÊS MARIAS,21,SOFIA PADUA MANZANO,3
BREJO GRANDE DO ARAGUAIA,21,SOFIA PADUA MANZANO,2
JUCURUÇU,21,SOFIA PADUA MANZANO,1
MARECHAL THAUMATURGO,21,SOFIA PADUA MANZANO,1
SÃO MIGUEL DE TAIPU,21,SOFIA PADUA MANZANO,2
OLHO D ÁGUA DAS CUNHÃS,21,SOFIA PADUA MANZANO,1
PORTALEGRE,21,SOFIA PADUA MANZANO,1
EMILIANÓPOLIS,21,SOFIA PADUA MANZANO,1
BITURUNA,21,SOFIA PADUA MANZANO,1
CURRAL DE CIMA,21,SOFIA PADUA MANZANO,1
SERRA DO MEL,21,SOFIA PADUA MANZANO,2
