NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
BOM JESUS DO TOCANTINS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
SÃO BRAZ DO PIAUÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITAMONTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PILÕEZINHOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ANAJATUBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
FARIAS BRITO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
BARRA DE SANTO ANTÔNIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ÁGUA DOCE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
AMÉRICA DOURADA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO JOÃO DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RIO DOS CEDROS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
SALTO GRANDE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
JÚLIO DE CASTILHOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ITANHÉM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO BENTO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
GOIANÉSIA DO PARÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
SERRA DOURADA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
BOCAINA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
RONCADOR,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PARICONHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
JOÃO LISBOA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GOVERNADOR MANGABEIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO DOMINGOS DO ARAGUAIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PRESIDENTE EPITÁCIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TEODORO SAMPAIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SANTA VITÓRIA DO PALMAR,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
BARBOSA FERRAZ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO JOÃO DA BALIZA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
FERNANDO PRESTES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GUIRICEMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
MIRANTE DA SERRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CÂNDIDO MOTA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ARMAÇÃO DOS BÚZIOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
ALVINÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
GOIABEIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ITUMBIARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
SÃO JOSÉ DA BARRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
PEDREIRAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MIRANDÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PEDRO DO ROSÁRIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BONINAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JARDIM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO JOÃO DO POLÊSINE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ITAPISSUMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RIACHÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
IBAITI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
COPENHAGUE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TROMBUDO CENTRAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
COCAL DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
LAGOA DO PIAUÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CAMPO GRANDE DO PIAUÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
DIOGO DE VASCONCELOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SANTO ANTÔNIO DO AMPARO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MEDINA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CIPOTÂNEA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
DONA FRANCISCA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MASSAPÊ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO JOSÉ DO NORTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CONCÓRDIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
JORDÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO MARCOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
BOA VISTA DO TUPIM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO MIGUEL DO IGUAÇU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PICUÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GURUPI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,8
ILHA SOLTEIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CARAVELAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ANTÔNIO MARTINS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTANA DO SERIDÓ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO FÉLIX DO CORIBE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CAJATI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
DIVISA ALEGRE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITAJOBI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CONCEIÇÃO DO ARAGUAIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
DOM INOCÊNCIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BOA VISTA DA APARECIDA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ÁGUA DOCE DO NORTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JOÃO COSTA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MANHUAÇU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ENTRE FOLHAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
UBAÍRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CAXINGÓ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BELO VALE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO JOÃO DA MATA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
AMAPORÃ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PERDIGÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
VARGEM GRANDE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
TIGRINHOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ARARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
MATOZINHOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
PLACAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MACHADO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SIRINHAÉM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
AMARANTE DO MARANHÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
TEL AVIV,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
IBICARAÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TIMBURI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ELISIÁRIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
FORTUNA DE MINAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SERRA NEGRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PALMARES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
BOM JESUS DO AMPARO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CAMPO ALEGRE DE GOIÁS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MILHÃ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
OEIRAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RUBELITA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SERTANÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MARACÁS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SOORETAMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PATOS DO PIAUÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IPIRANGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ESTOCOLMO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
BOQUIM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CABECEIRAS DO PIAUÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
AQUIDABÃ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
COCAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
UMIRIM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TAUÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ESPÍRITO SANTO DO DOURADO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SEBASTIÃO LARANJEIRAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BARÃO DO TRIUNFO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
THEOBROMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BELO ORIENTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MINAS DO LEÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IPORÃ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITATIAIUÇU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NOVA ESPERANÇA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CONDE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BOM JESUS DA PENHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PIRATININGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
SANTA RITA DO PASSA QUATRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
MONTE ALEGRE DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
FREI INOCÊNCIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO LOURENÇO DA SERRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NOVA TRENTO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TIJUCAS DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SANTA CARMEM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
DIVINO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO FRANCISCO DE ASSIS DO PIAUÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ESCADA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
PORTEIRAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
GOVERNADOR DIX-SEPT ROSADO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO RAIMUNDO NONATO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO JOAQUIM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
GOVERNADOR LUIZ ROCHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ALCOBAÇA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PIRATINI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO SEBASTIÃO DE LAGOA DE ROÇA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BETÂNIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
POTÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,6
JAGUAPITÃ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TENENTE ANANIAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
COLÍDER,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
RIO PRETO DA EVA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
LUÍS DOMINGUES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SANTO ANTÔNIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO JOÃO NEPOMUCENO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
SANTANA DA BOA VISTA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CACHOEIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTANA DO IPANEMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
ALTO FELIZ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO PEDRO DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTA QUITÉRIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MUZAMBINHO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CLARO DOS POÇÕES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
SANTA MARIA DE ITABIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ÁLVARES MACHADO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
DIVINOLÂNDIA DE MINAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MONTALVÂNIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
MARIA HELENA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BERNARDINO DE CAMPOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CARLOS BARBOSA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
ANAPU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO LOURENÇO DO PIAUÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GENTIL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IBIRAPUITÃ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TAMBAÚ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
INHAPI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ACAUÃ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NOVA XAVANTINA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BURITICUPU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO SEBASTIÃO DO ALTO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BOCA DA MATA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
DOMINGOS MOURÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CONCEIÇÃO DA APARECIDA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
VÁRZEA ALEGRE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
FERNANDES PINHEIRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CARNAUBAIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
SALDANHA MARINHO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
UBIRAJARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CAMPINORTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JACUÍPE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IELMO MARINHO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TEIXEIRAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SERRINHA DOS PINTOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
HELIÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
IBITIARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
LAGAMAR,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CRISÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GARIBALDI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ALOÂNDIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JACINTO MACHADO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PERIQUITO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTALUZ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO JOÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BOM JESUS DO ITABAPOANA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
CANTO DO BURITI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JENIPAPO DOS VIEIRAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO JOÃO DO PARAÍSO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITAUBAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
JUREMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ORTIGUEIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
POÇO DAS TRINCHEIRAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GROSSOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CAMBERRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
IBIRATAIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TUIUTI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
HUMAITÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IEPÊ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PIRPIRITUBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CARLOS CHAGAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
IGRAPIÚNA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PARAMIRIM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
AVEIRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
BRASILÉIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ITAÚ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NOVA LONDRINA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
DIAS D ÁVILA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
TEOLÂNDIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ABADIA DE GOIÁS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CHAPADA DE AREIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTANA DA PONTE PENSA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BIRITIBA MIRIM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
AMARANTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO JOSÉ DE CAIANA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ENÉAS MARQUES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTA CRUZ DO PIAUÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
AMÉRICO DE CAMPOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
OURO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CHAVES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
GENERAL SALGADO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RIBEIRÃO BONITO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
VERDELÂNDIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
XAMBRÊ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO DOMINGOS DO AZEITÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GROAÍRAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JABOTI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
LAGOA DOURADA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
VIRGOLÂNDIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RIO NOVO DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO JOÃO DA VARJOTA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JOAQUIM FELÍCIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TUNAS DO PARANÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TORRES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
CAPITÃO ENÉAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTO ANTÔNIO DE GOIÁS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
MASSARANDUBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SACRAMENTO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
TEJUPÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
INDEPENDÊNCIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
SENTO SÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PARIPIRANGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
COLÔNIA LEOPOLDINA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CURAÇÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RIFAINA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTA ALBERTINA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ARAGUATINS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
VERANÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PIÊN,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GIRAU DO PONCIANO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ICHU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SENHORA DOS REMÉDIOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
CARAÚBAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
NOVA MÓDICA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ESTIVA GERBI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO CAITANO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
AÇUCENA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ENGENHEIRO NAVARRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
AUTAZES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SENADOR POMPEU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
LAJINHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
BACURITUBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
AFONSO CUNHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
LUIS CORREIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
SÃO VICENTE DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TARTARUGALZINHO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CONCEIÇÃO DO LAGO-AÇU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IVATÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTO ANTONIO DO CAIUÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JACUTINGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BOA HORA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
CORDEIROS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ALHANDRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO JOÃO DO IVAÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PORTO CALVO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PASTOS BONS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
HULHA NEGRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
VACARIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
RIBEIRA DO AMPARO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JUSSARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ALEXÂNIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MEDICILÂNDIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CAPUTIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
CAPOEIRAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SERRARIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IBIAÇÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
AMARGOSA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SANTO ANTÔNIO DOS LOPES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PORANGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SAPEAÇU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
LAMBARI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
COLNIZA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TRÊS COROAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO JOÃO DA SERRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IRACEMÁPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
MANTENÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JEQUITINHONHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
LAVRAS DA MANGABEIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
VIENA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
RIO BRANCO DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
ANDRADAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MOMBAÇA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JOÃO DOURADO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CRAVOLÂNDIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BARRO DURO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
QUATRO BARRAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
BURITIZEIRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
MONTE SANTO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
SÃO DESIDÉRIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
PORTO ALEGRE DO NORTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO VENDELINO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SENADOR FIRMINO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITAPURANGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
FRANCISCO SANTOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
AREAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CRISTINO CASTRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
