NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
ROCHEDO,30,LUIZ FELIPE CHAVES D AVILA,10
IBIÁ,30,LUIZ FELIPE CHAVES D AVILA,91
PIÊN,30,LUIZ FELIPE CHAVES D AVILA,27
SÃO PEDRO DO IVAÍ,30,LUIZ FELIPE CHAVES D AVILA,8
PIANCÓ,30,LUIZ FELIPE CHAVES D AVILA,7
RIO PARDO,30,LUIZ FELIPE CHAVES D AVILA,63
PARIS,30,LUIZ FELIPE CHAVES D AVILA,82
SANTO ANTÔNIO DO PINHAL,30,LUIZ FELIPE CHAVES D AVILA,26
GRAMADO DOS LOUREIROS,30,LUIZ FELIPE CHAVES D AVILA,5
PEJUÇARA,30,LUIZ FELIPE CHAVES D AVILA,6
RONDA ALTA,30,LUIZ FELIPE CHAVES D AVILA,15
IGARAPAVA,30,LUIZ FELIPE CHAVES D AVILA,53
SÃO FRANCISCO DO PIAUÍ,30,LUIZ FELIPE CHAVES D AVILA,1
MARAJÁ DO SENA,30,LUIZ FELIPE CHAVES D AVILA,2
CAJUEIRO DA PRAIA,30,LUIZ FELIPE CHAVES D AVILA,1
ARACATI,30,LUIZ FELIPE CHAVES D AVILA,44
JURUENA,30,LUIZ FELIPE CHAVES D AVILA,3
ARAME,30,LUIZ FELIPE CHAVES D AVILA,9
NOVA XAVANTINA,30,LUIZ FELIPE CHAVES D AVILA,16
FAXINAL,30,LUIZ FELIPE CHAVES D AVILA,29
IRAUÇUBA,30,LUIZ FELIPE CHAVES D AVILA,2
MORRINHOS DO SUL,30,LUIZ FELIPE CHAVES D AVILA,17
SUCUPIRA DO RIACHÃO,30,LUIZ FELIPE CHAVES D AVILA,1
CANAVIEIRA,30,LUIZ FELIPE CHAVES D AVILA,1
RIANÁPOLIS,30,LUIZ FELIPE CHAVES D AVILA,4
VALE DE SÃO DOMINGOS,30,LUIZ FELIPE CHAVES D AVILA,4
TORIXORÉU,30,LUIZ FELIPE CHAVES D AVILA,3
POUSO ALTO,30,LUIZ FELIPE CHAVES D AVILA,41
IPIRANGA DO NORTE,30,LUIZ FELIPE CHAVES D AVILA,3
IPÊ,30,LUIZ FELIPE CHAVES D AVILA,13
PARIPIRANGA,30,LUIZ FELIPE CHAVES D AVILA,15
PORTO ACRE,30,LUIZ FELIPE CHAVES D AVILA,12
MARIÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,20
NOVA BRASILÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,2
ROCHEDO DE MINAS,30,LUIZ FELIPE CHAVES D AVILA,13
XAVANTINA,30,LUIZ FELIPE CHAVES D AVILA,17
ASSARÉ,30,LUIZ FELIPE CHAVES D AVILA,7
INOCÊNCIA,30,LUIZ FELIPE CHAVES D AVILA,12
CLEVELÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,12
ARAMINA,30,LUIZ FELIPE CHAVES D AVILA,8
PEDERNEIRAS,30,LUIZ FELIPE CHAVES D AVILA,87
FERROS,30,LUIZ FELIPE CHAVES D AVILA,53
CAMPINAS DO SUL,30,LUIZ FELIPE CHAVES D AVILA,13
GRAÇA,30,LUIZ FELIPE CHAVES D AVILA,4
CONCÓRDIA DO PARÁ,30,LUIZ FELIPE CHAVES D AVILA,11
VILA NOVA DOS MARTÍRIOS,30,LUIZ FELIPE CHAVES D AVILA,7
SÍTIO NOVO DO TOCANTINS,30,LUIZ FELIPE CHAVES D AVILA,4
RIO SONO,30,LUIZ FELIPE CHAVES D AVILA,5
QUIXABA,30,LUIZ FELIPE CHAVES D AVILA,2
LOGRADOURO,30,LUIZ FELIPE CHAVES D AVILA,4
DUERÉ,30,LUIZ FELIPE CHAVES D AVILA,3
COXIM,30,LUIZ FELIPE CHAVES D AVILA,38
LAURENTINO,30,LUIZ FELIPE CHAVES D AVILA,32
LONTRA,30,LUIZ FELIPE CHAVES D AVILA,31
TERENOS,30,LUIZ FELIPE CHAVES D AVILA,17
GUAJARÁ,30,LUIZ FELIPE CHAVES D AVILA,4
REDENÇÃO DA SERRA,30,LUIZ FELIPE CHAVES D AVILA,14
SERROLÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,4
FORMOSA DO SUL,30,LUIZ FELIPE CHAVES D AVILA,8
PIRAÍ DO SUL,30,LUIZ FELIPE CHAVES D AVILA,42
PORTO LUCENA,30,LUIZ FELIPE CHAVES D AVILA,6
PASSA SETE,30,LUIZ FELIPE CHAVES D AVILA,8
CHAPADA DA NATIVIDADE,30,LUIZ FELIPE CHAVES D AVILA,2
CORGUINHO,30,LUIZ FELIPE CHAVES D AVILA,4
ARROIO TRINTA,30,LUIZ FELIPE CHAVES D AVILA,15
PALMEIRA D OESTE,30,LUIZ FELIPE CHAVES D AVILA,8
TAMBOARA,30,LUIZ FELIPE CHAVES D AVILA,7
CUJUBIM,30,LUIZ FELIPE CHAVES D AVILA,14
LIMOEIRO,30,LUIZ FELIPE CHAVES D AVILA,28
BACURI,30,LUIZ FELIPE CHAVES D AVILA,1
COSTA MARQUES,30,LUIZ FELIPE CHAVES D AVILA,5
SANTANA DO IPANEMA,30,LUIZ FELIPE CHAVES D AVILA,24
NOVA ALVORADA,30,LUIZ FELIPE CHAVES D AVILA,10
AMPARO DO SERRA,30,LUIZ FELIPE CHAVES D AVILA,21
LAGOA DE DENTRO,30,LUIZ FELIPE CHAVES D AVILA,6
CANGUARETAMA,30,LUIZ FELIPE CHAVES D AVILA,14
CÁSSIA,30,LUIZ FELIPE CHAVES D AVILA,88
ORLEANS,30,LUIZ FELIPE CHAVES D AVILA,134
JATOBÁ,30,LUIZ FELIPE CHAVES D AVILA,7
BACABEIRA,30,LUIZ FELIPE CHAVES D AVILA,2
MONTE SIÃO,30,LUIZ FELIPE CHAVES D AVILA,167
OURICURI,30,LUIZ FELIPE CHAVES D AVILA,21
NATIVIDADE DA SERRA,30,LUIZ FELIPE CHAVES D AVILA,20
ACARÁ,30,LUIZ FELIPE CHAVES D AVILA,22
OIAPOQUE,30,LUIZ FELIPE CHAVES D AVILA,11
CALMON,30,LUIZ FELIPE CHAVES D AVILA,10
ITABAIANINHA,30,LUIZ FELIPE CHAVES D AVILA,12
MARACÁS,30,LUIZ FELIPE CHAVES D AVILA,9
NOSSA SENHORA DO LIVRAMENTO,30,LUIZ FELIPE CHAVES D AVILA,9
GLÓRIA,30,LUIZ FELIPE CHAVES D AVILA,3
ITAÚNA DO SUL,30,LUIZ FELIPE CHAVES D AVILA,12
SANTARÉM NOVO,30,LUIZ FELIPE CHAVES D AVILA,2
JITAÚNA,30,LUIZ FELIPE CHAVES D AVILA,6
FÁTIMA,30,LUIZ FELIPE CHAVES D AVILA,9
JAGUARAÇU,30,LUIZ FELIPE CHAVES D AVILA,17
SALVADOR DO SUL,30,LUIZ FELIPE CHAVES D AVILA,41
CORDILHEIRA ALTA,30,LUIZ FELIPE CHAVES D AVILA,9
NOVA RAMADA,30,LUIZ FELIPE CHAVES D AVILA,5
SANTA MARIA MADALENA,30,LUIZ FELIPE CHAVES D AVILA,22
NINHEIRA,30,LUIZ FELIPE CHAVES D AVILA,57
RIO DO FOGO,30,LUIZ FELIPE CHAVES D AVILA,6
LUIZIANA,30,LUIZ FELIPE CHAVES D AVILA,7
TREMEMBÉ,30,LUIZ FELIPE CHAVES D AVILA,174
NOVA CANDELÁRIA,30,LUIZ FELIPE CHAVES D AVILA,13
SERRANOS,30,LUIZ FELIPE CHAVES D AVILA,14
ANAGÉ,30,LUIZ FELIPE CHAVES D AVILA,14
MONTE CARLO,30,LUIZ FELIPE CHAVES D AVILA,20
NOVO ITACOLOMI,30,LUIZ FELIPE CHAVES D AVILA,4
BRUMADO,30,LUIZ FELIPE CHAVES D AVILA,46
TASSO FRAGOSO,30,LUIZ FELIPE CHAVES D AVILA,2
ARROIO DO SAL,30,LUIZ FELIPE CHAVES D AVILA,32
PESCARIA BRAVA,30,LUIZ FELIPE CHAVES D AVILA,38
ESTRELA DALVA,30,LUIZ FELIPE CHAVES D AVILA,23
RIO DO PIRES,30,LUIZ FELIPE CHAVES D AVILA,5
JUCURUTU,30,LUIZ FELIPE CHAVES D AVILA,23
HERCULÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,4
TABULEIRO DO NORTE,30,LUIZ FELIPE CHAVES D AVILA,9
RIO DAS FLORES,30,LUIZ FELIPE CHAVES D AVILA,14
VANCOUVER,30,LUIZ FELIPE CHAVES D AVILA,135
PUGMIL,30,LUIZ FELIPE CHAVES D AVILA,2
LARANJAL,30,LUIZ FELIPE CHAVES D AVILA,28
IPUEIRAS,30,LUIZ FELIPE CHAVES D AVILA,13
TABOCÃO,30,LUIZ FELIPE CHAVES D AVILA,4
SERRA DO NAVIO,30,LUIZ FELIPE CHAVES D AVILA,7
CANINDÉ DE SÃO FRANCISCO,30,LUIZ FELIPE CHAVES D AVILA,11
AMARGOSA,30,LUIZ FELIPE CHAVES D AVILA,34
PEDRAS DE MARIA DA CRUZ,30,LUIZ FELIPE CHAVES D AVILA,16
SÃO MARTINHO DA SERRA,30,LUIZ FELIPE CHAVES D AVILA,6
ARENÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,2
PIRAJUBA,30,LUIZ FELIPE CHAVES D AVILA,12
MESSIAS TARGINO,30,LUIZ FELIPE CHAVES D AVILA,3
LUZ,30,LUIZ FELIPE CHAVES D AVILA,71
AMÉLIA RODRIGUES,30,LUIZ FELIPE CHAVES D AVILA,15
PAULO RAMOS,30,LUIZ FELIPE CHAVES D AVILA,11
ANDRÉ DA ROCHA,30,LUIZ FELIPE CHAVES D AVILA,2
COARACI,30,LUIZ FELIPE CHAVES D AVILA,11
ACARI,30,LUIZ FELIPE CHAVES D AVILA,10
INDAIABIRA,30,LUIZ FELIPE CHAVES D AVILA,42
COSTA RICA,30,LUIZ FELIPE CHAVES D AVILA,49
VERÍSSIMO,30,LUIZ FELIPE CHAVES D AVILA,14
CAPISTRANO,30,LUIZ FELIPE CHAVES D AVILA,3
BEQUIMÃO,30,LUIZ FELIPE CHAVES D AVILA,12
URUCUIA,30,LUIZ FELIPE CHAVES D AVILA,40
CARIRI DO TOCANTINS,30,LUIZ FELIPE CHAVES D AVILA,4
SANTA ROSA DE GOIÁS,30,LUIZ FELIPE CHAVES D AVILA,7
DOM FELICIANO,30,LUIZ FELIPE CHAVES D AVILA,10
PADRE CARVALHO,30,LUIZ FELIPE CHAVES D AVILA,22
AMARALINA,30,LUIZ FELIPE CHAVES D AVILA,3
MISSAL,30,LUIZ FELIPE CHAVES D AVILA,21
ARACITABA,30,LUIZ FELIPE CHAVES D AVILA,21
SÃO JOSÉ DO SERIDÓ,30,LUIZ FELIPE CHAVES D AVILA,2
TAQUARAÇU DE MINAS,30,LUIZ FELIPE CHAVES D AVILA,29
PRADO,30,LUIZ FELIPE CHAVES D AVILA,16
TEJUÇUOCA,30,LUIZ FELIPE CHAVES D AVILA,3
SÃO MIGUEL DO TOCANTINS,30,LUIZ FELIPE CHAVES D AVILA,6
ITARANTIM,30,LUIZ FELIPE CHAVES D AVILA,5
NOVA RUSSAS,30,LUIZ FELIPE CHAVES D AVILA,15
SILVÂNIA,30,LUIZ FELIPE CHAVES D AVILA,34
INDIAPORÃ,30,LUIZ FELIPE CHAVES D AVILA,4
NOVA ROMA DO SUL,30,LUIZ FELIPE CHAVES D AVILA,15
BOQUIRA,30,LUIZ FELIPE CHAVES D AVILA,7
MULUNGU DO MORRO,30,LUIZ FELIPE CHAVES D AVILA,2
PAU DOS FERROS,30,LUIZ FELIPE CHAVES D AVILA,13
TERRA NOVA,30,LUIZ FELIPE CHAVES D AVILA,6
SANTA TEREZINHA DO PROGRESSO,30,LUIZ FELIPE CHAVES D AVILA,2
RAUL SOARES,30,LUIZ FELIPE CHAVES D AVILA,67
SÃO JOÃO DA URTIGA,30,LUIZ FELIPE CHAVES D AVILA,15
MINDURI,30,LUIZ FELIPE CHAVES D AVILA,14
CAMPO LIMPO DE GOIÁS,30,LUIZ FELIPE CHAVES D AVILA,3
PILÃO ARCADO,30,LUIZ FELIPE CHAVES D AVILA,14
MALHADA DE PEDRAS,30,LUIZ FELIPE CHAVES D AVILA,6
FRANCISCÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,17
IPUPIARA,30,LUIZ FELIPE CHAVES D AVILA,8
BOM JESUS DA SERRA,30,LUIZ FELIPE CHAVES D AVILA,7
PARIQUERA-AÇU,30,LUIZ FELIPE CHAVES D AVILA,36
IACRI,30,LUIZ FELIPE CHAVES D AVILA,12
IGARACY,30,LUIZ FELIPE CHAVES D AVILA,3
MARMELÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,19
ACAJUTIBA,30,LUIZ FELIPE CHAVES D AVILA,6
CANAS,30,LUIZ FELIPE CHAVES D AVILA,4
ITARIRI,30,LUIZ FELIPE CHAVES D AVILA,13
TURVOLÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,32
CEDRAL,30,LUIZ FELIPE CHAVES D AVILA,23
SÃO VICENTE DO SERIDÓ,30,LUIZ FELIPE CHAVES D AVILA,9
FRANCISCO BADARÓ,30,LUIZ FELIPE CHAVES D AVILA,35
GETULINA,30,LUIZ FELIPE CHAVES D AVILA,9
PORTO DE MOZ,30,LUIZ FELIPE CHAVES D AVILA,9
ACRELÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,11
CASCA,30,LUIZ FELIPE CHAVES D AVILA,55
CHIAPETTA,30,LUIZ FELIPE CHAVES D AVILA,14
ALTA FLORESTA D OESTE,30,LUIZ FELIPE CHAVES D AVILA,11
ESTREITO,30,LUIZ FELIPE CHAVES D AVILA,16
IPUIÚNA,30,LUIZ FELIPE CHAVES D AVILA,53
CAROLINA,30,LUIZ FELIPE CHAVES D AVILA,25
BARREIRAS DO PIAUÍ,30,LUIZ FELIPE CHAVES D AVILA,4
IBIRAPUÃ,30,LUIZ FELIPE CHAVES D AVILA,4
BERNARDO SAYÃO,30,LUIZ FELIPE CHAVES D AVILA,5
BAIXA GRANDE,30,LUIZ FELIPE CHAVES D AVILA,14
PRIMEIRO DE MAIO,30,LUIZ FELIPE CHAVES D AVILA,27
CARNAUBAIS,30,LUIZ FELIPE CHAVES D AVILA,11
MORRO REUTER,30,LUIZ FELIPE CHAVES D AVILA,51
IPIRÁ,30,LUIZ FELIPE CHAVES D AVILA,36
CHAVANTES,30,LUIZ FELIPE CHAVES D AVILA,15
UBIRAJARA,30,LUIZ FELIPE CHAVES D AVILA,7
PIEDADE DO RIO GRANDE,30,LUIZ FELIPE CHAVES D AVILA,36
CAETÉS,30,LUIZ FELIPE CHAVES D AVILA,15
MACURURÉ,30,LUIZ FELIPE CHAVES D AVILA,4
BOCAINA DE MINAS,30,LUIZ FELIPE CHAVES D AVILA,34
PIRPIRITUBA,30,LUIZ FELIPE CHAVES D AVILA,5
SÃO FRANCISCO DE ASSIS,30,LUIZ FELIPE CHAVES D AVILA,12
FREI ROGÉRIO,30,LUIZ FELIPE CHAVES D AVILA,7
AVEIRO,30,LUIZ FELIPE CHAVES D AVILA,3
BERLIM,30,LUIZ FELIPE CHAVES D AVILA,82
ITABELA,30,LUIZ FELIPE CHAVES D AVILA,10
CASEIROS,30,LUIZ FELIPE CHAVES D AVILA,11
CAIÇARA,30,LUIZ FELIPE CHAVES D AVILA,10
CARACARAÍ,30,LUIZ FELIPE CHAVES D AVILA,14
PORTEIRÃO,30,LUIZ FELIPE CHAVES D AVILA,2
COQUEIRAL,30,LUIZ FELIPE CHAVES D AVILA,49
IMBITUVA,30,LUIZ FELIPE CHAVES D AVILA,57
CAMPO ALEGRE DE GOIÁS,30,LUIZ FELIPE CHAVES D AVILA,4
URUPEMA,30,LUIZ FELIPE CHAVES D AVILA,7
SÃO FELIPE D OESTE,30,LUIZ FELIPE CHAVES D AVILA,4
FAROL,30,LUIZ FELIPE CHAVES D AVILA,3
JUPIÁ,30,LUIZ FELIPE CHAVES D AVILA,2
FAGUNDES VARELA,30,LUIZ FELIPE CHAVES D AVILA,10
TAIPU,30,LUIZ FELIPE CHAVES D AVILA,2
VANINI,30,LUIZ FELIPE CHAVES D AVILA,9
NOVA CANTU,30,LUIZ FELIPE CHAVES D AVILA,6
NACIP RAYDAN,30,LUIZ FELIPE CHAVES D AVILA,11
TUCANO,30,LUIZ FELIPE CHAVES D AVILA,25
SERRINHA DOS PINTOS,30,LUIZ FELIPE CHAVES D AVILA,3
PINGO D ÁGUA,30,LUIZ FELIPE CHAVES D AVILA,24
CHORROCHÓ,30,LUIZ FELIPE CHAVES D AVILA,1
IBIAÇÁ,30,LUIZ FELIPE CHAVES D AVILA,18
ORIZONA,30,LUIZ FELIPE CHAVES D AVILA,28
MADALENA,30,LUIZ FELIPE CHAVES D AVILA,6
RESERVA DO IGUAÇU,30,LUIZ FELIPE CHAVES D AVILA,6
TIROS,30,LUIZ FELIPE CHAVES D AVILA,35
SANTA MARIA DO SUAÇUÍ,30,LUIZ FELIPE CHAVES D AVILA,34
QUIJINGUE,30,LUIZ FELIPE CHAVES D AVILA,13
TERRA ALTA,30,LUIZ FELIPE CHAVES D AVILA,8
FARIAS BRITO,30,LUIZ FELIPE CHAVES D AVILA,9
ALTO DO RODRIGUES,30,LUIZ FELIPE CHAVES D AVILA,9
CANUDOS,30,LUIZ FELIPE CHAVES D AVILA,3
SIRINHAÉM,30,LUIZ FELIPE CHAVES D AVILA,17
CUITEGI,30,LUIZ FELIPE CHAVES D AVILA,1
ENTRE FOLHAS,30,LUIZ FELIPE CHAVES D AVILA,27
CAREAÇU,30,LUIZ FELIPE CHAVES D AVILA,33
BUERAREMA,30,LUIZ FELIPE CHAVES D AVILA,6
OUROESTE,30,LUIZ FELIPE CHAVES D AVILA,12
PARDINHO,30,LUIZ FELIPE CHAVES D AVILA,23
JOAQUIM GOMES,30,LUIZ FELIPE CHAVES D AVILA,12
ALAGOA NOVA,30,LUIZ FELIPE CHAVES D AVILA,8
NARANDIBA,30,LUIZ FELIPE CHAVES D AVILA,4
ARMAÇÃO DOS BÚZIOS,30,LUIZ FELIPE CHAVES D AVILA,58
SÃO PEDRO DAS MISSÕES,30,LUIZ FELIPE CHAVES D AVILA,4
IMBAÚ,30,LUIZ FELIPE CHAVES D AVILA,10
HIDROLINA,30,LUIZ FELIPE CHAVES D AVILA,6
PANAMÁ,30,LUIZ FELIPE CHAVES D AVILA,5
VIRGOLÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,10
SÃO FIDÉLIS,30,LUIZ FELIPE CHAVES D AVILA,45
SANTA BRANCA,30,LUIZ FELIPE CHAVES D AVILA,45
ALOÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,1
IGARATÁ,30,LUIZ FELIPE CHAVES D AVILA,21
SAUDADE DO IGUAÇU,30,LUIZ FELIPE CHAVES D AVILA,7
ITAETÉ,30,LUIZ FELIPE CHAVES D AVILA,7
SANTA CRUZ DO ESCALVADO,30,LUIZ FELIPE CHAVES D AVILA,11
NOVA PORTEIRINHA,30,LUIZ FELIPE CHAVES D AVILA,14
CRIXÁS,30,LUIZ FELIPE CHAVES D AVILA,8
SÃO THOMÉ DAS LETRAS,30,LUIZ FELIPE CHAVES D AVILA,30
QUELUZITO,30,LUIZ FELIPE CHAVES D AVILA,23
PAULO LOPES,30,LUIZ FELIPE CHAVES D AVILA,23
ITABERÁ,30,LUIZ FELIPE CHAVES D AVILA,17
SÃO JOÃO D ALIANÇA,30,LUIZ FELIPE CHAVES D AVILA,7
AFONSO BEZERRA,30,LUIZ FELIPE CHAVES D AVILA,11
SANDOVALINA,30,LUIZ FELIPE CHAVES D AVILA,5
LAMIM,30,LUIZ FELIPE CHAVES D AVILA,24
NOVA ALIANÇA,30,LUIZ FELIPE CHAVES D AVILA,5
MENDES PIMENTEL,30,LUIZ FELIPE CHAVES D AVILA,33
INIMUTABA,30,LUIZ FELIPE CHAVES D AVILA,32
IRACEMA,30,LUIZ FELIPE CHAVES D AVILA,9
ITAINÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,4
ROTEIRO,30,LUIZ FELIPE CHAVES D AVILA,4
JERÔNIMO MONTEIRO,30,LUIZ FELIPE CHAVES D AVILA,23
BELA CRUZ,30,LUIZ FELIPE CHAVES D AVILA,8
AFRÂNIO,30,LUIZ FELIPE CHAVES D AVILA,19
CHAPADÃO DO LAGEADO,30,LUIZ FELIPE CHAVES D AVILA,14
BREJO SANTO,30,LUIZ FELIPE CHAVES D AVILA,19
UBIRATÃ,30,LUIZ FELIPE CHAVES D AVILA,31
CAREIRO DA VÁRZEA,30,LUIZ FELIPE CHAVES D AVILA,14
TAMBORIL,30,LUIZ FELIPE CHAVES D AVILA,7
PONTO NOVO,30,LUIZ FELIPE CHAVES D AVILA,7
RIACHO DAS ALMAS,30,LUIZ FELIPE CHAVES D AVILA,11
SÃO MIGUEL DO TAPUIO,30,LUIZ FELIPE CHAVES D AVILA,10
NOSSA SENHORA DE NAZARÉ,30,LUIZ FELIPE CHAVES D AVILA,4
FRANCISCO SANTOS,30,LUIZ FELIPE CHAVES D AVILA,12
AFOGADOS DA INGAZEIRA,30,LUIZ FELIPE CHAVES D AVILA,35
GUATAMBÚ,30,LUIZ FELIPE CHAVES D AVILA,15
JOANÉSIA,30,LUIZ FELIPE CHAVES D AVILA,19
ROSÁRIO OESTE,30,LUIZ FELIPE CHAVES D AVILA,9
LAGOA ALEGRE,30,LUIZ FELIPE CHAVES D AVILA,3
EXTREMOZ,30,LUIZ FELIPE CHAVES D AVILA,21
SÃO PEDRO DO PARANÁ,30,LUIZ FELIPE CHAVES D AVILA,6
SIMÕES,30,LUIZ FELIPE CHAVES D AVILA,13
SÃO BENEDITO DO RIO PRETO,30,LUIZ FELIPE CHAVES D AVILA,5
MORPARÁ,30,LUIZ FELIPE CHAVES D AVILA,5
CACHOEIRA DA PRATA,30,LUIZ FELIPE CHAVES D AVILA,20
TRAIPU,30,LUIZ FELIPE CHAVES D AVILA,7
JOÃO COSTA,30,LUIZ FELIPE CHAVES D AVILA,3
CAMAMU,30,LUIZ FELIPE CHAVES D AVILA,15
OCARA,30,LUIZ FELIPE CHAVES D AVILA,9
ALTOS,30,LUIZ FELIPE CHAVES D AVILA,25
GAÚCHA DO NORTE,30,LUIZ FELIPE CHAVES D AVILA,2
SÃO MARTINHO,30,LUIZ FELIPE CHAVES D AVILA,45
SÃO PEDRO DO BUTIÁ,30,LUIZ FELIPE CHAVES D AVILA,7
RORAINÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,19
FORTALEZA DOS VALOS,30,LUIZ FELIPE CHAVES D AVILA,23
VARGEM GRANDE,30,LUIZ FELIPE CHAVES D AVILA,8
IBIRAJUBA,30,LUIZ FELIPE CHAVES D AVILA,4
MARIANO MORO,30,LUIZ FELIPE CHAVES D AVILA,4
IBATIBA,30,LUIZ FELIPE CHAVES D AVILA,20
SOLONÓPOLE,30,LUIZ FELIPE CHAVES D AVILA,6
MAREMA,30,LUIZ FELIPE CHAVES D AVILA,4
GÁLIA,30,LUIZ FELIPE CHAVES D AVILA,18
ALFREDO CHAVES,30,LUIZ FELIPE CHAVES D AVILA,31
SILVIANÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,30
ILHA DAS FLORES,30,LUIZ FELIPE CHAVES D AVILA,1
IMARUÍ,30,LUIZ FELIPE CHAVES D AVILA,35
LISBOA,30,LUIZ FELIPE CHAVES D AVILA,148
CAROEBE,30,LUIZ FELIPE CHAVES D AVILA,6
ESPERANTINÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,7
TUPI PAULISTA,30,LUIZ FELIPE CHAVES D AVILA,37
TEL AVIV,30,LUIZ FELIPE CHAVES D AVILA,9
CANDEIAS DO JAMARI,30,LUIZ FELIPE CHAVES D AVILA,21
BARCELONA,30,LUIZ FELIPE CHAVES D AVILA,51
SANTO ANTÔNIO DO RIO ABAIXO,30,LUIZ FELIPE CHAVES D AVILA,12
IGUAÍ,30,LUIZ FELIPE CHAVES D AVILA,15
AGRICOLÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,3
MASSAPÊ DO PIAUÍ,30,LUIZ FELIPE CHAVES D AVILA,6
SANTO CRISTO,30,LUIZ FELIPE CHAVES D AVILA,54
CABACEIRAS DO PARAGUAÇU,30,LUIZ FELIPE CHAVES D AVILA,8
PINHEIRINHO DO VALE,30,LUIZ FELIPE CHAVES D AVILA,10
ALTO TAQUARI,30,LUIZ FELIPE CHAVES D AVILA,4
PORANGA,30,LUIZ FELIPE CHAVES D AVILA,3
GOVERNADOR DIX-SEPT ROSADO,30,LUIZ FELIPE CHAVES D AVILA,7
SANTA QUITÉRIA,30,LUIZ FELIPE CHAVES D AVILA,9
NIOAQUE,30,LUIZ FELIPE CHAVES D AVILA,13
COTEGIPE,30,LUIZ FELIPE CHAVES D AVILA,7
SÃO BENTO DO UNA,30,LUIZ FELIPE CHAVES D AVILA,20
CAMOCIM DE SÃO FÉLIX,30,LUIZ FELIPE CHAVES D AVILA,16
ALTEROSA,30,LUIZ FELIPE CHAVES D AVILA,71
CACIMBINHAS,30,LUIZ FELIPE CHAVES D AVILA,7
EXU,30,LUIZ FELIPE CHAVES D AVILA,19
IBITIARA,30,LUIZ FELIPE CHAVES D AVILA,7
CROATÁ,30,LUIZ FELIPE CHAVES D AVILA,14
CANELINHA,30,LUIZ FELIPE CHAVES D AVILA,28
GOIANORTE,30,LUIZ FELIPE CHAVES D AVILA,3
JOÃO LISBOA,30,LUIZ FELIPE CHAVES D AVILA,17
SANTA BÁRBARA DO SUL,30,LUIZ FELIPE CHAVES D AVILA,22
TAPIRATIBA,30,LUIZ FELIPE CHAVES D AVILA,36
SÃO PEDRO DOS CRENTES,30,LUIZ FELIPE CHAVES D AVILA,1
ITUMIRIM,30,LUIZ FELIPE CHAVES D AVILA,46
SÃO JERÔNIMO,30,LUIZ FELIPE CHAVES D AVILA,45
CALIFÓRNIA,30,LUIZ FELIPE CHAVES D AVILA,16
PIATÃ,30,LUIZ FELIPE CHAVES D AVILA,11
CONGO,30,LUIZ FELIPE CHAVES D AVILA,3
LUNARDELLI,30,LUIZ FELIPE CHAVES D AVILA,7
CORUMBIARA,30,LUIZ FELIPE CHAVES D AVILA,5
BUENOS AIRES,30,LUIZ FELIPE CHAVES D AVILA,44
POÇO BRANCO,30,LUIZ FELIPE CHAVES D AVILA,3
PINHALÃO,30,LUIZ FELIPE CHAVES D AVILA,6
BURITAMA,30,LUIZ FELIPE CHAVES D AVILA,21
PARELHAS,30,LUIZ FELIPE CHAVES D AVILA,13
SANTA CRUZ CABRÁLIA,30,LUIZ FELIPE CHAVES D AVILA,15
CODAJÁS,30,LUIZ FELIPE CHAVES D AVILA,13
SANTA CRUZ DO PIAUÍ,30,LUIZ FELIPE CHAVES D AVILA,2
LAGOA DO BARRO DO PIAUÍ,30,LUIZ FELIPE CHAVES D AVILA,7
SIRIRI,30,LUIZ FELIPE CHAVES D AVILA,6
DOM PEDRO,30,LUIZ FELIPE CHAVES D AVILA,10
AFONSO CLÁUDIO,30,LUIZ FELIPE CHAVES D AVILA,48
SALGADO,30,LUIZ FELIPE CHAVES D AVILA,5
SANTO ANTÔNIO DO ITAMBÉ,30,LUIZ FELIPE CHAVES D AVILA,21
ZORTÉA,30,LUIZ FELIPE CHAVES D AVILA,12
LAVRAS DA MANGABEIRA,30,LUIZ FELIPE CHAVES D AVILA,13
NOVA GUATAPORANGA,30,LUIZ FELIPE CHAVES D AVILA,3
INGAZEIRA,30,LUIZ FELIPE CHAVES D AVILA,5
APARECIDA DO RIO NEGRO,30,LUIZ FELIPE CHAVES D AVILA,4
MONSENHOR TABOSA,30,LUIZ FELIPE CHAVES D AVILA,3
