NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
FRONTEIRA DOS VALES,14,KELMON LUIS DA SILVA SOUZA,2
CERRO AZUL,14,KELMON LUIS DA SILVA SOUZA,1
GARIBALDI,14,KELMON LUIS DA SILVA SOUZA,7
AGRESTINA,14,KELMON LUIS DA SILVA SOUZA,17
PITANGUI,14,KELMON LUIS DA SILVA SOUZA,13
AIMORÉS,14,KELMON LUIS DA SILVA SOUZA,8
CANDIOTA,14,KELMON LUIS DA SILVA SOUZA,3
LAGOA SALGADA,14,KELMON LUIS DA SILVA SOUZA,2
JANDIRA,14,KELMON LUIS DA SILVA SOUZA,27
TRIUNFO POTIGUAR,14,KELMON LUIS DA SILVA SOUZA,1
MONTEIRO,14,KELMON LUIS DA SILVA SOUZA,15
BRAÚNA,14,KELMON LUIS DA SILVA SOUZA,1
SANTA MARIA DO HERVAL,14,KELMON LUIS DA SILVA SOUZA,4
MOEDA,14,KELMON LUIS DA SILVA SOUZA,3
PIMENTA,14,KELMON LUIS DA SILVA SOUZA,4
DIVISA ALEGRE,14,KELMON LUIS DA SILVA SOUZA,1
ITIÚBA,14,KELMON LUIS DA SILVA SOUZA,5
PARANAPANEMA,14,KELMON LUIS DA SILVA SOUZA,4
SANTA CRUZ DA VITÓRIA,14,KELMON LUIS DA SILVA SOUZA,2
IBIPEBA,14,KELMON LUIS DA SILVA SOUZA,6
RIO AZUL,14,KELMON LUIS DA SILVA SOUZA,14
IBIRACATU,14,KELMON LUIS DA SILVA SOUZA,2
RUBIATABA,14,KELMON LUIS DA SILVA SOUZA,10
ARIRANHA,14,KELMON LUIS DA SILVA SOUZA,3
PALOTINA,14,KELMON LUIS DA SILVA SOUZA,10
BERTÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,1
PAULICÉIA,14,KELMON LUIS DA SILVA SOUZA,2
VICENTINÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,3
CHOPINZINHO,14,KELMON LUIS DA SILVA SOUZA,7
FRANCISCO BADARÓ,14,KELMON LUIS DA SILVA SOUZA,4
COLUNA,14,KELMON LUIS DA SILVA SOUZA,3
SERTÂNIA,14,KELMON LUIS DA SILVA SOUZA,7
BREJÕES,14,KELMON LUIS DA SILVA SOUZA,3
INHUMA,14,KELMON LUIS DA SILVA SOUZA,5
APIACÁS,14,KELMON LUIS DA SILVA SOUZA,4
MONTE APRAZÍVEL,14,KELMON LUIS DA SILVA SOUZA,7
CAPELINHA,14,KELMON LUIS DA SILVA SOUZA,9
LIVRAMENTO DE NOSSA SENHORA,14,KELMON LUIS DA SILVA SOUZA,15
TUNÁPOLIS,14,KELMON LUIS DA SILVA SOUZA,4
ITAOCARA,14,KELMON LUIS DA SILVA SOUZA,10
ARARIPE,14,KELMON LUIS DA SILVA SOUZA,5
PEDRA DOURADA,14,KELMON LUIS DA SILVA SOUZA,2
CANELA,14,KELMON LUIS DA SILVA SOUZA,10
SALTO DO CÉU,14,KELMON LUIS DA SILVA SOUZA,1
SÃO JOSÉ DO CEDRO,14,KELMON LUIS DA SILVA SOUZA,3
SÃO TOMÁS DE AQUINO,14,KELMON LUIS DA SILVA SOUZA,3
PIO IX,14,KELMON LUIS DA SILVA SOUZA,7
PALESTINA DO PARÁ,14,KELMON LUIS DA SILVA SOUZA,1
CAREIRO DA VÁRZEA,14,KELMON LUIS DA SILVA SOUZA,9
BARRA DE SÃO FRANCISCO,14,KELMON LUIS DA SILVA SOUZA,12
PORTEIRAS,14,KELMON LUIS DA SILVA SOUZA,7
ARAGUAIANA,14,KELMON LUIS DA SILVA SOUZA,1
PEIXE-BOI,14,KELMON LUIS DA SILVA SOUZA,4
MONTANHA,14,KELMON LUIS DA SILVA SOUZA,6
BOA VIAGEM,14,KELMON LUIS DA SILVA SOUZA,10
BILAC,14,KELMON LUIS DA SILVA SOUZA,4
ITABELA,14,KELMON LUIS DA SILVA SOUZA,7
SERRA CAIADA,14,KELMON LUIS DA SILVA SOUZA,2
BADY BASSITT,14,KELMON LUIS DA SILVA SOUZA,6
SÃO FRANCISCO DE ITABAPOANA,14,KELMON LUIS DA SILVA SOUZA,26
PASSO DO SOBRADO,14,KELMON LUIS DA SILVA SOUZA,4
POMBOS,14,KELMON LUIS DA SILVA SOUZA,14
ARENÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,1
CORONEL SAPUCAIA,14,KELMON LUIS DA SILVA SOUZA,2
ALMENARA,14,KELMON LUIS DA SILVA SOUZA,10
SANTO ANTÔNIO DO RETIRO,14,KELMON LUIS DA SILVA SOUZA,1
FELIXLÂNDIA,14,KELMON LUIS DA SILVA SOUZA,5
BONINAL,14,KELMON LUIS DA SILVA SOUZA,4
MAMBAÍ,14,KELMON LUIS DA SILVA SOUZA,3
RITÁPOLIS,14,KELMON LUIS DA SILVA SOUZA,3
JAMPRUCA,14,KELMON LUIS DA SILVA SOUZA,3
IGUATEMI,14,KELMON LUIS DA SILVA SOUZA,5
MARACAJU,14,KELMON LUIS DA SILVA SOUZA,7
ÁGUAS DE CHAPECÓ,14,KELMON LUIS DA SILVA SOUZA,3
FUNILÂNDIA,14,KELMON LUIS DA SILVA SOUZA,2
BANANAL,14,KELMON LUIS DA SILVA SOUZA,3
CASA GRANDE,14,KELMON LUIS DA SILVA SOUZA,2
ÁLVARES FLORENCE,14,KELMON LUIS DA SILVA SOUZA,3
IRAJUBA,14,KELMON LUIS DA SILVA SOUZA,3
ITANAGRA,14,KELMON LUIS DA SILVA SOUZA,2
CALDAS,14,KELMON LUIS DA SILVA SOUZA,3
CONDEÚBA,14,KELMON LUIS DA SILVA SOUZA,8
ITUPIRANGA,14,KELMON LUIS DA SILVA SOUZA,10
CAIUÁ,14,KELMON LUIS DA SILVA SOUZA,2
CERRO GRANDE,14,KELMON LUIS DA SILVA SOUZA,3
GUARUJÁ DO SUL,14,KELMON LUIS DA SILVA SOUZA,1
PEDRINHAS PAULISTA,14,KELMON LUIS DA SILVA SOUZA,1
PORTEIRINHA,14,KELMON LUIS DA SILVA SOUZA,9
RIOLÂNDIA,14,KELMON LUIS DA SILVA SOUZA,3
MATO VERDE,14,KELMON LUIS DA SILVA SOUZA,4
CONCEIÇÃO DAS PEDRAS,14,KELMON LUIS DA SILVA SOUZA,1
SANDOVALINA,14,KELMON LUIS DA SILVA SOUZA,2
SÃO JOÃO DO MANTENINHA,14,KELMON LUIS DA SILVA SOUZA,1
OURIÇANGAS,14,KELMON LUIS DA SILVA SOUZA,2
BATURITÉ,14,KELMON LUIS DA SILVA SOUZA,7
ADRIANÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,6
SÃO MIGUEL DO ANTA,14,KELMON LUIS DA SILVA SOUZA,5
SÃO JOSÉ DA LAPA,14,KELMON LUIS DA SILVA SOUZA,9
BRASILÉIA,14,KELMON LUIS DA SILVA SOUZA,4
SÃO JOÃO DO PACUÍ,14,KELMON LUIS DA SILVA SOUZA,4
MARA ROSA,14,KELMON LUIS DA SILVA SOUZA,4
ITATINGA,14,KELMON LUIS DA SILVA SOUZA,7
BOTUMIRIM,14,KELMON LUIS DA SILVA SOUZA,2
SANTA JULIANA,14,KELMON LUIS DA SILVA SOUZA,8
TARABAI,14,KELMON LUIS DA SILVA SOUZA,2
JECEABA,14,KELMON LUIS DA SILVA SOUZA,4
RIBEIRÃO CORRENTE,14,KELMON LUIS DA SILVA SOUZA,1
MONTE MOR,14,KELMON LUIS DA SILVA SOUZA,4
BOA VISTA DO SUL,14,KELMON LUIS DA SILVA SOUZA,4
CONCEIÇÃO DA BARRA DE MINAS,14,KELMON LUIS DA SILVA SOUZA,3
RIBEIRÃO BRANCO,14,KELMON LUIS DA SILVA SOUZA,10
BOM JARDIM DE MINAS,14,KELMON LUIS DA SILVA SOUZA,3
BANDEIRA,14,KELMON LUIS DA SILVA SOUZA,2
CERQUILHO,14,KELMON LUIS DA SILVA SOUZA,14
SUMIDOURO,14,KELMON LUIS DA SILVA SOUZA,17
PINDARÉ-MIRIM,14,KELMON LUIS DA SILVA SOUZA,21
SÃO JOÃO DO SUL,14,KELMON LUIS DA SILVA SOUZA,2
ARARENDÁ,14,KELMON LUIS DA SILVA SOUZA,4
ITUBERÁ,14,KELMON LUIS DA SILVA SOUZA,7
IBICARAÍ,14,KELMON LUIS DA SILVA SOUZA,8
PRANCHITA,14,KELMON LUIS DA SILVA SOUZA,6
SERRITA,14,KELMON LUIS DA SILVA SOUZA,4
ITAPECERICA,14,KELMON LUIS DA SILVA SOUZA,10
ANAURILÂNDIA,14,KELMON LUIS DA SILVA SOUZA,3
BOA HORA,14,KELMON LUIS DA SILVA SOUZA,3
SÃO FÉLIX DE BALSAS,14,KELMON LUIS DA SILVA SOUZA,9
SÃO RAIMUNDO DO DOCA BEZERRA,14,KELMON LUIS DA SILVA SOUZA,3
PORTO DOS GAÚCHOS,14,KELMON LUIS DA SILVA SOUZA,7
OLHO D ÁGUA DAS FLORES,14,KELMON LUIS DA SILVA SOUZA,13
TRÊS PASSOS,14,KELMON LUIS DA SILVA SOUZA,10
BERNARDO DO MEARIM,14,KELMON LUIS DA SILVA SOUZA,10
POCONÉ,14,KELMON LUIS DA SILVA SOUZA,18
BARRA DE GUABIRABA,14,KELMON LUIS DA SILVA SOUZA,3
ABDON BATISTA,14,KELMON LUIS DA SILVA SOUZA,3
SÃO JOÃO EVANGELISTA,14,KELMON LUIS DA SILVA SOUZA,9
LAGOA DO SÍTIO,14,KELMON LUIS DA SILVA SOUZA,3
VIRGÍNIA,14,KELMON LUIS DA SILVA SOUZA,2
SANTA CRUZ DO XINGU,14,KELMON LUIS DA SILVA SOUZA,2
GUARACIABA DO NORTE,14,KELMON LUIS DA SILVA SOUZA,5
MELGAÇO,14,KELMON LUIS DA SILVA SOUZA,11
NOVA CANAÃ DO NORTE,14,KELMON LUIS DA SILVA SOUZA,25
VERANÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,13
SIDERÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,7
BORRAZÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,8
CAJURI,14,KELMON LUIS DA SILVA SOUZA,1
CUITÉ DE MAMANGUAPE,14,KELMON LUIS DA SILVA SOUZA,4
FERNANDES PINHEIRO,14,KELMON LUIS DA SILVA SOUZA,2
CONDADO,14,KELMON LUIS DA SILVA SOUZA,8
CAJAZEIRINHAS,14,KELMON LUIS DA SILVA SOUZA,4
MARCELÂNDIA,14,KELMON LUIS DA SILVA SOUZA,12
QUIXERÉ,14,KELMON LUIS DA SILVA SOUZA,4
SANTA MARIA DA VITÓRIA,14,KELMON LUIS DA SILVA SOUZA,10
SÃO JOSÉ DO POVO,14,KELMON LUIS DA SILVA SOUZA,4
ALTO PARAÍSO,14,KELMON LUIS DA SILVA SOUZA,7
IRARÁ,14,KELMON LUIS DA SILVA SOUZA,5
GLÓRIA,14,KELMON LUIS DA SILVA SOUZA,12
PRESIDENTE DUTRA,14,KELMON LUIS DA SILVA SOUZA,28
SIMÃO DIAS,14,KELMON LUIS DA SILVA SOUZA,12
ILHA GRANDE,14,KELMON LUIS DA SILVA SOUZA,3
ALTO PIQUIRI,14,KELMON LUIS DA SILVA SOUZA,1
MOJU,14,KELMON LUIS DA SILVA SOUZA,9
ITAIPULÂNDIA,14,KELMON LUIS DA SILVA SOUZA,5
BARRA DO GUARITA,14,KELMON LUIS DA SILVA SOUZA,1
VITORINO,14,KELMON LUIS DA SILVA SOUZA,4
ARVOREZINHA,14,KELMON LUIS DA SILVA SOUZA,5
CACIMBAS,14,KELMON LUIS DA SILVA SOUZA,3
FUNDÃO,14,KELMON LUIS DA SILVA SOUZA,6
MAUÁ DA SERRA,14,KELMON LUIS DA SILVA SOUZA,9
CARANDAÍ,14,KELMON LUIS DA SILVA SOUZA,11
ARRAIAL,14,KELMON LUIS DA SILVA SOUZA,1
FAXINAL DO SOTURNO,14,KELMON LUIS DA SILVA SOUZA,4
LIZARDA,14,KELMON LUIS DA SILVA SOUZA,3
CASEARA,14,KELMON LUIS DA SILVA SOUZA,3
AXIXÁ,14,KELMON LUIS DA SILVA SOUZA,7
ALGODÃO DE JANDAÍRA,14,KELMON LUIS DA SILVA SOUZA,3
CACHOEIRA DO ARARI,14,KELMON LUIS DA SILVA SOUZA,7
IBARAMA,14,KELMON LUIS DA SILVA SOUZA,3
TARTARUGALZINHO,14,KELMON LUIS DA SILVA SOUZA,2
ELESBÃO VELOSO,14,KELMON LUIS DA SILVA SOUZA,7
SÃO JOSÉ DA VARGINHA,14,KELMON LUIS DA SILVA SOUZA,2
ALIANÇA DO TOCANTINS,14,KELMON LUIS DA SILVA SOUZA,2
LAGOA DA CONFUSÃO,14,KELMON LUIS DA SILVA SOUZA,2
CALÇOENE,14,KELMON LUIS DA SILVA SOUZA,2
ANGELÂNDIA,14,KELMON LUIS DA SILVA SOUZA,15
JAÍBA,14,KELMON LUIS DA SILVA SOUZA,9
MORRETES,14,KELMON LUIS DA SILVA SOUZA,10
NOVA HARTZ,14,KELMON LUIS DA SILVA SOUZA,7
MATO QUEIMADO,14,KELMON LUIS DA SILVA SOUZA,3
CAMACÃ,14,KELMON LUIS DA SILVA SOUZA,5
BARRA DO ROCHA,14,KELMON LUIS DA SILVA SOUZA,1
CAIENA,14,KELMON LUIS DA SILVA SOUZA,5
MACAUBAL,14,KELMON LUIS DA SILVA SOUZA,3
PANAMA,14,KELMON LUIS DA SILVA SOUZA,3
HERCULÂNDIA,14,KELMON LUIS DA SILVA SOUZA,5
FORTALEZA DOS VALOS,14,KELMON LUIS DA SILVA SOUZA,3
TRÊS FORQUILHAS,14,KELMON LUIS DA SILVA SOUZA,2
SANTALUZ,14,KELMON LUIS DA SILVA SOUZA,15
BOM JESUS DO TOCANTINS,14,KELMON LUIS DA SILVA SOUZA,8
ANGELINA,14,KELMON LUIS DA SILVA SOUZA,4
SÃO DOMINGOS DO CARIRI,14,KELMON LUIS DA SILVA SOUZA,3
ANICUNS,14,KELMON LUIS DA SILVA SOUZA,11
SÃO ROQUE DE MINAS,14,KELMON LUIS DA SILVA SOUZA,2
PALMITOS,14,KELMON LUIS DA SILVA SOUZA,7
COCALZINHO DE GOIÁS,14,KELMON LUIS DA SILVA SOUZA,7
SANTA TEREZA,14,KELMON LUIS DA SILVA SOUZA,3
CARMO DO PARANAÍBA,14,KELMON LUIS DA SILVA SOUZA,5
IPAMERI,14,KELMON LUIS DA SILVA SOUZA,15
CAPÃO BONITO DO SUL,14,KELMON LUIS DA SILVA SOUZA,1
RAPOSOS,14,KELMON LUIS DA SILVA SOUZA,9
URUANA,14,KELMON LUIS DA SILVA SOUZA,3
IVAIPORÃ,14,KELMON LUIS DA SILVA SOUZA,14
SENGÉS,14,KELMON LUIS DA SILVA SOUZA,10
MARZAGÃO,14,KELMON LUIS DA SILVA SOUZA,1
SANTA FÉ DE GOIÁS,14,KELMON LUIS DA SILVA SOUZA,3
PARAÍSO DAS ÁGUAS,14,KELMON LUIS DA SILVA SOUZA,3
GONÇALVES,14,KELMON LUIS DA SILVA SOUZA,4
ARATIBA,14,KELMON LUIS DA SILVA SOUZA,6
WAGNER,14,KELMON LUIS DA SILVA SOUZA,3
UMBURANAS,14,KELMON LUIS DA SILVA SOUZA,7
SALTO DO JACUÍ,14,KELMON LUIS DA SILVA SOUZA,4
JOÃO DOURADO,14,KELMON LUIS DA SILVA SOUZA,4
ITAPURANGA,14,KELMON LUIS DA SILVA SOUZA,8
HERVEIRAS,14,KELMON LUIS DA SILVA SOUZA,1
MARIPÁ,14,KELMON LUIS DA SILVA SOUZA,6
CAIRU,14,KELMON LUIS DA SILVA SOUZA,13
SÃO JOSÉ DO SABUGI,14,KELMON LUIS DA SILVA SOUZA,2
SANTA LUZIA D OESTE,14,KELMON LUIS DA SILVA SOUZA,2
MERCÊS,14,KELMON LUIS DA SILVA SOUZA,4
ESPERANTINÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,7
PIRES DO RIO,14,KELMON LUIS DA SILVA SOUZA,10
CANÁPOLIS,14,KELMON LUIS DA SILVA SOUZA,7
PEDRO AFONSO,14,KELMON LUIS DA SILVA SOUZA,2
SENADOR FIRMINO,14,KELMON LUIS DA SILVA SOUZA,7
CAEM,14,KELMON LUIS DA SILVA SOUZA,7
NOVA ROMA DO SUL,14,KELMON LUIS DA SILVA SOUZA,2
PERIQUITO,14,KELMON LUIS DA SILVA SOUZA,1
SARZEDO,14,KELMON LUIS DA SILVA SOUZA,13
BOM SUCESSO DO SUL,14,KELMON LUIS DA SILVA SOUZA,2
ONÇA DE PITANGUI,14,KELMON LUIS DA SILVA SOUZA,1
ALAMBARI,14,KELMON LUIS DA SILVA SOUZA,2
BALSA NOVA,14,KELMON LUIS DA SILVA SOUZA,7
ARARUNA,14,KELMON LUIS DA SILVA SOUZA,12
MALHADA DE PEDRAS,14,KELMON LUIS DA SILVA SOUZA,2
BOTUPORÃ,14,KELMON LUIS DA SILVA SOUZA,3
IRETAMA,14,KELMON LUIS DA SILVA SOUZA,8
BOQUIM,14,KELMON LUIS DA SILVA SOUZA,8
ÁGUAS VERMELHAS,14,KELMON LUIS DA SILVA SOUZA,4
GUATAPARÁ,14,KELMON LUIS DA SILVA SOUZA,3
CONGONHAS,14,KELMON LUIS DA SILVA SOUZA,27
GUAIÇARA,14,KELMON LUIS DA SILVA SOUZA,2
QUEVEDOS,14,KELMON LUIS DA SILVA SOUZA,2
SÃO JOÃO DAS DUAS PONTES,14,KELMON LUIS DA SILVA SOUZA,2
CARAÍ,14,KELMON LUIS DA SILVA SOUZA,8
BUENO BRANDÃO,14,KELMON LUIS DA SILVA SOUZA,3
BASTOS,14,KELMON LUIS DA SILVA SOUZA,4
BOM JESUS DO OESTE,14,KELMON LUIS DA SILVA SOUZA,4
TAMANDARÉ,14,KELMON LUIS DA SILVA SOUZA,3
BURITIRAMA,14,KELMON LUIS DA SILVA SOUZA,6
VILA VALÉRIO,14,KELMON LUIS DA SILVA SOUZA,11
RIBEIRÃOZINHO,14,KELMON LUIS DA SILVA SOUZA,2
CANAÃ DOS CARAJÁS,14,KELMON LUIS DA SILVA SOUZA,16
IPIRANGA DO PIAUÍ,14,KELMON LUIS DA SILVA SOUZA,2
ICÓ,14,KELMON LUIS DA SILVA SOUZA,7
BELA VISTA DE MINAS,14,KELMON LUIS DA SILVA SOUZA,2
SENADOR JOSÉ BENTO,14,KELMON LUIS DA SILVA SOUZA,2
CANTO DO BURITI,14,KELMON LUIS DA SILVA SOUZA,8
CACULÉ,14,KELMON LUIS DA SILVA SOUZA,7
FRANCISCO MACEDO,14,KELMON LUIS DA SILVA SOUZA,6
SANTO CRISTO,14,KELMON LUIS DA SILVA SOUZA,9
MACUCO,14,KELMON LUIS DA SILVA SOUZA,8
URUBICI,14,KELMON LUIS DA SILVA SOUZA,8
LEBON RÉGIS,14,KELMON LUIS DA SILVA SOUZA,4
NINA RODRIGUES,14,KELMON LUIS DA SILVA SOUZA,9
AQUIDABÃ,14,KELMON LUIS DA SILVA SOUZA,2
XIQUE-XIQUE,14,KELMON LUIS DA SILVA SOUZA,15
SÃO SEBASTIÃO DA GRAMA,14,KELMON LUIS DA SILVA SOUZA,6
FÁTIMA,14,KELMON LUIS DA SILVA SOUZA,8
ANCHIETA,14,KELMON LUIS DA SILVA SOUZA,10
MATINHAS,14,KELMON LUIS DA SILVA SOUZA,3
CAPISTRANO,14,KELMON LUIS DA SILVA SOUZA,3
GROSSOS,14,KELMON LUIS DA SILVA SOUZA,3
CAMPINA DA LAGOA,14,KELMON LUIS DA SILVA SOUZA,5
ARARICÁ,14,KELMON LUIS DA SILVA SOUZA,2
TEL AVIV,14,KELMON LUIS DA SILVA SOUZA,1
PASSOS MAIA,14,KELMON LUIS DA SILVA SOUZA,2
CAMPO DO BRITO,14,KELMON LUIS DA SILVA SOUZA,6
PLACAS,14,KELMON LUIS DA SILVA SOUZA,8
JUPI,14,KELMON LUIS DA SILVA SOUZA,3
ERMO,14,KELMON LUIS DA SILVA SOUZA,5
PONTAL DO ARAGUAIA,14,KELMON LUIS DA SILVA SOUZA,8
BELA VISTA DO TOLDO,14,KELMON LUIS DA SILVA SOUZA,3
ILHA SOLTEIRA,14,KELMON LUIS DA SILVA SOUZA,9
MIMOSO DO SUL,14,KELMON LUIS DA SILVA SOUZA,14
FAXINAL DOS GUEDES,14,KELMON LUIS DA SILVA SOUZA,3
MONTEVIDÉU,14,KELMON LUIS DA SILVA SOUZA,8
NAZAREZINHO,14,KELMON LUIS DA SILVA SOUZA,2
RORAINÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,14
CAPELA,14,KELMON LUIS DA SILVA SOUZA,23
JAPARATINGA,14,KELMON LUIS DA SILVA SOUZA,9
BELO MONTE,14,KELMON LUIS DA SILVA SOUZA,3
FLORESTA DO ARAGUAIA,14,KELMON LUIS DA SILVA SOUZA,6
JURAMENTO,14,KELMON LUIS DA SILVA SOUZA,1
PIRAÚBA,14,KELMON LUIS DA SILVA SOUZA,4
LAGO DOS RODRIGUES,14,KELMON LUIS DA SILVA SOUZA,7
BOM JESUS DO SUL,14,KELMON LUIS DA SILVA SOUZA,2
POÇO DE JOSÉ DE MOURA,14,KELMON LUIS DA SILVA SOUZA,6
IGAPORÃ,14,KELMON LUIS DA SILVA SOUZA,6
SÃO THOMÉ DAS LETRAS,14,KELMON LUIS DA SILVA SOUZA,3
TABOCAS DO BREJO VELHO,14,KELMON LUIS DA SILVA SOUZA,9
TACARATU,14,KELMON LUIS DA SILVA SOUZA,3
PORTO FERREIRA,14,KELMON LUIS DA SILVA SOUZA,15
BREJO DE AREIA,14,KELMON LUIS DA SILVA SOUZA,7
TUPANDI,14,KELMON LUIS DA SILVA SOUZA,1
DAVINÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,6
PARECI NOVO,14,KELMON LUIS DA SILVA SOUZA,1
CATUJI,14,KELMON LUIS DA SILVA SOUZA,3
VISTA ALEGRE DO PRATA,14,KELMON LUIS DA SILVA SOUZA,4
SERRARIA,14,KELMON LUIS DA SILVA SOUZA,4
ARAÇUAÍ,14,KELMON LUIS DA SILVA SOUZA,11
TRINDADE DO SUL,14,KELMON LUIS DA SILVA SOUZA,2
IPORÃ,14,KELMON LUIS DA SILVA SOUZA,3
SANTA IZABEL DO OESTE,14,KELMON LUIS DA SILVA SOUZA,3
CAJAPIÓ,14,KELMON LUIS DA SILVA SOUZA,18
CRUZÍLIA,14,KELMON LUIS DA SILVA SOUZA,4
PEDRA LAVRADA,14,KELMON LUIS DA SILVA SOUZA,1
SANTO ANTÔNIO DO AMPARO,14,KELMON LUIS DA SILVA SOUZA,8
ALUMÍNIO,14,KELMON LUIS DA SILVA SOUZA,6
ALAGOA NOVA,14,KELMON LUIS DA SILVA SOUZA,7
SANTA MARIA DO TOCANTINS,14,KELMON LUIS DA SILVA SOUZA,1
NOVA OLINDA,14,KELMON LUIS DA SILVA SOUZA,5
ITAQUI,14,KELMON LUIS DA SILVA SOUZA,8
ELDORADO DOS CARAJÁS,14,KELMON LUIS DA SILVA SOUZA,9
SÃO JOÃO DO JAGUARIBE,14,KELMON LUIS DA SILVA SOUZA,5
GETULINA,14,KELMON LUIS DA SILVA SOUZA,2
LAGOA GRANDE DO MARANHÃO,14,KELMON LUIS DA SILVA SOUZA,6
MACHACALIS,14,KELMON LUIS DA SILVA SOUZA,4
ITAGUARU,14,KELMON LUIS DA SILVA SOUZA,1
PETROLINA DE GOIÁS,14,KELMON LUIS DA SILVA SOUZA,1
VITÓRIA DO MEARIM,14,KELMON LUIS DA SILVA SOUZA,15
OLHO D ÁGUA GRANDE,14,KELMON LUIS DA SILVA SOUZA,2
OURO VERDE,14,KELMON LUIS DA SILVA SOUZA,6
LARANJAL PAULISTA,14,KELMON LUIS DA SILVA SOUZA,9
MANARI,14,KELMON LUIS DA SILVA SOUZA,3
ALTO PARAÍSO DE GOIÁS,14,KELMON LUIS DA SILVA SOUZA,3
PONTO DOS VOLANTES,14,KELMON LUIS DA SILVA SOUZA,3
ÁGUAS DA PRATA,14,KELMON LUIS DA SILVA SOUZA,4
ALIANÇA,14,KELMON LUIS DA SILVA SOUZA,9
ITANHOMI,14,KELMON LUIS DA SILVA SOUZA,5
IEPÊ,14,KELMON LUIS DA SILVA SOUZA,2
TAIÚVA,14,KELMON LUIS DA SILVA SOUZA,2
IPAUSSU,14,KELMON LUIS DA SILVA SOUZA,7
PIQUET CARNEIRO,14,KELMON LUIS DA SILVA SOUZA,4
PARISI,14,KELMON LUIS DA SILVA SOUZA,3
CORONEL MACEDO,14,KELMON LUIS DA SILVA SOUZA,3
CAJATI,14,KELMON LUIS DA SILVA SOUZA,4
SANTA ROSA DE VITERBO,14,KELMON LUIS DA SILVA SOUZA,5
APUÍ,14,KELMON LUIS DA SILVA SOUZA,1
TIMBÓ GRANDE,14,KELMON LUIS DA SILVA SOUZA,3
NOVA FLORESTA,14,KELMON LUIS DA SILVA SOUZA,2
SÃO FÉLIX DO PIAUÍ,14,KELMON LUIS DA SILVA SOUZA,1
MARAPANIM,14,KELMON LUIS DA SILVA SOUZA,8
TRACUNHAÉM,14,KELMON LUIS DA SILVA SOUZA,7
SÃO SIMÃO,14,KELMON LUIS DA SILVA SOUZA,11
TAGUATINGA,14,KELMON LUIS DA SILVA SOUZA,4
NOVA GUARITA,14,KELMON LUIS DA SILVA SOUZA,3
CAICÓ,14,KELMON LUIS DA SILVA SOUZA,18
TIMBAÚBA DOS BATISTAS,14,KELMON LUIS DA SILVA SOUZA,1
MATURÉIA,14,KELMON LUIS DA SILVA SOUZA,3
IVINHEMA,14,KELMON LUIS DA SILVA SOUZA,10
BURITI DO TOCANTINS,14,KELMON LUIS DA SILVA SOUZA,3
ROSÁRIO DO CATETE,14,KELMON LUIS DA SILVA SOUZA,3
UMIRIM,14,KELMON LUIS DA SILVA SOUZA,5
DIVINO,14,KELMON LUIS DA SILVA SOUZA,10
RIO BRILHANTE,14,KELMON LUIS DA SILVA SOUZA,7
JUPIÁ,14,KELMON LUIS DA SILVA SOUZA,2
ACARAÚ,14,KELMON LUIS DA SILVA SOUZA,16
SALTO DO LONTRA,14,KELMON LUIS DA SILVA SOUZA,4
SÃO DOMINGOS DO CAPIM,14,KELMON LUIS DA SILVA SOUZA,6
JORDÂNIA,14,KELMON LUIS DA SILVA SOUZA,4
BRANQUINHA,14,KELMON LUIS DA SILVA SOUZA,6
RIO DE CONTAS,14,KELMON LUIS DA SILVA SOUZA,7
BATAGUASSU,14,KELMON LUIS DA SILVA SOUZA,11
RIO NOVO,14,KELMON LUIS DA SILVA SOUZA,5
IBIRAPITANGA,14,KELMON LUIS DA SILVA SOUZA,6
ITANHANDU,14,KELMON LUIS DA SILVA SOUZA,3
WANDERLÂNDIA,14,KELMON LUIS DA SILVA SOUZA,2
PEDRO RÉGIS,14,KELMON LUIS DA SILVA SOUZA,3
PIRACURUCA,14,KELMON LUIS DA SILVA SOUZA,6
ROCHEDO,14,KELMON LUIS DA SILVA SOUZA,1
TERRA DE AREIA,14,KELMON LUIS DA SILVA SOUZA,4
SÃO JOÃO DO CARÚ,14,KELMON LUIS DA SILVA SOUZA,6
ITAGI,14,KELMON LUIS DA SILVA SOUZA,9
QUEBRANGULO,14,KELMON LUIS DA SILVA SOUZA,9
PRESIDENTE VARGAS,14,KELMON LUIS DA SILVA SOUZA,5
SANTANA DO ARAGUAIA,14,KELMON LUIS DA SILVA SOUZA,9
MONTE SANTO,14,KELMON LUIS DA SILVA SOUZA,14
RESENDE COSTA,14,KELMON LUIS DA SILVA SOUZA,7
BELÁGUA,14,KELMON LUIS DA SILVA SOUZA,3
JOÃO ALFREDO,14,KELMON LUIS DA SILVA SOUZA,15
