NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
IAPU,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PAULO AFONSO,80,LEONARDO PÉRICLES VIEIRA ROQUE,12
TERRA ROXA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PILAR DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
FLORESTAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
OLÍMPIO NORONHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MORRO CABEÇA NO TEMPO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
NOVA OLINDA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
POÇO REDONDO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PARAGUAÇU PAULISTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
CUTIAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITABI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
OROBÓ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BOCA DO ACRE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOSSA SENHORA DE NAZARÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MIAMI,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
DUBLIN,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO JOÃO DO ORIENTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAIÇARA DO NORTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAMPOS ALTOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO FRANCISCO DO GUAPORÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CABECEIRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MIRANTE DO PARANAPANEMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
GOVERNADOR CELSO RAMOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CAPIM BRANCO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SENADOR FIRMINO,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
SÃO PEDRO DOS CRENTES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BARRA DO RIBEIRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
UBAPORANGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PEDRA BRANCA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CORUMBATAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
FREI GASPAR,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BARÃO DE MONTE ALTO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO GONÇALO DO RIO ABAIXO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MONTEZUMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MIRANDÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
AUGUSTO DE LIMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CESÁRIO LANGE,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
CEZARINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
IBITURUNA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PORTO AMAZONAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
AMPARO DO SERRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA CRUZ DO CAPIBARIBE,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
ÁGUA BOA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
FIGUEIRÓPOLIS D OESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIO BANANAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
CORONEL VIVIDA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO GABRIEL DA PALHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO DOMINGOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
CANTO DO BURITI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
QUARAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
IPIRANGA DO NORTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO DOMINGOS DO MARANHÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ROCHEDO DE MINAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ARAMINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GARÇA,80,LEONARDO PÉRICLES VIEIRA ROQUE,11
CAMPO VERDE,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
ANAJATUBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO JOÃO DO TRIUNFO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
TERENOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CHUÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
JURUAIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CIANORTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
GRANJA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
LARANJEIRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
CÁSSIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,7
LAGOA DOURADA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CHARQUEADAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,8
MACHADO,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
GUARARÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ÁGUAS MORNAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PÃO DE AÇÚCAR,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PIRAÍ DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
AMPARO DE SÃO FRANCISCO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ÁGUAS VERMELHAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ÁUREA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ALIANÇA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
COROATÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
ITAPACI,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
NOVO ITACOLOMI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PIRANGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
AREADO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
ITOBI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIACHO DE SANTANA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
ARROIO DO MEIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TAVARES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAMPOS BELOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
MIRANDIBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
AVELINÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTO ANTÔNIO DO TAUÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ESPÍRITO SANTO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CHÃ GRANDE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JAPOATÃ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IBIRAIARAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PRACINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CATU,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
GUARANI,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO LUÍS DO QUITUNDE,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
ELÓI MENDES,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
AMPÉRE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO JOSÉ DO RIO PARDO,80,LEONARDO PÉRICLES VIEIRA ROQUE,8
PEDRO OSÓRIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
JARDIM ALEGRE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PIRAPORA DO BOM JESUS,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
BASTOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
PASSA TEMPO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
VILA VALÉRIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO RAIMUNDO NONATO,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
LAGO DA PEDRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BARÃO DO TRIUNFO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BOM JESUS DO ITABAPOANA,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
SÃO LOURENÇO DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
SÃO JOSÉ DOS CORDEIROS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
POTENGI,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CONDADO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CRUZ ALTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
NOSSA SENHORA DE LOURDES,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MARECHAL FLORIANO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MATRIZ DE CAMARAGIBE,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
ÁGUA DOCE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
FORMOSO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
AMARGOSA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MONTE CARMELO,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
PAVUSSU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
QUIRINÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
LORETO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SAPEZAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
RIO VERDE DE MATO GROSSO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TAILÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
PASSOS MAIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ATENAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CASEARA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ACARAÚ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MONTEVIDÉU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ILHOTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ROSÁRIO OESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BURITI BRAVO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BARROCAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SANTA VITÓRIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA RITA DO ARAGUAIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ARATUBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BARROQUINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
PEIXOTO DE AZEVEDO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
QUEIMADAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CATALÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
COMBINADO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
VISTA ALEGRE DO PRATA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO JOSÉ DO BONFIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PATO BRAGADO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MARTINÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BELO ORIENTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PIRITIBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
INHAMBUPE,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
MALHADA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PARARI,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ITAMONTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
GOIÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
GUAXUPÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
CONGONHAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CACIMBA DE AREIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PIRANHAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ANTÔNIO DIAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITACARAMBI,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
TURIÚBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIO BRANCO DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
OURO VERDE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ÁLVARES MACHADO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PARISI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MAFRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,9
PIMENTEIRAS DO OESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TAPES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIO PIRACICABA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TEFÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ANITA GARIBALDI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MARAPANIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TUCANO,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
ÁGUA BRANCA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CONCÓRDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
TEUTÔNIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GUARACIABA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SÃO VICENTE DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BARRA DE SANTO ANTÔNIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
UNIÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
JIQUIRIÇÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ITAMARAJU,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
MIRA ESTRELA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JOAQUIM NABUCO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PEDRO CANÁRIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TIMBIRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
VÁRZEA ALEGRE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CANDEIAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
SERRA CAIADA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
AIUABA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SENHOR DO BONFIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
SANTO ANTONIO DO CAIUÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
QUIXADÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PIRAÚBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CRUZ DAS ALMAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,7
SANTANA DE PIRAPAMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PORTO DO MANGUE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MACAU,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
GENERAL CARNEIRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PALMEIRA DAS MISSÕES,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
CONCHAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
URUANA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ESTRELA D OESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PARAMIRIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SANTA ROSA DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SAPÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
FERNANDO PRESTES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PORANGABA,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
CARAPEBUS,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
OLHO D ÁGUA DAS FLORES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIBEIRÃO DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IGUARAÇU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PRADÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
CONDE,80,LEONARDO PÉRICLES VIEIRA ROQUE,7
SÃO BENTO DO SAPUCAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MALACACHETA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PALESTINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
SANTA LEOPOLDINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
URUARÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
ANGICAL DO PIAUÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JAGUARÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO LOURENÇO DO OESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
JAGUAQUARA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CHAPADINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,12
SÃO MIGUEL DO TAPUIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO JOSÉ DO SABUGI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PARINTINS,80,LEONARDO PÉRICLES VIEIRA ROQUE,7
SÃO LUIZ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ICATU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PALMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SÃO MATEUS DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
QUIXERAMOBIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
ARAÇAGI,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
PANELAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ASSUNÇÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BOSTON,80,LEONARDO PÉRICLES VIEIRA ROQUE,7
CAMAQUÃ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ITAPETINGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,11
UMBAÚBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
JOSÉ RAYDAN,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO JOSÉ DA LAJE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
TAGUATINGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
WALL FERRAZ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIO NOVO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SANTANA DE MANGUEIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
NOVA RUSSAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
RIBEIRÃO BONITO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
LIZARDA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BELA VISTA DE GOIÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
VALENTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
BENEDITO NOVO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PASSAGEM FRANCA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MARACAJU,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
BRASÍLIA DE MINAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
CARNAÚBA DOS DANTAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ARNEIROZ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ITAETÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PINHEIRO MACHADO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
OCARA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TABOCAS DO BREJO VELHO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAMBUÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,8
SANTO ANTÔNIO DO RETIRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
AFONSO BEZERRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PONTES GESTAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SENGÉS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SERRA NEGRA DO NORTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IPÊ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ICARAÍMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PIRACAIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,10
FRONTEIRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IGARAPAVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SANTA BRANCA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
ANAJÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SEGREDO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
VIGIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BRASILEIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ESPIGÃO ALTO DO IGUAÇU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PORTO BELO,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
TENÓRIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
VIENA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
GIRAU DO PONCIANO,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
TURVÂNIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAXAMBU,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MONTE BELO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MADRE DE DEUS DE MINAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MONTE AZUL PAULISTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SEUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
NOVA TRENTO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
DIVINA PASTORA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CRISÓLITA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
FAGUNDES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LAJEDO,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
SANTA CRUZ,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
BAÍA DA TRAIÇÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO SEBASTIÃO DO CAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
UBAITABA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
MALHADOR,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
LAGOA BONITA DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NIQUELÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CARMO DO RIO CLARO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CERRO BRANCO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
COUTO MAGALHÃES,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
AMÃ,80,LEONARDO PÉRICLES VIEIRA ROQUE,14
CASCA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CANDÓI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PORTALEGRE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PRESIDENTE JUSCELINO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
DOM JOAQUIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
OUROLÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SETUBINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
GLORINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIO REAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
ALVARENGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
DIVINO DAS LARANJEIRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ITIQUIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MOJUÍ DOS CAMPOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SALES OLIVEIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CARIRÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PALESTINA DO PARÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
AMATURÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
RIBEIRÃO CASCALHEIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTANA DO DESERTO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
NOVA OLÍMPIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO FÉLIX DO XINGU,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
AUGUSTO CORRÊA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
URUÇUCA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PETROLÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
BARREIRINHAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
ESTRELA DE ALAGOAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MORTUGABA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PACATUBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
ITAPAJÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CARACOL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MUNIQUE,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
ALPINÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ZÉ DOCA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANHARÓ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RAMILÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ELDORADO DOS CARAJÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LAPÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO BRÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA ROSA DA SERRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOVA MÓDICA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
DOUTOR PEDRINHO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITAPITANGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MUCAJAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
