NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
SALTO DO ITARARÉ,15,SIMONE NASSAR TEBET,151
SINIMBU,15,SIMONE NASSAR TEBET,282
PIRAPÓ,15,SIMONE NASSAR TEBET,125
ITAPERUÇU,15,SIMONE NASSAR TEBET,448
COMENDADOR LEVY GASPARIAN,15,SIMONE NASSAR TEBET,213
ITAARA,15,SIMONE NASSAR TEBET,182
SÃO JOÃO DE IRACEMA,15,SIMONE NASSAR TEBET,55
VEREDA,15,SIMONE NASSAR TEBET,91
PEDRA DO ANTA,15,SIMONE NASSAR TEBET,70
ATALAIA DO NORTE,15,SIMONE NASSAR TEBET,154
ERVAL VELHO,15,SIMONE NASSAR TEBET,198
FLEXEIRAS,15,SIMONE NASSAR TEBET,173
FORTALEZA DE MINAS,15,SIMONE NASSAR TEBET,95
TIBAU,15,SIMONE NASSAR TEBET,58
JEQUIÁ DA PRAIA,15,SIMONE NASSAR TEBET,211
QUEIROZ,15,SIMONE NASSAR TEBET,48
ALMAS,15,SIMONE NASSAR TEBET,120
SÃO BENTINHO,15,SIMONE NASSAR TEBET,25
VIRGOLÂNDIA,15,SIMONE NASSAR TEBET,136
URUANA DE MINAS,15,SIMONE NASSAR TEBET,81
VARJÃO DE MINAS,15,SIMONE NASSAR TEBET,179
MONTES CLAROS DE GOIÁS,15,SIMONE NASSAR TEBET,196
ICARAÍ DE MINAS,15,SIMONE NASSAR TEBET,89
ZACARIAS,15,SIMONE NASSAR TEBET,64
JAPI,15,SIMONE NASSAR TEBET,41
BOCA DA MATA,15,SIMONE NASSAR TEBET,435
ALVARENGA,15,SIMONE NASSAR TEBET,56
ARAPONGA,15,SIMONE NASSAR TEBET,99
FRANKFURT,15,SIMONE NASSAR TEBET,273
HOUSTON,15,SIMONE NASSAR TEBET,297
MEXICO,15,SIMONE NASSAR TEBET,92
SARDOÁ,15,SIMONE NASSAR TEBET,104
ALVORADA DE MINAS,15,SIMONE NASSAR TEBET,98
ITAMOGI,15,SIMONE NASSAR TEBET,268
RIBEIRA,15,SIMONE NASSAR TEBET,80
CRIXÁS DO TOCANTINS,15,SIMONE NASSAR TEBET,51
BORBOREMA,15,SIMONE NASSAR TEBET,431
MUNHOZ,15,SIMONE NASSAR TEBET,147
SANTA TEREZA DE GOIÁS,15,SIMONE NASSAR TEBET,99
IVATÉ,15,SIMONE NASSAR TEBET,159
MARIANÓPOLIS DO TOCANTINS,15,SIMONE NASSAR TEBET,41
ITAVERAVA,15,SIMONE NASSAR TEBET,156
PINHAL GRANDE,15,SIMONE NASSAR TEBET,168
OLINDA NOVA DO MARANHÃO,15,SIMONE NASSAR TEBET,170
GROAÍRAS,15,SIMONE NASSAR TEBET,76
PALMEIRAS DO TOCANTINS,15,SIMONE NASSAR TEBET,65
RAFAEL FERNANDES,15,SIMONE NASSAR TEBET,25
CABACEIRAS,15,SIMONE NASSAR TEBET,67
DUERÉ,15,SIMONE NASSAR TEBET,62
MIRASSOLÂNDIA,15,SIMONE NASSAR TEBET,147
EMBAÚBA,15,SIMONE NASSAR TEBET,59
SÃO THOMÉ DAS LETRAS,15,SIMONE NASSAR TEBET,91
DORESÓPOLIS,15,SIMONE NASSAR TEBET,44
IPIAÇU,15,SIMONE NASSAR TEBET,73
QUEBRANGULO,15,SIMONE NASSAR TEBET,177
PINDORAMA DO TOCANTINS,15,SIMONE NASSAR TEBET,49
FUNILÂNDIA,15,SIMONE NASSAR TEBET,239
MARIA DA FÉ,15,SIMONE NASSAR TEBET,573
OLÍMPIO NORONHA,15,SIMONE NASSAR TEBET,76
ESPIGÃO ALTO DO IGUAÇU,15,SIMONE NASSAR TEBET,62
LINDOESTE,15,SIMONE NASSAR TEBET,105
CAXAMBU DO SUL,15,SIMONE NASSAR TEBET,123
MADRE DE DEUS,15,SIMONE NASSAR TEBET,259
BATAYPORÃ,15,SIMONE NASSAR TEBET,346
SILVEIRAS,15,SIMONE NASSAR TEBET,276
NOVO HORIZONTE DO SUL,15,SIMONE NASSAR TEBET,146
IBICUITINGA,15,SIMONE NASSAR TEBET,65
LAGOA DO TOCANTINS,15,SIMONE NASSAR TEBET,63
MARIZÓPOLIS,15,SIMONE NASSAR TEBET,69
GOIOXIM,15,SIMONE NASSAR TEBET,123
SANTO ANTÔNIO DO PALMA,15,SIMONE NASSAR TEBET,53
DOM VIÇOSO,15,SIMONE NASSAR TEBET,94
ALPINÓPOLIS,15,SIMONE NASSAR TEBET,573
FLORESTA DO PIAUÍ,15,SIMONE NASSAR TEBET,11
GARRUCHOS,15,SIMONE NASSAR TEBET,42
NOVO ORIENTE DE MINAS,15,SIMONE NASSAR TEBET,91
IBIAÍ,15,SIMONE NASSAR TEBET,95
ARAGUAIANA,15,SIMONE NASSAR TEBET,88
SÃO CRISTÓVÃO DO SUL,15,SIMONE NASSAR TEBET,89
DONA FRANCISCA,15,SIMONE NASSAR TEBET,142
AREADO,385,SIMONE NASSAR TEBET,385
CAAPIRANGA,15,SIMONE NASSAR TEBET,177
TABAPORÃ,15,SIMONE NASSAR TEBET,89
BOA HORA,15,SIMONE NASSAR TEBET,66
RESERVA DO CABAÇAL,15,SIMONE NASSAR TEBET,59
SENADOR POMPEU,15,SIMONE NASSAR TEBET,121
MARCELINO VIEIRA,15,SIMONE NASSAR TEBET,36
SÃO FRANCISCO DO BREJÃO,15,SIMONE NASSAR TEBET,102
PIRIPÁ,15,SIMONE NASSAR TEBET,103
CRISTAL DO SUL,15,SIMONE NASSAR TEBET,87
SÃO PATRÍCIO,15,SIMONE NASSAR TEBET,98
SEVERIANO DE ALMEIDA,15,SIMONE NASSAR TEBET,149
MALHADA DOS BOIS,15,SIMONE NASSAR TEBET,46
JOSÉ DA PENHA,15,SIMONE NASSAR TEBET,23
JABORÁ,15,SIMONE NASSAR TEBET,222
ALVORADA DO GURGUÉIA,15,SIMONE NASSAR TEBET,55
NOVA SANTA BÁRBARA,15,SIMONE NASSAR TEBET,120
PIRPIRITUBA,15,SIMONE NASSAR TEBET,152
PORTO LUCENA,15,SIMONE NASSAR TEBET,132
FORTUNA,15,SIMONE NASSAR TEBET,106
ITIQUIRA,15,SIMONE NASSAR TEBET,231
LAMARÃO,15,SIMONE NASSAR TEBET,62
GOVERNADOR EUGÊNIO BARROS,15,SIMONE NASSAR TEBET,50
CAMALAÚ,15,SIMONE NASSAR TEBET,50
ITAGUARU,15,SIMONE NASSAR TEBET,129
SANTA CECÍLIA DO PAVÃO,15,SIMONE NASSAR TEBET,110
GRUPIARA,15,SIMONE NASSAR TEBET,42
COPENHAGUE,15,SIMONE NASSAR TEBET,56
BARCELONA,15,SIMONE NASSAR TEBET,190
GUADALUPE,15,SIMONE NASSAR TEBET,79
TROMBUDO CENTRAL,15,SIMONE NASSAR TEBET,138
CUTIAS,15,SIMONE NASSAR TEBET,201
MONTE ALEGRE DOS CAMPOS,15,SIMONE NASSAR TEBET,108
DOMINGOS MOURÃO,15,SIMONE NASSAR TEBET,20
BOCAINA DO SUL,15,SIMONE NASSAR TEBET,143
FARIA LEMOS,15,SIMONE NASSAR TEBET,64
PAULO FRONTIN,15,SIMONE NASSAR TEBET,239
LEBON RÉGIS,15,SIMONE NASSAR TEBET,159
DORES DE CAMPOS,15,SIMONE NASSAR TEBET,362
VALE DO PARAÍSO,15,SIMONE NASSAR TEBET,101
CACIMBINHAS,15,SIMONE NASSAR TEBET,306
BOTUVERÁ,15,SIMONE NASSAR TEBET,125
RIBEIRÃO DOS ÍNDIOS,15,SIMONE NASSAR TEBET,45
ITAPITANGA,15,SIMONE NASSAR TEBET,104
IACRI,15,SIMONE NASSAR TEBET,137
MALTA,15,SIMONE NASSAR TEBET,41
MARCIONÍLIO SOUZA,15,SIMONE NASSAR TEBET,63
JAGUARIBARA,15,SIMONE NASSAR TEBET,28
COMENDADOR GOMES,15,SIMONE NASSAR TEBET,66
CORONEL XAVIER CHAVES,15,SIMONE NASSAR TEBET,112
RIO DA CONCEIÇÃO,15,SIMONE NASSAR TEBET,51
ARAGOIÂNIA,15,SIMONE NASSAR TEBET,296
QUELUZITO,15,SIMONE NASSAR TEBET,101
TIGRINHOS,88,SIMONE NASSAR TEBET,88
RIACHO DE SANTO ANTÔNIO,15,SIMONE NASSAR TEBET,33
NOVA BOA VISTA,15,SIMONE NASSAR TEBET,137
FORMIGUEIRO,15,SIMONE NASSAR TEBET,321
QUATRO IRMÃOS,15,SIMONE NASSAR TEBET,32
ROTEIRO,15,SIMONE NASSAR TEBET,126
JESUÂNIA,15,SIMONE NASSAR TEBET,152
LIDIANÓPOLIS,15,SIMONE NASSAR TEBET,87
RIACHÃO DO BACAMARTE,15,SIMONE NASSAR TEBET,54
ADELÂNDIA,15,SIMONE NASSAR TEBET,85
PALHANO,15,SIMONE NASSAR TEBET,41
ANGICO,15,SIMONE NASSAR TEBET,57
ALBERTINA,15,SIMONE NASSAR TEBET,65
PRACUÚBA,15,SIMONE NASSAR TEBET,94
JUNCO DO MARANHÃO,15,SIMONE NASSAR TEBET,40
MAR VERMELHO,15,SIMONE NASSAR TEBET,129
GLAUCILÂNDIA,15,SIMONE NASSAR TEBET,73
CERRO GRANDE,15,SIMONE NASSAR TEBET,49
GABRIEL MONTEIRO,15,SIMONE NASSAR TEBET,98
BODÓ,15,SIMONE NASSAR TEBET,26
PILAR DE GOIÁS,15,SIMONE NASSAR TEBET,108
IMBUIA,15,SIMONE NASSAR TEBET,200
ITABI,15,SIMONE NASSAR TEBET,86
HIDROLINA,15,SIMONE NASSAR TEBET,97
BETÂNIA,15,SIMONE NASSAR TEBET,43
PASSA VINTE,89,SIMONE NASSAR TEBET,89
CAIÇARA DO NORTE,15,SIMONE NASSAR TEBET,68
SERRA NOVA DOURADA,15,SIMONE NASSAR TEBET,20
SÃO FELIPE D OESTE,15,SIMONE NASSAR TEBET,181
AMARALINA,15,SIMONE NASSAR TEBET,83
UBIRETAMA,15,SIMONE NASSAR TEBET,57
AGUANIL,15,SIMONE NASSAR TEBET,132
CORONEL PACHECO,15,SIMONE NASSAR TEBET,91
FONTOURA XAVIER,15,SIMONE NASSAR TEBET,152
ANAURILÂNDIA,15,SIMONE NASSAR TEBET,302
BARROS CASSAL,15,SIMONE NASSAR TEBET,380
JUPIÁ,15,SIMONE NASSAR TEBET,108
SENADOR AMARAL,15,SIMONE NASSAR TEBET,139
BRAZABRANTES,15,SIMONE NASSAR TEBET,106
FORTUNA DE MINAS,15,SIMONE NASSAR TEBET,80
MANFRINÓPOLIS,15,SIMONE NASSAR TEBET,40
PAIAL,15,SIMONE NASSAR TEBET,85
CORUMBATAÍ,15,SIMONE NASSAR TEBET,159
GUAPOREMA,15,SIMONE NASSAR TEBET,32
MODELO,15,SIMONE NASSAR TEBET,174
VILA FLOR,15,SIMONE NASSAR TEBET,22
SÃO JOSÉ DO SERIDÓ,15,SIMONE NASSAR TEBET,77
FRANCISCÓPOLIS,15,SIMONE NASSAR TEBET,79
PRAIA NORTE,15,SIMONE NASSAR TEBET,62
SENHORA DE OLIVEIRA,15,SIMONE NASSAR TEBET,123
IRAÍ DE MINAS,15,SIMONE NASSAR TEBET,106
ARAMARI,15,SIMONE NASSAR TEBET,114
JANDUÍS,15,SIMONE NASSAR TEBET,14
ITAINÓPOLIS,15,SIMONE NASSAR TEBET,45
PADRE CARVALHO,15,SIMONE NASSAR TEBET,40
SÃO FRANCISCO DO OESTE,15,SIMONE NASSAR TEBET,45
SÃO BONIFÁCIO,15,SIMONE NASSAR TEBET,135
CANHOBA,15,SIMONE NASSAR TEBET,42
TASSO FRAGOSO,15,SIMONE NASSAR TEBET,94
NOVO CABRAIS,15,SIMONE NASSAR TEBET,108
BOTUMIRIM,15,SIMONE NASSAR TEBET,87
CIPOTÂNEA,15,SIMONE NASSAR TEBET,147
ORIENTE,15,SIMONE NASSAR TEBET,157
PIAU,15,SIMONE NASSAR TEBET,74
SÃO JOÃO DO JAGUARIBE,15,SIMONE NASSAR TEBET,31
ITANAGRA,15,SIMONE NASSAR TEBET,65
MINISTRO ANDREAZZA,15,SIMONE NASSAR TEBET,121
SÃO JOSÉ DO INHACORÁ,15,SIMONE NASSAR TEBET,138
DIOGO DE VASCONCELOS,15,SIMONE NASSAR TEBET,63
SÃO JOSÉ DO HORTÊNCIO,129,SIMONE NASSAR TEBET,129
CATINGUEIRA,15,SIMONE NASSAR TEBET,83
VICENTE DUTRA,15,SIMONE NASSAR TEBET,77
PATO BRAGADO,15,SIMONE NASSAR TEBET,134
VIEIRAS,15,SIMONE NASSAR TEBET,69
ARGIRITA,15,SIMONE NASSAR TEBET,49
GUZOLÂNDIA,15,SIMONE NASSAR TEBET,129
BOA VENTURA DE SÃO ROQUE,15,SIMONE NASSAR TEBET,152
SERTÃO,15,SIMONE NASSAR TEBET,144
PRACINHA,15,SIMONE NASSAR TEBET,30
MELEIRO,15,SIMONE NASSAR TEBET,152
TRÊS FRONTEIRAS,15,SIMONE NASSAR TEBET,152
CORONEL DOMINGOS SOARES,15,SIMONE NASSAR TEBET,70
JUARINA,15,SIMONE NASSAR TEBET,45
PAULICÉIA,15,SIMONE NASSAR TEBET,120
MESÓPOLIS,15,SIMONE NASSAR TEBET,64
ALTAIR,15,SIMONE NASSAR TEBET,95
CRUZEIRO DO IGUAÇU,15,SIMONE NASSAR TEBET,68
SANTA JULIANA,15,SIMONE NASSAR TEBET,183
RONDINHA,15,SIMONE NASSAR TEBET,105
ARENÓPOLIS,15,SIMONE NASSAR TEBET,89
SANTA SALETE,15,SIMONE NASSAR TEBET,55
SÃO JORGE,15,SIMONE NASSAR TEBET,90
ONÇA DE PITANGUI,15,SIMONE NASSAR TEBET,118
PONTO DOS VOLANTES,15,SIMONE NASSAR TEBET,155
PEDRA DOURADA,15,SIMONE NASSAR TEBET,85
BARÃO DE ANTONINA,15,SIMONE NASSAR TEBET,96
FREI GASPAR,15,SIMONE NASSAR TEBET,61
PEDRO TEIXEIRA,15,SIMONE NASSAR TEBET,82
CARAPEBUS,15,SIMONE NASSAR TEBET,269
JURAMENTO,15,SIMONE NASSAR TEBET,101
MARAPOAMA,15,SIMONE NASSAR TEBET,74
AVELINÓPOLIS,15,SIMONE NASSAR TEBET,116
MORRO GRANDE,15,SIMONE NASSAR TEBET,79
BREJO ALEGRE,15,SIMONE NASSAR TEBET,39
COROADOS,15,SIMONE NASSAR TEBET,114
CAFEARA,15,SIMONE NASSAR TEBET,56
IGARACY,15,SIMONE NASSAR TEBET,62
DOM SILVÉRIO,15,SIMONE NASSAR TEBET,135
HEITORAÍ,15,SIMONE NASSAR TEBET,112
IPORANGA,15,SIMONE NASSAR TEBET,91
POLONI,15,SIMONE NASSAR TEBET,161
CATUTI,15,SIMONE NASSAR TEBET,99
JESÚPOLIS,15,SIMONE NASSAR TEBET,68
RESSAQUINHA,15,SIMONE NASSAR TEBET,205
GENERAL MAYNARD,15,SIMONE NASSAR TEBET,54
RECREIO,15,SIMONE NASSAR TEBET,150
SÃO JOÃO DO POLÊSINE,15,SIMONE NASSAR TEBET,124
BOM JESUS DO SUL,15,SIMONE NASSAR TEBET,51
FRONTEIRAS,15,SIMONE NASSAR TEBET,58
CASA GRANDE,116,SIMONE NASSAR TEBET,116
SÃO RAIMUNDO DO DOCA BEZERRA,15,SIMONE NASSAR TEBET,33
RONDA ALTA,15,SIMONE NASSAR TEBET,120
CARIDADE DO PIAUÍ,15,SIMONE NASSAR TEBET,49
TEREZÓPOLIS DE GOIÁS,207,SIMONE NASSAR TEBET,207
CAMPO ALEGRE DE GOIÁS,170,SIMONE NASSAR TEBET,170
DOLCINÓPOLIS,15,SIMONE NASSAR TEBET,57
GOIANDIRA,15,SIMONE NASSAR TEBET,143
TRAIRÃO,15,SIMONE NASSAR TEBET,182
CANABRAVA DO NORTE,15,SIMONE NASSAR TEBET,70
VITÓRIA DAS MISSÕES,15,SIMONE NASSAR TEBET,60
PIRACEMA,15,SIMONE NASSAR TEBET,238
EQUADOR,15,SIMONE NASSAR TEBET,41
RODEIO BONITO,15,SIMONE NASSAR TEBET,136
AREIA DE BARAÚNAS,15,SIMONE NASSAR TEBET,30
IRAMAIA,15,SIMONE NASSAR TEBET,81
LACERDÓPOLIS,15,SIMONE NASSAR TEBET,134
COSMORAMA,15,SIMONE NASSAR TEBET,177
VICENTINÓPOLIS,15,SIMONE NASSAR TEBET,143
MORRINHOS DO SUL,15,SIMONE NASSAR TEBET,158
SANTÓPOLIS DO AGUAPEÍ,15,SIMONE NASSAR TEBET,76
NANTES,15,SIMONE NASSAR TEBET,55
PEDRINHAS PAULISTA,15,SIMONE NASSAR TEBET,112
ÁGUA SANTA,119,SIMONE NASSAR TEBET,119
MORMAÇO,15,SIMONE NASSAR TEBET,104
SÃO LUIS DO PIAUÍ,15,SIMONE NASSAR TEBET,21
MUCURICI,15,SIMONE NASSAR TEBET,107
BOM JESUS DO ARAGUAIA,15,SIMONE NASSAR TEBET,58
SANTO ANTÔNIO DA ALEGRIA,15,SIMONE NASSAR TEBET,289
SANTANA DO JACARÉ,15,SIMONE NASSAR TEBET,137
NINA RODRIGUES,15,SIMONE NASSAR TEBET,104
OLHO D ÁGUA DO BORGES,15,SIMONE NASSAR TEBET,33
LAURENTINO,15,SIMONE NASSAR TEBET,173
PORTO RICO,15,SIMONE NASSAR TEBET,52
PALMEIRINA,15,SIMONE NASSAR TEBET,31
SÃO VALENTIM,15,SIMONE NASSAR TEBET,79
TRÊS RANCHOS,15,SIMONE NASSAR TEBET,104
REDUTO,15,SIMONE NASSAR TEBET,108
POÇO DAS ANTAS,15,SIMONE NASSAR TEBET,131
CACHOEIRA DOS ÍNDIOS,15,SIMONE NASSAR TEBET,43
FRANCISCO ALVES,15,SIMONE NASSAR TEBET,108
DOUTOR PEDRINHO,15,SIMONE NASSAR TEBET,114
SAPOPEMA,15,SIMONE NASSAR TEBET,127
RIO AZUL,15,SIMONE NASSAR TEBET,470
APARECIDA D OESTE,15,SIMONE NASSAR TEBET,92
PRAGA,15,SIMONE NASSAR TEBET,18
MARCOLÂNDIA,15,SIMONE NASSAR TEBET,78
LAGOA DE VELHOS,15,SIMONE NASSAR TEBET,59
PEDRO JUAN CABALLERO,15,SIMONE NASSAR TEBET,16
CENTRO DO GUILHERME,15,SIMONE NASSAR TEBET,41
ARACITABA,15,SIMONE NASSAR TEBET,69
CABECEIRAS,15,SIMONE NASSAR TEBET,191
MILAGRES DO MARANHÃO,15,SIMONE NASSAR TEBET,43
SÃO JOÃO DO ARAGUAIA,15,SIMONE NASSAR TEBET,258
JEQUITIBÁ,15,SIMONE NASSAR TEBET,239
ARANDU,15,SIMONE NASSAR TEBET,134
OURO VERDE DO OESTE,15,SIMONE NASSAR TEBET,129
SANTO EXPEDITO DO SUL,15,SIMONE NASSAR TEBET,62
PEDRA BRANCA DO AMAPARI,15,SIMONE NASSAR TEBET,230
ITAPUCA,15,SIMONE NASSAR TEBET,34
SERRANO DO MARANHÃO,15,SIMONE NASSAR TEBET,53
DIVINA PASTORA,15,SIMONE NASSAR TEBET,51
QUARTO CENTENÁRIO,15,SIMONE NASSAR TEBET,78
AIUABA,15,SIMONE NASSAR TEBET,45
POTENGI,15,SIMONE NASSAR TEBET,29
OURO VELHO,15,SIMONE NASSAR TEBET,16
AMATURÁ,15,SIMONE NASSAR TEBET,136
BRASILEIRA,15,SIMONE NASSAR TEBET,64
MULUNGU DO MORRO,15,SIMONE NASSAR TEBET,85
ARROIO DO PADRE,15,SIMONE NASSAR TEBET,90
TRINDADE DO SUL,15,SIMONE NASSAR TEBET,90
IBIQUERA,15,SIMONE NASSAR TEBET,61
LUCIANÓPOLIS,15,SIMONE NASSAR TEBET,46
MONTE SANTO DO TOCANTINS,15,SIMONE NASSAR TEBET,63
TUPANCI DO SUL,15,SIMONE NASSAR TEBET,46
ÁGUA DOCE,15,SIMONE NASSAR TEBET,112
SANTA BÁRBARA DO TUGÚRIO,15,SIMONE NASSAR TEBET,124
LAJES PINTADAS,15,SIMONE NASSAR TEBET,49
SÃO MANOEL DO PARANÁ,15,SIMONE NASSAR TEBET,78
FLÓRIDA,15,SIMONE NASSAR TEBET,85
SENHORA DO PORTO,15,SIMONE NASSAR TEBET,50
NOVA MONTE VERDE,15,SIMONE NASSAR TEBET,96
PALMINÓPOLIS,15,SIMONE NASSAR TEBET,125
TARRAFAS,15,SIMONE NASSAR TEBET,32
AGUIAR,15,SIMONE NASSAR TEBET,28
SERRA REDONDA,15,SIMONE NASSAR TEBET,144
CACAULÂNDIA,15,SIMONE NASSAR TEBET,102
NOVO TIRADENTES,15,SIMONE NASSAR TEBET,77
BARRA DE SANTANA,15,SIMONE NASSAR TEBET,116
ITACAMBIRA,15,SIMONE NASSAR TEBET,93
GOIANÁ,104,SIMONE NASSAR TEBET,104
IBITURUNA,15,SIMONE NASSAR TEBET,101
TENENTE LAURENTINO CRUZ,15,SIMONE NASSAR TEBET,68
RIO DOS ÍNDIOS,15,SIMONE NASSAR TEBET,49
COXILHA,15,SIMONE NASSAR TEBET,61
ORIZÂNIA,15,SIMONE NASSAR TEBET,99
CATUJI,15,SIMONE NASSAR TEBET,120
NOVA INDEPENDÊNCIA,15,SIMONE NASSAR TEBET,86
PASSAGEM,15,SIMONE NASSAR TEBET,91
CRUZMALTINA,15,SIMONE NASSAR TEBET,90
IBIARA,15,SIMONE NASSAR TEBET,48
COCALINHO,15,SIMONE NASSAR TEBET,36
MAURILÂNDIA,15,SIMONE NASSAR TEBET,138
JOAQUIM FELÍCIO,15,SIMONE NASSAR TEBET,96
UNIÃO DO OESTE,15,SIMONE NASSAR TEBET,130
SAGRADA FAMÍLIA,15,SIMONE NASSAR TEBET,41
ANAMÃ,15,SIMONE NASSAR TEBET,291
MATHIAS LOBATO,15,SIMONE NASSAR TEBET,26
BUCARESTE,15,SIMONE NASSAR TEBET,4
GAVIÃO PEIXOTO,15,SIMONE NASSAR TEBET,157
IRACEMINHA,15,SIMONE NASSAR TEBET,132
MARILENA,15,SIMONE NASSAR TEBET,130
CAIBATÉ,15,SIMONE NASSAR TEBET,132
RINÓPOLIS,15,SIMONE NASSAR TEBET,221
CARRANCAS,15,SIMONE NASSAR TEBET,122
CORONEL PILAR,15,SIMONE NASSAR TEBET,63
BARRA DO RIO AZUL,66,SIMONE NASSAR TEBET,66
BARRA DO JACARÉ,15,SIMONE NASSAR TEBET,66
BARRA DO CHAPÉU,15,SIMONE NASSAR TEBET,134
FAINA,15,SIMONE NASSAR TEBET,165
GLICÉRIO,15,SIMONE NASSAR TEBET,66
TACIBA,15,SIMONE NASSAR TEBET,132
ITAPURA,15,SIMONE NASSAR TEBET,143
PASSABÉM,15,SIMONE NASSAR TEBET,63
VILA FLORES,15,SIMONE NASSAR TEBET,113
CAMBUQUIRA,15,SIMONE NASSAR TEBET,344
LIZARDA,15,SIMONE NASSAR TEBET,41
OLIVEDOS,15,SIMONE NASSAR TEBET,71
NOVA PALMA,15,SIMONE NASSAR TEBET,359
JABOTI,15,SIMONE NASSAR TEBET,116
CRUZALTENSE,15,SIMONE NASSAR TEBET,87
MERCÊS,15,SIMONE NASSAR TEBET,237
PACUJÁ,15,SIMONE NASSAR TEBET,50
SANTO EXPEDITO,15,SIMONE NASSAR TEBET,62
PORTO AMAZONAS,15,SIMONE NASSAR TEBET,166
UIRAPURU,15,SIMONE NASSAR TEBET,56
ZABELÊ,15,SIMONE NASSAR TEBET,16
MIRAGUAÍ,15,SIMONE NASSAR TEBET,67
SÃO PEDRO DA CIPA,15,SIMONE NASSAR TEBET,72
BIAS FORTES,15,SIMONE NASSAR TEBET,103
SÃO BENTO DO TOCANTINS,15,SIMONE NASSAR TEBET,75
CALIFÓRNIA,15,SIMONE NASSAR TEBET,241
FERNANDES TOURINHO,15,SIMONE NASSAR TEBET,41
PIRAJUBA,15,SIMONE NASSAR TEBET,54
BOA VISTA DAS MISSÕES,15,SIMONE NASSAR TEBET,44
MONTE DO CARMO,15,SIMONE NASSAR TEBET,204
LIUBLIANA,15,SIMONE NASSAR TEBET,3
NOVA MÓDICA,15,SIMONE NASSAR TEBET,84
GUARAÇAÍ,15,SIMONE NASSAR TEBET,197
CAFEZAL DO SUL,15,SIMONE NASSAR TEBET,123
CUNHATAÍ,15,SIMONE NASSAR TEBET,138
BARRA FUNDA,15,SIMONE NASSAR TEBET,62
ROMARIA,15,SIMONE NASSAR TEBET,58
GRAMADO DOS LOUREIROS,15,SIMONE NASSAR TEBET,38
CORUMBÁ DE GOIÁS,15,SIMONE NASSAR TEBET,285
LAMIM,15,SIMONE NASSAR TEBET,57
SENADOR ALEXANDRE COSTA,15,SIMONE NASSAR TEBET,43
OLHO D ÁGUA DO PIAUÍ,15,SIMONE NASSAR TEBET,33
XANGRI-LÁ,15,SIMONE NASSAR TEBET,372
NICOLAU VERGUEIRO,15,SIMONE NASSAR TEBET,65
LAGOA DO BARRO DO PIAUÍ,15,SIMONE NASSAR TEBET,38
JATOBÁ DO PIAUÍ,15,SIMONE NASSAR TEBET,61
MARACAJÁ,15,SIMONE NASSAR TEBET,205
FOZ DO JORDÃO,15,SIMONE NASSAR TEBET,49
BARRA D ALCÂNTARA,15,SIMONE NASSAR TEBET,18
ITAPIRATINS,15,SIMONE NASSAR TEBET,61
LUZINÓPOLIS,15,SIMONE NASSAR TEBET,51
TAPARUBA,15,SIMONE NASSAR TEBET,67
EDEALINA,15,SIMONE NASSAR TEBET,112
CUPARAQUE,15,SIMONE NASSAR TEBET,54
PALMEIRA D OESTE,15,SIMONE NASSAR TEBET,274
NOVO HORIZONTE DO OESTE,15,SIMONE NASSAR TEBET,186
CIDADE GAÚCHA,15,SIMONE NASSAR TEBET,223
ÁGUA LIMPA,15,SIMONE NASSAR TEBET,68
ITAÚNA DO SUL,15,SIMONE NASSAR TEBET,73
JERIQUARA,15,SIMONE NASSAR TEBET,85
SÃO MIGUEL DO ALEIXO,15,SIMONE NASSAR TEBET,56
MONTE ALEGRE DO SUL,15,SIMONE NASSAR TEBET,305
SÃO BERNARDINO,15,SIMONE NASSAR TEBET,84
ARROIO TRINTA,15,SIMONE NASSAR TEBET,135
IPIRANGA DO NORTE,15,SIMONE NASSAR TEBET,56
FRANCISCO BADARÓ,15,SIMONE NASSAR TEBET,141
MACIEIRA,15,SIMONE NASSAR TEBET,46
CACHOEIRA DA PRATA,15,SIMONE NASSAR TEBET,146
JACI,15,SIMONE NASSAR TEBET,207
BELGRADO,15,SIMONE NASSAR TEBET,7
SÃO BENTO DO TRAIRÍ,15,SIMONE NASSAR TEBET,49
JESUÍTAS,15,SIMONE NASSAR TEBET,203
BARRA DO QUARAÍ,15,SIMONE NASSAR TEBET,65
NOVO MACHADO,15,SIMONE NASSAR TEBET,72
PONTE PRETA,15,SIMONE NASSAR TEBET,143
UNIFLOR,15,SIMONE NASSAR TEBET,54
MARQUINHO,15,SIMONE NASSAR TEBET,98
ZORTÉA,15,SIMONE NASSAR TEBET,144
VIENA,15,SIMONE NASSAR TEBET,94
JAQUIRANA,15,SIMONE NASSAR TEBET,103
CANDIOTA,15,SIMONE NASSAR TEBET,342
TROMBAS,15,SIMONE NASSAR TEBET,91
INDIAPORÃ,15,SIMONE NASSAR TEBET,113
BOA VISTA DO SUL,15,SIMONE NASSAR TEBET,94
BOM JARDIM DE MINAS,15,SIMONE NASSAR TEBET,181
NIPOÃ,15,SIMONE NASSAR TEBET,98
LUPIONÓPOLIS,15,SIMONE NASSAR TEBET,87
MERIDIANO,15,SIMONE NASSAR TEBET,154
QUINTANA,15,SIMONE NASSAR TEBET,108
ITUETA,15,SIMONE NASSAR TEBET,89
FLORES DO PIAUÍ,15,SIMONE NASSAR TEBET,41
NOVA ALIANÇA,15,SIMONE NASSAR TEBET,189
