NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
CONCEIÇÃO DO CANINDÉ,12,CIRO FERREIRA GOMES,86
PRIMAVERA DO LESTE,12,CIRO FERREIRA GOMES,534
FORTALEZA DOS NOGUEIRAS,12,CIRO FERREIRA GOMES,152
SIMÕES,12,CIRO FERREIRA GOMES,195
JERÔNIMO MONTEIRO,12,CIRO FERREIRA GOMES,209
ESTRELA DO INDAIÁ,12,CIRO FERREIRA GOMES,48
PAULISTANA,12,CIRO FERREIRA GOMES,322
TUCUMÃ,12,CIRO FERREIRA GOMES,340
ANORI,12,CIRO FERREIRA GOMES,73
GOVERNADOR LINDENBERG,12,CIRO FERREIRA GOMES,132
NAZARÉ DO PIAUÍ,12,CIRO FERREIRA GOMES,70
ANGELINA,12,CIRO FERREIRA GOMES,88
PAES LANDIM,12,CIRO FERREIRA GOMES,89
JUARA,12,CIRO FERREIRA GOMES,269
BOTELHOS,12,CIRO FERREIRA GOMES,195
TONANTINS,12,CIRO FERREIRA GOMES,71
CAPUTIRA,12,CIRO FERREIRA GOMES,110
SÃO MIGUEL DO IGUAÇU,12,CIRO FERREIRA GOMES,224
DOM AQUINO,12,CIRO FERREIRA GOMES,56
SÃO JOÃO DO TRIUNFO,12,CIRO FERREIRA GOMES,234
IBIASSUCÊ,12,CIRO FERREIRA GOMES,198
SALTO DA DIVISA,12,CIRO FERREIRA GOMES,75
ACORIZAL,12,CIRO FERREIRA GOMES,61
RIO RUFINO,12,CIRO FERREIRA GOMES,17
CAMPO GRANDE DO PIAUÍ,12,CIRO FERREIRA GOMES,112
IPUEIRAS,12,CIRO FERREIRA GOMES,1403
IÚNA,12,CIRO FERREIRA GOMES,347
CONCEIÇÃO DA BARRA,12,CIRO FERREIRA GOMES,247
FRANCINÓPOLIS,12,CIRO FERREIRA GOMES,66
VENDA NOVA DO IMIGRANTE,313,CIRO FERREIRA GOMES,313
URANDI,12,CIRO FERREIRA GOMES,120
JACOBINA DO PIAUÍ,12,CIRO FERREIRA GOMES,107
PIMENTEIRAS,12,CIRO FERREIRA GOMES,188
SÃO FRANCISCO DE ASSIS DO PIAUÍ,12,CIRO FERREIRA GOMES,191
TUNTUM,12,CIRO FERREIRA GOMES,543
DEMERVAL LOBÃO,12,CIRO FERREIRA GOMES,197
COCAL DOS ALVES,12,CIRO FERREIRA GOMES,99
TANQUINHO,12,CIRO FERREIRA GOMES,103
PANTANO GRANDE,12,CIRO FERREIRA GOMES,115
BOCAINA,12,CIRO FERREIRA GOMES,208
BRASNORTE,12,CIRO FERREIRA GOMES,83
CONTENDA,12,CIRO FERREIRA GOMES,238
IPAUMIRIM,12,CIRO FERREIRA GOMES,372
BERTOLÍNIA,12,CIRO FERREIRA GOMES,105
HORIZONTINA,12,CIRO FERREIRA GOMES,291
MONTANHA,12,CIRO FERREIRA GOMES,178
SATUBINHA,12,CIRO FERREIRA GOMES,178
ARAMINA,12,CIRO FERREIRA GOMES,62
SEBASTIÃO LEAL,12,CIRO FERREIRA GOMES,53
SERRANO DO MARANHÃO,12,CIRO FERREIRA GOMES,56
COIVARAS,12,CIRO FERREIRA GOMES,116
BOM JESUS DA PENHA,12,CIRO FERREIRA GOMES,52
SERRA PRETA,12,CIRO FERREIRA GOMES,212
PALMA SOLA,12,CIRO FERREIRA GOMES,75
SÃO VICENTE FÉRRER,12,CIRO FERREIRA GOMES,236
NOVO ORIENTE,12,CIRO FERREIRA GOMES,762
BOA VISTA DO GURUPI,12,CIRO FERREIRA GOMES,96
COTRIGUAÇU,12,CIRO FERREIRA GOMES,96
LAGOA ALEGRE,12,CIRO FERREIRA GOMES,154
CAJAPIÓ,12,CIRO FERREIRA GOMES,82
ALTO ALEGRE DO MARANHÃO,12,CIRO FERREIRA GOMES,285
PAQUETÁ,12,CIRO FERREIRA GOMES,80
UNA,12,CIRO FERREIRA GOMES,217
NOVA ERECHIM,12,CIRO FERREIRA GOMES,32
JUSSARI,12,CIRO FERREIRA GOMES,39
MURICI DOS PORTELAS,12,CIRO FERREIRA GOMES,126
CARAÚBAS DO PIAUÍ,12,CIRO FERREIRA GOMES,113
FLORES DA CUNHA,12,CIRO FERREIRA GOMES,474
RODOLFO FERNANDES,12,CIRO FERREIRA GOMES,118
UARINI,12,CIRO FERREIRA GOMES,79
RIBEIRÃO DO LARGO,12,CIRO FERREIRA GOMES,121
BOQUEIRÃO DO PIAUÍ,12,CIRO FERREIRA GOMES,102
TUFILÂNDIA,12,CIRO FERREIRA GOMES,39
MADEIRO,12,CIRO FERREIRA GOMES,69
AVELINO LOPES,12,CIRO FERREIRA GOMES,192
VICTOR GRAEFF,12,CIRO FERREIRA GOMES,54
PEDRO DO ROSÁRIO,12,CIRO FERREIRA GOMES,193
ITAJU DO COLÔNIA,12,CIRO FERREIRA GOMES,60
BETÂNIA DO PIAUÍ,12,CIRO FERREIRA GOMES,92
NOVA ERA,12,CIRO FERREIRA GOMES,310
SÃO JOSÉ DOS QUATRO MARCOS,12,CIRO FERREIRA GOMES,132
SAMBAÍBA,12,CIRO FERREIRA GOMES,73
MAQUINÉ,12,CIRO FERREIRA GOMES,188
GAVIÃO,12,CIRO FERREIRA GOMES,98
ERVÁLIA,12,CIRO FERREIRA GOMES,304
TAMBORIL,12,CIRO FERREIRA GOMES,1080
TAQUARITINGA DO NORTE,12,CIRO FERREIRA GOMES,311
JAGUARIBARA,12,CIRO FERREIRA GOMES,242
PANAMBI,12,CIRO FERREIRA GOMES,619
NOVO JARDIM,12,CIRO FERREIRA GOMES,18
SÃO SALVADOR DO TOCANTINS,12,CIRO FERREIRA GOMES,45
CATUNDA,375,CIRO FERREIRA GOMES,375
CÁSSIA DOS COQUEIROS,12,CIRO FERREIRA GOMES,34
ITAOCARA,12,CIRO FERREIRA GOMES,366
COLÔNIA DO GURGUÉIA,12,CIRO FERREIRA GOMES,84
NOVA OLINDA DO MARANHÃO,12,CIRO FERREIRA GOMES,217
SANTA LUZIA DO NORTE,12,CIRO FERREIRA GOMES,73
SÃO JOSÉ DA SAFIRA,12,CIRO FERREIRA GOMES,49
MORRO REDONDO,12,CIRO FERREIRA GOMES,98
SANTA CRUZ DA ESPERANÇA,12,CIRO FERREIRA GOMES,36
FRONTEIRAS,12,CIRO FERREIRA GOMES,233
COLÔNIA LEOPOLDINA,12,CIRO FERREIRA GOMES,203
DÁRIO MEIRA,12,CIRO FERREIRA GOMES,115
QUERÊNCIA,12,CIRO FERREIRA GOMES,98
NUPORANGA,12,CIRO FERREIRA GOMES,73
SÃO MIGUEL DO OESTE,12,CIRO FERREIRA GOMES,575
SIGEFREDO PACHECO,12,CIRO FERREIRA GOMES,181
SÃO JOÃO DOS PATOS,12,CIRO FERREIRA GOMES,418
RIO DO PRADO,12,CIRO FERREIRA GOMES,54
PÃO DE AÇÚCAR,12,CIRO FERREIRA GOMES,279
CAMPO ALEGRE DO FIDALGO,12,CIRO FERREIRA GOMES,54
JOSELÂNDIA,12,CIRO FERREIRA GOMES,181
XEXÉU,12,CIRO FERREIRA GOMES,151
SÃO JOSÉ DO CEDRO,12,CIRO FERREIRA GOMES,112
IPUMIRIM,12,CIRO FERREIRA GOMES,92
PATIS,12,CIRO FERREIRA GOMES,65
CORIBE,12,CIRO FERREIRA GOMES,130
PRESIDENTE VARGAS,12,CIRO FERREIRA GOMES,129
ROCHEDO DE MINAS,12,CIRO FERREIRA GOMES,41
INHANGAPI,12,CIRO FERREIRA GOMES,163
ANGICAL DO PIAUÍ,12,CIRO FERREIRA GOMES,101
UCHOA,12,CIRO FERREIRA GOMES,118
DOM INOCÊNCIO,12,CIRO FERREIRA GOMES,122
CANHOBA,12,CIRO FERREIRA GOMES,89
SÃO BERNARDO,12,CIRO FERREIRA GOMES,400
MAIQUINIQUE,12,CIRO FERREIRA GOMES,72
CARIRA,12,CIRO FERREIRA GOMES,392
JURIPIRANGA,12,CIRO FERREIRA GOMES,141
IPIXUNA,12,CIRO FERREIRA GOMES,121
ÁGUA DOCE DO MARANHÃO,12,CIRO FERREIRA GOMES,182
FELIZ,12,CIRO FERREIRA GOMES,240
ARAME,12,CIRO FERREIRA GOMES,185
BUJARI,12,CIRO FERREIRA GOMES,197
JOAÇABA,12,CIRO FERREIRA GOMES,370
PAULO JACINTO,12,CIRO FERREIRA GOMES,90
HERVAL,12,CIRO FERREIRA GOMES,141
SÃO ROQUE DO CANAÃ,12,CIRO FERREIRA GOMES,163
JARDIM DO MULATO,12,CIRO FERREIRA GOMES,77
AUGUSTO DE LIMA,12,CIRO FERREIRA GOMES,59
NATIVIDADE DA SERRA,12,CIRO FERREIRA GOMES,76
IGRAPIÚNA,12,CIRO FERREIRA GOMES,177
GODOFREDO VIANA,12,CIRO FERREIRA GOMES,152
BAIXIO,12,CIRO FERREIRA GOMES,256
ANAPU,12,CIRO FERREIRA GOMES,213
LAMBARI D OESTE,12,CIRO FERREIRA GOMES,50
CANA VERDE,12,CIRO FERREIRA GOMES,54
RUBIÁCEA,12,CIRO FERREIRA GOMES,39
BUERAREMA,12,CIRO FERREIRA GOMES,176
LUTÉCIA,12,CIRO FERREIRA GOMES,21
ALOÂNDIA,12,CIRO FERREIRA GOMES,21
TERRA ROXA,12,CIRO FERREIRA GOMES,246
NOVA XAVANTINA,12,CIRO FERREIRA GOMES,204
ALTO PARAGUAI,12,CIRO FERREIRA GOMES,72
CALÇADO,12,CIRO FERREIRA GOMES,141
GARRAFÃO DO NORTE,12,CIRO FERREIRA GOMES,429
MIGUEL CALMON,12,CIRO FERREIRA GOMES,301
OLHOS D ÁGUA,12,CIRO FERREIRA GOMES,52
CENTRO NOVO DO MARANHÃO,12,CIRO FERREIRA GOMES,221
BARÃO DE COCAIS,12,CIRO FERREIRA GOMES,611
SÃO PAULO DE OLIVENÇA,12,CIRO FERREIRA GOMES,130
ARIPUANÃ,12,CIRO FERREIRA GOMES,98
ITAGUARI,12,CIRO FERREIRA GOMES,62
OUROLÂNDIA,12,CIRO FERREIRA GOMES,181
MOITA BONITA,12,CIRO FERREIRA GOMES,210
GARUVA,12,CIRO FERREIRA GOMES,125
MEDICILÂNDIA,12,CIRO FERREIRA GOMES,372
ITAQUARA,12,CIRO FERREIRA GOMES,87
GRANITO,12,CIRO FERREIRA GOMES,196
MUQUÉM DO SÃO FRANCISCO,12,CIRO FERREIRA GOMES,79
CAMPO ERÊ,12,CIRO FERREIRA GOMES,60
SÃO RAIMUNDO NONATO,12,CIRO FERREIRA GOMES,446
SANTO ANTÔNIO DA PATRULHA,12,CIRO FERREIRA GOMES,626
MARCO,12,CIRO FERREIRA GOMES,1052
QUATIGUÁ,12,CIRO FERREIRA GOMES,63
ITAIÇABA,12,CIRO FERREIRA GOMES,420
BRASILÂNDIA,12,CIRO FERREIRA GOMES,86
DELTA,12,CIRO FERREIRA GOMES,80
ALFREDO CHAVES,12,CIRO FERREIRA GOMES,184
NOVA CANAÃ PAULISTA,12,CIRO FERREIRA GOMES,22
ASTORGA,12,CIRO FERREIRA GOMES,265
BURITI DOS LOPES,12,CIRO FERREIRA GOMES,291
CRISTALÂNDIA DO PIAUÍ,12,CIRO FERREIRA GOMES,79
LAGO VERDE,12,CIRO FERREIRA GOMES,147
BANABUIÚ,12,CIRO FERREIRA GOMES,520
VILA BELA DA SANTÍSSIMA TRINDADE,12,CIRO FERREIRA GOMES,113
SÃO PEDRO DO BUTIÁ,12,CIRO FERREIRA GOMES,54
LONTRAS,12,CIRO FERREIRA GOMES,91
PALMAS DE MONTE ALTO,12,CIRO FERREIRA GOMES,163
RIBEIRÃO CLARO,12,CIRO FERREIRA GOMES,125
IRACEMA DO OESTE,12,CIRO FERREIRA GOMES,22
ITUPORANGA,12,CIRO FERREIRA GOMES,188
SANTA MARIA MADALENA,12,CIRO FERREIRA GOMES,183
JUVENÍLIA,12,CIRO FERREIRA GOMES,44
SALTO VELOSO,12,CIRO FERREIRA GOMES,34
MARANHÃOZINHO,12,CIRO FERREIRA GOMES,161
LAURO MÜLLER,12,CIRO FERREIRA GOMES,208
PENHA,12,CIRO FERREIRA GOMES,313
GUARAMIRANGA,12,CIRO FERREIRA GOMES,265
ESPERANTINÓPOLIS,12,CIRO FERREIRA GOMES,227
TRACUNHAÉM,12,CIRO FERREIRA GOMES,135
CERRO AZUL,12,CIRO FERREIRA GOMES,150
PASSO DE CAMARAGIBE,12,CIRO FERREIRA GOMES,143
CAMPO DO BRITO,12,CIRO FERREIRA GOMES,260
DOMINGOS MOURÃO,12,CIRO FERREIRA GOMES,94
QUILOMBO,12,CIRO FERREIRA GOMES,107
GOVERNADOR EUGÊNIO BARROS,12,CIRO FERREIRA GOMES,180
WINDHOEK,12,CIRO FERREIRA GOMES,2
MAPUTO,12,CIRO FERREIRA GOMES,9
ERVAL GRANDE,12,CIRO FERREIRA GOMES,58
ANTÔNIO JOÃO,12,CIRO FERREIRA GOMES,65
CACEQUI,12,CIRO FERREIRA GOMES,92
TUPARETAMA,12,CIRO FERREIRA GOMES,121
ALVORADA DO SUL,12,CIRO FERREIRA GOMES,60
SÃO MIGUEL DO ANTA,12,CIRO FERREIRA GOMES,116
GUARANIAÇU,12,CIRO FERREIRA GOMES,137
CAIENA,12,CIRO FERREIRA GOMES,33
TARTARUGALZINHO,12,CIRO FERREIRA GOMES,162
SANTO ANTÔNIO DAS MISSÕES,12,CIRO FERREIRA GOMES,241
QUELUZ,12,CIRO FERREIRA GOMES,159
SALGADO FILHO,12,CIRO FERREIRA GOMES,56
MUCUGÊ,12,CIRO FERREIRA GOMES,135
SÃO ROBERTO,12,CIRO FERREIRA GOMES,59
ITAPAGIPE,12,CIRO FERREIRA GOMES,132
LAJES PINTADAS,12,CIRO FERREIRA GOMES,155
ANGUERA,12,CIRO FERREIRA GOMES,99
MUNIZ FREIRE,12,CIRO FERREIRA GOMES,206
MARAVILHA,12,CIRO FERREIRA GOMES,404
SÃO JOSÉ DOS RAMOS,12,CIRO FERREIRA GOMES,89
CABACEIRAS DO PARAGUAÇU,12,CIRO FERREIRA GOMES,172
ALTO PARNAÍBA,12,CIRO FERREIRA GOMES,124
MINADOR DO NEGRÃO,12,CIRO FERREIRA GOMES,86
JÓIA,12,CIRO FERREIRA GOMES,113
NOVA ITABERABA,12,CIRO FERREIRA GOMES,35
TAQUARI,12,CIRO FERREIRA GOMES,343
MURICI,12,CIRO FERREIRA GOMES,284
CHAPADA DOS GUIMARÃES,12,CIRO FERREIRA GOMES,205
MILHÃ,12,CIRO FERREIRA GOMES,409
ARAGOMINAS,12,CIRO FERREIRA GOMES,62
MARIANÓPOLIS DO TOCANTINS,12,CIRO FERREIRA GOMES,47
SALINAS DA MARGARIDA,12,CIRO FERREIRA GOMES,171
MAETINGA,12,CIRO FERREIRA GOMES,168
JAPOATÃ,12,CIRO FERREIRA GOMES,171
BOMBINHAS,12,CIRO FERREIRA GOMES,297
MORRETES,12,CIRO FERREIRA GOMES,238
PINHAL GRANDE,12,CIRO FERREIRA GOMES,60
ARVOREDO,12,CIRO FERREIRA GOMES,29
MANSIDÃO,12,CIRO FERREIRA GOMES,133
OLINDA NOVA DO MARANHÃO,12,CIRO FERREIRA GOMES,174
ITAGUATINS,12,CIRO FERREIRA GOMES,39
SÃO MAMEDE,12,CIRO FERREIRA GOMES,199
CORONEL SAPUCAIA,12,CIRO FERREIRA GOMES,83
MUTUM,12,CIRO FERREIRA GOMES,228
TUPI PAULISTA,12,CIRO FERREIRA GOMES,146
SÃO JOSÉ DE CAIANA,12,CIRO FERREIRA GOMES,97
SERINGUEIRAS,12,CIRO FERREIRA GOMES,111
FLORAÍ,12,CIRO FERREIRA GOMES,57
NOVA ANDRADINA,12,CIRO FERREIRA GOMES,389
PARACAMBI,12,CIRO FERREIRA GOMES,661
PAU D ARCO DO PIAUÍ,12,CIRO FERREIRA GOMES,84
PINDAÍ,12,CIRO FERREIRA GOMES,235
GOIOERÊ,12,CIRO FERREIRA GOMES,297
NAZAREZINHO,12,CIRO FERREIRA GOMES,121
JURU,12,CIRO FERREIRA GOMES,143
GROAÍRAS,12,CIRO FERREIRA GOMES,654
PALMEIRAS DO TOCANTINS,12,CIRO FERREIRA GOMES,67
CAPISTRANO,12,CIRO FERREIRA GOMES,598
DUERÉ,12,CIRO FERREIRA GOMES,77
SOURE,12,CIRO FERREIRA GOMES,222
ALTO BOA VISTA,12,CIRO FERREIRA GOMES,26
PORTO ESTRELA,12,CIRO FERREIRA GOMES,24
JACUÍ,108,CIRO FERREIRA GOMES,108
AMÉRICA DOURADA,12,CIRO FERREIRA GOMES,191
SANTA BRANCA,12,CIRO FERREIRA GOMES,211
URUPÊS,12,CIRO FERREIRA GOMES,135
PARANAPANEMA,12,CIRO FERREIRA GOMES,155
FREI INOCÊNCIO,12,CIRO FERREIRA GOMES,78
NARANDIBA,12,CIRO FERREIRA GOMES,57
SERRA REDONDA,12,CIRO FERREIRA GOMES,137
RIBEIRÃO CORRENTE,12,CIRO FERREIRA GOMES,33
GUARACI,12,CIRO FERREIRA GOMES,168
TABAPUÃ,12,CIRO FERREIRA GOMES,98
PIEDADE DO RIO GRANDE,12,CIRO FERREIRA GOMES,72
ITAMOGI,12,CIRO FERREIRA GOMES,98
DIVINOLÂNDIA DE MINAS,12,CIRO FERREIRA GOMES,71
VALE VERDE,12,CIRO FERREIRA GOMES,44
ALCOBAÇA,12,CIRO FERREIRA GOMES,212
PARDINHO,12,CIRO FERREIRA GOMES,90
MERCÊS,12,CIRO FERREIRA GOMES,147
RAPOSOS,12,CIRO FERREIRA GOMES,376
SETUBINHA,12,CIRO FERREIRA GOMES,75
POÇO FUNDO,12,CIRO FERREIRA GOMES,183
SÃO SEBASTIÃO DA BELA VISTA,12,CIRO FERREIRA GOMES,62
DOBRADA,12,CIRO FERREIRA GOMES,125
ALEXANDRIA,12,CIRO FERREIRA GOMES,273
BOA VISTA DAS MISSÕES,51,CIRO FERREIRA GOMES,51
SÃO PEDRO DO TURVO,12,CIRO FERREIRA GOMES,56
MARA ROSA,12,CIRO FERREIRA GOMES,95
PEDRA DO INDAIÁ,12,CIRO FERREIRA GOMES,55
PARIQUERA-AÇU,12,CIRO FERREIRA GOMES,237
NOVA MÓDICA,12,CIRO FERREIRA GOMES,32
TACIBA,12,CIRO FERREIRA GOMES,76
COLÔMBIA,12,CIRO FERREIRA GOMES,81
ITAPERUÇU,12,CIRO FERREIRA GOMES,421
SÃO SEBASTIÃO DO OESTE,12,CIRO FERREIRA GOMES,115
TAQUARITINGA,12,CIRO FERREIRA GOMES,684
ARATIBA,12,CIRO FERREIRA GOMES,79
CRISTALÂNDIA,12,CIRO FERREIRA GOMES,68
PATROCÍNIO PAULISTA,12,CIRO FERREIRA GOMES,174
MACEDÔNIA,12,CIRO FERREIRA GOMES,46
BILAC,12,CIRO FERREIRA GOMES,60
PAPAGAIOS,12,CIRO FERREIRA GOMES,139
BOM JESUS DO AMPARO,12,CIRO FERREIRA GOMES,102
FARIA LEMOS,12,CIRO FERREIRA GOMES,46
RINÓPOLIS,12,CIRO FERREIRA GOMES,111
LUCÉLIA,12,CIRO FERREIRA GOMES,162
NINHEIRA,12,CIRO FERREIRA GOMES,146
MUZAMBINHO,12,CIRO FERREIRA GOMES,295
VÁRZEA DA PALMA,12,CIRO FERREIRA GOMES,346
PINDORAMA,12,CIRO FERREIRA GOMES,151
GETULINA,12,CIRO FERREIRA GOMES,82
PALMÓPOLIS,12,CIRO FERREIRA GOMES,81
ITATINGA,12,CIRO FERREIRA GOMES,274
BELO VALE,12,CIRO FERREIRA GOMES,125
SANTA MARIA DE JETIBÁ,12,CIRO FERREIRA GOMES,482
PALMARES DO SUL,12,CIRO FERREIRA GOMES,280
JOCA MARQUES,12,CIRO FERREIRA GOMES,65
ITAPORANGA D AJUDA,12,CIRO FERREIRA GOMES,622
JACAREACANGA,12,CIRO FERREIRA GOMES,102
MARECHAL FLORIANO,12,CIRO FERREIRA GOMES,267
IBIMIRIM,12,CIRO FERREIRA GOMES,188
MIRIM DOCE,12,CIRO FERREIRA GOMES,20
LÁBREA,12,CIRO FERREIRA GOMES,223
OTACÍLIO COSTA,12,CIRO FERREIRA GOMES,221
GOIOXIM,12,CIRO FERREIRA GOMES,80
AMARANTE,12,CIRO FERREIRA GOMES,257
IGARAÇU DO TIETÊ,12,CIRO FERREIRA GOMES,289
DARCINÓPOLIS,12,CIRO FERREIRA GOMES,68
ICATU,12,CIRO FERREIRA GOMES,266
GENERAL MAYNARD,12,CIRO FERREIRA GOMES,68
QUARAÍ,12,CIRO FERREIRA GOMES,202
INHUMA,12,CIRO FERREIRA GOMES,226
SÃO BENEDITO DO RIO PRETO,12,CIRO FERREIRA GOMES,160
BARÃO DE MONTE ALTO,12,CIRO FERREIRA GOMES,59
MONSENHOR GIL,12,CIRO FERREIRA GOMES,173
INAJÁ,12,CIRO FERREIRA GOMES,178
AGROLÂNDIA,12,CIRO FERREIRA GOMES,44
CANUTAMA,12,CIRO FERREIRA GOMES,91
MARCOLÂNDIA,12,CIRO FERREIRA GOMES,184
SERRA DOURADA,12,CIRO FERREIRA GOMES,126
CAREIRO DA VÁRZEA,12,CIRO FERREIRA GOMES,171
ALTOS,12,CIRO FERREIRA GOMES,664
ANTÔNIO DIAS,12,CIRO FERREIRA GOMES,130
BOCA DA MATA,12,CIRO FERREIRA GOMES,274
JÚLIO BORGES,12,CIRO FERREIRA GOMES,103
OLHO D ÁGUA DO PIAUÍ,12,CIRO FERREIRA GOMES,56
ITANHOMI,12,CIRO FERREIRA GOMES,93
TASSO FRAGOSO,12,CIRO FERREIRA GOMES,105
BREJO GRANDE DO ARAGUAIA,12,CIRO FERREIRA GOMES,94
XANGRI-LÁ,12,CIRO FERREIRA GOMES,271
PLACAS,12,CIRO FERREIRA GOMES,191
LAGOA DO BARRO DO PIAUÍ,12,CIRO FERREIRA GOMES,45
JATOBÁ DO PIAUÍ,12,CIRO FERREIRA GOMES,122
PEIXOTO DE AZEVEDO,12,CIRO FERREIRA GOMES,254
TEOLÂNDIA,12,CIRO FERREIRA GOMES,168
CONFINS,12,CIRO FERREIRA GOMES,157
CHÁCARA,12,CIRO FERREIRA GOMES,58
ARROIO DO MEIO,12,CIRO FERREIRA GOMES,303
LORETO,12,CIRO FERREIRA GOMES,134
BOM PRINCÍPIO DO PIAUÍ,12,CIRO FERREIRA GOMES,104
URUCÂNIA,12,CIRO FERREIRA GOMES,113
CASTELO DO PIAUÍ,12,CIRO FERREIRA GOMES,358
SALTO DO CÉU,12,CIRO FERREIRA GOMES,28
NOVA MARILÂNDIA,12,CIRO FERREIRA GOMES,30
BARRA D ALCÂNTARA,12,CIRO FERREIRA GOMES,70
ALTO PARAÍSO DE GOIÁS,12,CIRO FERREIRA GOMES,146
LUCIARA,12,CIRO FERREIRA GOMES,28
ALFREDO WAGNER,12,CIRO FERREIRA GOMES,42
BARRO DURO,12,CIRO FERREIRA GOMES,98
SUSSUAPARA,12,CIRO FERREIRA GOMES,128
URUÇUÍ,12,CIRO FERREIRA GOMES,346
ITAPIRANGA,12,CIRO FERREIRA GOMES,252
RIBAMAR FIQUENE,12,CIRO FERREIRA GOMES,116
NOVA MONTE VERDE,12,CIRO FERREIRA GOMES,55
VERÊ,12,CIRO FERREIRA GOMES,93
CÁSSIA,12,CIRO FERREIRA GOMES,276
SANTA RITA DO PARDO,12,CIRO FERREIRA GOMES,63
PEDRO LAURENTINO,12,CIRO FERREIRA GOMES,51
POUSO REDONDO,12,CIRO FERREIRA GOMES,120
CURIÚVA,12,CIRO FERREIRA GOMES,159
LUCENA,12,CIRO FERREIRA GOMES,221
BOA NOVA,12,CIRO FERREIRA GOMES,157
JUNCO DO MARANHÃO,12,CIRO FERREIRA GOMES,60
APUÍ,12,CIRO FERREIRA GOMES,89
CIRÍACO,12,CIRO FERREIRA GOMES,48
ORTIGUEIRA,12,CIRO FERREIRA GOMES,224
SÃO SEBASTIÃO DO UATUMÃ,12,CIRO FERREIRA GOMES,78
AGRICOLÂNDIA,12,CIRO FERREIRA GOMES,90
BOM JESUS DO GALHO,12,CIRO FERREIRA GOMES,128
CHAPADA GAÚCHA,12,CIRO FERREIRA GOMES,75
PARAIBANO,12,CIRO FERREIRA GOMES,185
AREIAL,12,CIRO FERREIRA GOMES,139
TOCANTINS,12,CIRO FERREIRA GOMES,216
CÂNDIDO DE ABREU,12,CIRO FERREIRA GOMES,187
RIO NOVO DO SUL,12,CIRO FERREIRA GOMES,108
VIDAL RAMOS,12,CIRO FERREIRA GOMES,64
NOVO HORIZONTE DO OESTE,12,CIRO FERREIRA GOMES,107
ARAUÁ,12,CIRO FERREIRA GOMES,167
SÃO JOSÉ DA BELA VISTA,12,CIRO FERREIRA GOMES,91
BERURI,12,CIRO FERREIRA GOMES,122
SERTANÓPOLIS,12,CIRO FERREIRA GOMES,178
CIDADE GAÚCHA,12,CIRO FERREIRA GOMES,79
DORES DO RIO PRETO,12,CIRO FERREIRA GOMES,105
DAVINÓPOLIS,12,CIRO FERREIRA GOMES,261
FAXINAL DOS GUEDES,12,CIRO FERREIRA GOMES,79
SÃO JOSÉ DO PIAUÍ,12,CIRO FERREIRA GOMES,41
TABAPORÃ,12,CIRO FERREIRA GOMES,80
CARIDADE DO PIAUÍ,12,CIRO FERREIRA GOMES,103
ANTÔNIO CARDOSO,12,CIRO FERREIRA GOMES,86
CUMARU,12,CIRO FERREIRA GOMES,195
NOVA ARAÇÁ,12,CIRO FERREIRA GOMES,43
TAPAUÁ,12,CIRO FERREIRA GOMES,146
SÃO PEDRO DOS CRENTES,12,CIRO FERREIRA GOMES,68
ANTÔNIO GONÇALVES,12,CIRO FERREIRA GOMES,120
RIO PRETO DA EVA,12,CIRO FERREIRA GOMES,284
SÃO FÉLIX DO PIAUÍ,12,CIRO FERREIRA GOMES,131
CORAÇÃO DE JESUS,12,CIRO FERREIRA GOMES,278
CARMOLÂNDIA,12,CIRO FERREIRA GOMES,46
ALTO HORIZONTE,12,CIRO FERREIRA GOMES,53
IBIRAJUBA,12,CIRO FERREIRA GOMES,89
ROSÁRIO DO CATETE,12,CIRO FERREIRA GOMES,254
NOVO MUNDO,12,CIRO FERREIRA GOMES,44
AROAZES,12,CIRO FERREIRA GOMES,79
BALNEÁRIO PINHAL,12,CIRO FERREIRA GOMES,191
SÃO BENEDITO DO SUL,12,CIRO FERREIRA GOMES,118
CORUPÁ,12,CIRO FERREIRA GOMES,164
TRIZIDELA DO VALE,12,CIRO FERREIRA GOMES,427
BOA VENTURA DE SÃO ROQUE,12,CIRO FERREIRA GOMES,87
QUARTO CENTENÁRIO,12,CIRO FERREIRA GOMES,36
POTIM,12,CIRO FERREIRA GOMES,223
BURITIRANA,12,CIRO FERREIRA GOMES,171
PINHAL DE SÃO BENTO,12,CIRO FERREIRA GOMES,32
AQUIDABÃ,12,CIRO FERREIRA GOMES,332
RIACHÃO DO DANTAS,12,CIRO FERREIRA GOMES,288
MIRADOURO,12,CIRO FERREIRA GOMES,105
PRESIDENTE JÂNIO QUADROS,12,CIRO FERREIRA GOMES,186
MARILÂNDIA,12,CIRO FERREIRA GOMES,164
TAGUATINGA,12,CIRO FERREIRA GOMES,131
NOVA GUARITA,12,CIRO FERREIRA GOMES,22
CORONEL JOSÉ DIAS,12,CIRO FERREIRA GOMES,61
TROMBUDO CENTRAL,12,CIRO FERREIRA GOMES,46
ARACATU,12,CIRO FERREIRA GOMES,161
SABOEIRO,12,CIRO FERREIRA GOMES,298
SANCLERLÂNDIA,12,CIRO FERREIRA GOMES,81
PAU BRASIL,12,CIRO FERREIRA GOMES,93
IPIRANGA DO NORTE,12,CIRO FERREIRA GOMES,30
FRANCISCO BADARÓ,12,CIRO FERREIRA GOMES,79
