NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
SÃO FRANCISCO DO GUAPORÉ,22,JAIR MESSIAS BOLSONARO,6162
NOVA BELÉM,22,JAIR MESSIAS BOLSONARO,1007
MOCOCA,22,JAIR MESSIAS BOLSONARO,20952
GONZAGA,22,JAIR MESSIAS BOLSONARO,987
LAGOA DO MATO,22,JAIR MESSIAS BOLSONARO,720
PILÃO ARCADO,22,JAIR MESSIAS BOLSONARO,2785
ITAIPULÂNDIA,22,JAIR MESSIAS BOLSONARO,4355
ITUPEVA,22,JAIR MESSIAS BOLSONARO,19034
ITABAIANINHA,22,JAIR MESSIAS BOLSONARO,8088
JACARÉ DOS HOMENS,22,JAIR MESSIAS BOLSONARO,610
GUAJARÁ-MIRIM,22,JAIR MESSIAS BOLSONARO,12157
MORRINHOS,22,JAIR MESSIAS BOLSONARO,19591
JUNQUEIRÓPOLIS,22,JAIR MESSIAS BOLSONARO,6269
TRÊS COROAS,22,JAIR MESSIAS BOLSONARO,8743
RIBEIRÓPOLIS,22,JAIR MESSIAS BOLSONARO,3165
OEIRAS DO PARÁ,22,JAIR MESSIAS BOLSONARO,3321
MISSÃO VELHA,22,JAIR MESSIAS BOLSONARO,3188
CAMPESTRE DA SERRA,22,JAIR MESSIAS BOLSONARO,1605
SERICITA,22,JAIR MESSIAS BOLSONARO,2494
GOIATUBA,22,JAIR MESSIAS BOLSONARO,11231
FARIAS BRITO,22,JAIR MESSIAS BOLSONARO,1307
ONDA VERDE,22,JAIR MESSIAS BOLSONARO,1618
AQUIDAUANA,22,JAIR MESSIAS BOLSONARO,11937
CARRASCO BONITO,22,JAIR MESSIAS BOLSONARO,720
SÃO JOÃO DA PONTE,2322,JAIR MESSIAS BOLSONARO,2322
BARBOSA FERRAZ,22,JAIR MESSIAS BOLSONARO,3215
PARAMARIBO,22,JAIR MESSIAS BOLSONARO,311
VANCOUVER,22,JAIR MESSIAS BOLSONARO,1712
INHANGAPI,22,JAIR MESSIAS BOLSONARO,2509
BRUXELAS,22,JAIR MESSIAS BOLSONARO,1271
AXIXÁ DO TOCANTINS,22,JAIR MESSIAS BOLSONARO,2546
PORTO ACRE,22,JAIR MESSIAS BOLSONARO,7062
LAGUNA,22,JAIR MESSIAS BOLSONARO,14785
MARECHAL THAUMATURGO,22,JAIR MESSIAS BOLSONARO,4146
ICARAÍMA,22,JAIR MESSIAS BOLSONARO,3195
PAULICÉIA,22,JAIR MESSIAS BOLSONARO,2502
TÓQUIO,22,JAIR MESSIAS BOLSONARO,8103
NANUQUE,22,JAIR MESSIAS BOLSONARO,9124
HAMAMATSU,22,JAIR MESSIAS BOLSONARO,4220
SANTIAGO,22,JAIR MESSIAS BOLSONARO,15362
FORMOSA DO OESTE,22,JAIR MESSIAS BOLSONARO,2823
DOIS IRMÃOS DO BURITI,22,JAIR MESSIAS BOLSONARO,1963
GONÇALVES,22,JAIR MESSIAS BOLSONARO,1523
GOIANINHA,22,JAIR MESSIAS BOLSONARO,5228
SÃO JOÃO DO ARAGUAIA,22,JAIR MESSIAS BOLSONARO,3086
HIDROLINA,22,JAIR MESSIAS BOLSONARO,1239
SÃO VENDELINO,22,JAIR MESSIAS BOLSONARO,1175
PARANAVAÍ,22,JAIR MESSIAS BOLSONARO,30000
PARIS,22,JAIR MESSIAS BOLSONARO,1384
LISBOA,22,JAIR MESSIAS BOLSONARO,6068
CIUDAD DEL ESTE,22,JAIR MESSIAS BOLSONARO,2561
TORONTO,22,JAIR MESSIAS BOLSONARO,3425
MONTEZUMA,22,JAIR MESSIAS BOLSONARO,1060
SOLEDADE,22,JAIR MESSIAS BOLSONARO,9832
ADRIANÓPOLIS,22,JAIR MESSIAS BOLSONARO,1379
FLORESTA,22,JAIR MESSIAS BOLSONARO,5553
ROSÁRIO,22,JAIR MESSIAS BOLSONARO,4756
PACAJUS,22,JAIR MESSIAS BOLSONARO,13144
ASSÚ,22,JAIR MESSIAS BOLSONARO,7671
BARCELONA,22,JAIR MESSIAS BOLSONARO,2155
PORTÃO,22,JAIR MESSIAS BOLSONARO,10859
BARRA DE SANTO ANTÔNIO,22,JAIR MESSIAS BOLSONARO,3400
BOQUEIRÃO,22,JAIR MESSIAS BOLSONARO,3255
ENCANTO,22,JAIR MESSIAS BOLSONARO,472
DUAS BARRAS,22,JAIR MESSIAS BOLSONARO,3382
AUGUSTINÓPOLIS,22,JAIR MESSIAS BOLSONARO,3544
MIGUEL CALMON,22,JAIR MESSIAS BOLSONARO,3942
ARCOS,22,JAIR MESSIAS BOLSONARO,11953
MARAIAL,22,JAIR MESSIAS BOLSONARO,1595
ITABIRA,22,JAIR MESSIAS BOLSONARO,27203
QUEDAS DO IGUAÇU,22,JAIR MESSIAS BOLSONARO,9992
SANTO ANTÔNIO DO DESCOBERTO,22,JAIR MESSIAS BOLSONARO,16431
SÃO JOSÉ DO JACURI,22,JAIR MESSIAS BOLSONARO,913
MUCURI,22,JAIR MESSIAS BOLSONARO,8197
SÃO JOÃO D ALIANÇA,22,JAIR MESSIAS BOLSONARO,2298
UAUÁ,22,JAIR MESSIAS BOLSONARO,1999
IGACI,22,JAIR MESSIAS BOLSONARO,2325
PLANALTINA,22,JAIR MESSIAS BOLSONARO,20670
BOZANO,22,JAIR MESSIAS BOLSONARO,1189
NOVA GRANADA,22,JAIR MESSIAS BOLSONARO,5574
SANTA TEREZA DE GOIÁS,22,JAIR MESSIAS BOLSONARO,982
DORES DO INDAIÁ,22,JAIR MESSIAS BOLSONARO,4145
PALMEIRAS DE GOIÁS,22,JAIR MESSIAS BOLSONARO,9396
RIO FORMOSO,22,JAIR MESSIAS BOLSONARO,3174
BRAGANÇA PAULISTA,22,JAIR MESSIAS BOLSONARO,58530
BOA ESPERANÇA DO SUL,22,JAIR MESSIAS BOLSONARO,2905
SÃO JORGE DO IVAÍ,22,JAIR MESSIAS BOLSONARO,2187
CATALÃO,22,JAIR MESSIAS BOLSONARO,24380
OLÍMPIA,22,JAIR MESSIAS BOLSONARO,18600
JOANÉSIA,22,JAIR MESSIAS BOLSONARO,1287
FERROS,22,JAIR MESSIAS BOLSONARO,1573
BALNEÁRIO PINHAL,22,JAIR MESSIAS BOLSONARO,3071
HORTOLÂNDIA,22,JAIR MESSIAS BOLSONARO,60988
FÁTIMA,22,JAIR MESSIAS BOLSONARO,2622
SÃO SEBASTIÃO DO RIO VERDE,22,JAIR MESSIAS BOLSONARO,886
GONGOGI,22,JAIR MESSIAS BOLSONARO,730
CORONEL MACEDO,22,JAIR MESSIAS BOLSONARO,1032
SANTA BÁRBARA DO PARÁ,22,JAIR MESSIAS BOLSONARO,5177
TARTARUGALZINHO,22,JAIR MESSIAS BOLSONARO,2996
VÁRZEA ALEGRE,22,JAIR MESSIAS BOLSONARO,3524
PEQUI,22,JAIR MESSIAS BOLSONARO,1301
IRATI,22,JAIR MESSIAS BOLSONARO,19803
CEDRO,22,JAIR MESSIAS BOLSONARO,2937
JUATUBA,22,JAIR MESSIAS BOLSONARO,7538
PUXINANÃ,22,JAIR MESSIAS BOLSONARO,2660
MARACANÃ,22,JAIR MESSIAS BOLSONARO,5778
IVOTI,22,JAIR MESSIAS BOLSONARO,8863
JAGUARÃO,22,JAIR MESSIAS BOLSONARO,5355
LUCENA,22,JAIR MESSIAS BOLSONARO,2885
ITACARAMBI,22,JAIR MESSIAS BOLSONARO,2292
OLHO D ÁGUA DO BORGES,22,JAIR MESSIAS BOLSONARO,501
FLORESTA DO ARAGUAIA,22,JAIR MESSIAS BOLSONARO,5350
AVELINÓPOLIS,22,JAIR MESSIAS BOLSONARO,1481
DOUTOR RICARDO,22,JAIR MESSIAS BOLSONARO,1026
JOÃO CÂMARA,22,JAIR MESSIAS BOLSONARO,4982
ITARIRI,22,JAIR MESSIAS BOLSONARO,3761
BARROQUINHA,22,JAIR MESSIAS BOLSONARO,1652
ITAJÁ,22,JAIR MESSIAS BOLSONARO,2725
SAQUAREMA,22,JAIR MESSIAS BOLSONARO,32668
PARAÍSO DO TOCANTINS,22,JAIR MESSIAS BOLSONARO,16269
BOCA DA MATA,22,JAIR MESSIAS BOLSONARO,4872
RORAINÓPOLIS,22,JAIR MESSIAS BOLSONARO,10921
MARCO,22,JAIR MESSIAS BOLSONARO,7198
FELIPE GUERRA,22,JAIR MESSIAS BOLSONARO,845
ANGICAL,22,JAIR MESSIAS BOLSONARO,1925
MATA DE SÃO JOÃO,22,JAIR MESSIAS BOLSONARO,5855
DOM BASÍLIO,22,JAIR MESSIAS BOLSONARO,964
GROAÍRAS,22,JAIR MESSIAS BOLSONARO,1793
CORUMBATAÍ DO SUL,22,JAIR MESSIAS BOLSONARO,1090
BELO JARDIM,22,JAIR MESSIAS BOLSONARO,12047
GRANITO,22,JAIR MESSIAS BOLSONARO,608
SALTO DE PIRAPORA,22,JAIR MESSIAS BOLSONARO,11726
MIRACEMA DO TOCANTINS,22,JAIR MESSIAS BOLSONARO,3784
MALACACHETA,22,JAIR MESSIAS BOLSONARO,2933
SÃO MIGUEL ARCANJO,22,JAIR MESSIAS BOLSONARO,9754
ITÁPOLIS,22,JAIR MESSIAS BOLSONARO,14089
ITURAMA,22,JAIR MESSIAS BOLSONARO,9239
SANTA CRUZ DA VITÓRIA,22,JAIR MESSIAS BOLSONARO,1011
ITAPORÃ,22,JAIR MESSIAS BOLSONARO,6452
SÃO JOSÉ DO SERIDÓ,22,JAIR MESSIAS BOLSONARO,714
DESTERRO,22,JAIR MESSIAS BOLSONARO,946
TEIXEIRA,22,JAIR MESSIAS BOLSONARO,1452
ARROIO DOS RATOS,22,JAIR MESSIAS BOLSONARO,2980
UNAÍ,22,JAIR MESSIAS BOLSONARO,24929
URUOCA,22,JAIR MESSIAS BOLSONARO,1563
SENADOR ELÓI DE SOUZA,22,JAIR MESSIAS BOLSONARO,1079
LAPA,22,JAIR MESSIAS BOLSONARO,14813
GLAUCILÂNDIA,22,JAIR MESSIAS BOLSONARO,744
CIDADE GAÚCHA,22,JAIR MESSIAS BOLSONARO,3439
MARACÁS,22,JAIR MESSIAS BOLSONARO,2878
SÃO PEDRO,22,JAIR MESSIAS BOLSONARO,14169
JUSSARI,22,JAIR MESSIAS BOLSONARO,1082
BARRA DE SANTA ROSA,22,JAIR MESSIAS BOLSONARO,1367
NINHEIRA,22,JAIR MESSIAS BOLSONARO,1381
BURITIZEIRO,22,JAIR MESSIAS BOLSONARO,5062
AGUDOS,22,JAIR MESSIAS BOLSONARO,13235
PONTO DOS VOLANTES,22,JAIR MESSIAS BOLSONARO,1592
CAPINZAL DO NORTE,22,JAIR MESSIAS BOLSONARO,1465
INHAPI,22,JAIR MESSIAS BOLSONARO,1213
QUERÊNCIA DO NORTE,22,JAIR MESSIAS BOLSONARO,2762
GARIBALDI,22,JAIR MESSIAS BOLSONARO,14654
PASSIRA,22,JAIR MESSIAS BOLSONARO,4409
QUIXABEIRA,22,JAIR MESSIAS BOLSONARO,2056
PEDRINÓPOLIS,22,JAIR MESSIAS BOLSONARO,1108
SÃO DOMINGOS DAS DORES,22,JAIR MESSIAS BOLSONARO,1886
CONSELHEIRO LAFAIETE,22,JAIR MESSIAS BOLSONARO,27796
COLARES,22,JAIR MESSIAS BOLSONARO,1864
RIQUEZA,22,JAIR MESSIAS BOLSONARO,1693
BARROSO,22,JAIR MESSIAS BOLSONARO,4529
PRESIDENTE VENCESLAU,22,JAIR MESSIAS BOLSONARO,12542
CONTENDA,22,JAIR MESSIAS BOLSONARO,5161
SUL BRASIL,22,JAIR MESSIAS BOLSONARO,964
GOVERNADOR JORGE TEIXEIRA,22,JAIR MESSIAS BOLSONARO,3415
TAMBAÚ,22,JAIR MESSIAS BOLSONARO,5960
SANTA MARIA DO SUAÇUÍ,22,JAIR MESSIAS BOLSONARO,2326
ITAQUARA,22,JAIR MESSIAS BOLSONARO,1004
VÁRZEA NOVA,22,JAIR MESSIAS BOLSONARO,1613
ANGELIM,22,JAIR MESSIAS BOLSONARO,1288
VILA NOVA DOS MARTÍRIOS,22,JAIR MESSIAS BOLSONARO,2058
RIBEIRÃO CORRENTE,22,JAIR MESSIAS BOLSONARO,1586
SANTOS DUMONT,22,JAIR MESSIAS BOLSONARO,9349
JATAIZINHO,22,JAIR MESSIAS BOLSONARO,4050
FÁTIMA DO SUL,22,JAIR MESSIAS BOLSONARO,6025
MERUOCA,22,JAIR MESSIAS BOLSONARO,1447
LAJE,22,JAIR MESSIAS BOLSONARO,3501
GUARÁ,22,JAIR MESSIAS BOLSONARO,4806
IBICUÍ,22,JAIR MESSIAS BOLSONARO,2126
TEREZÓPOLIS DE GOIÁS,22,JAIR MESSIAS BOLSONARO,2472
ANTONIO OLINTO,22,JAIR MESSIAS BOLSONARO,2242
JANAÚBA,22,JAIR MESSIAS BOLSONARO,15529
ORIZONA,22,JAIR MESSIAS BOLSONARO,4461
NOVA PONTE,22,JAIR MESSIAS BOLSONARO,4276
GUARATUBA,22,JAIR MESSIAS BOLSONARO,13350
PEDRO CANÁRIO,22,JAIR MESSIAS BOLSONARO,4671
NAZARÉ PAULISTA,22,JAIR MESSIAS BOLSONARO,5805
BURITINÓPOLIS,22,JAIR MESSIAS BOLSONARO,921
CHUVISCA,22,JAIR MESSIAS BOLSONARO,2059
ARARAS,22,JAIR MESSIAS BOLSONARO,45688
GOIANIRA,22,JAIR MESSIAS BOLSONARO,14620
JAGUARIAÍVA,22,JAIR MESSIAS BOLSONARO,11916
PRIMAVERA,22,JAIR MESSIAS BOLSONARO,3936
CORUPÁ,22,JAIR MESSIAS BOLSONARO,6924
BAIÃO,22,JAIR MESSIAS BOLSONARO,4653
DOIS IRMÃOS,22,JAIR MESSIAS BOLSONARO,11837
VÁRZEA PAULISTA,22,JAIR MESSIAS BOLSONARO,32646
PAULÍNIA,22,JAIR MESSIAS BOLSONARO,33587
RIBEIRA DO POMBAL,22,JAIR MESSIAS BOLSONARO,6613
VICENTE DUTRA,22,JAIR MESSIAS BOLSONARO,1559
PROFESSOR JAMIL,22,JAIR MESSIAS BOLSONARO,956
BURITI ALEGRE,22,JAIR MESSIAS BOLSONARO,2872
DAVINÓPOLIS,22,JAIR MESSIAS BOLSONARO,3739
IPORÁ,22,JAIR MESSIAS BOLSONARO,10380
CANARANA,22,JAIR MESSIAS BOLSONARO,11219
SANTO ESTEVÃO,22,JAIR MESSIAS BOLSONARO,4147
ATIBAIA,22,JAIR MESSIAS BOLSONARO,48671
CANELA,22,JAIR MESSIAS BOLSONARO,14708
ARAÚJOS,22,JAIR MESSIAS BOLSONARO,2705
TUMIRITINGA,22,JAIR MESSIAS BOLSONARO,1430
BATATAIS,22,JAIR MESSIAS BOLSONARO,15844
OUVIDOR,22,JAIR MESSIAS BOLSONARO,2713
GOIÁS,22,JAIR MESSIAS BOLSONARO,5542
MONTE FORMOSO,22,JAIR MESSIAS BOLSONARO,532
TRACUATEUA,22,JAIR MESSIAS BOLSONARO,3662
FELIZ,22,JAIR MESSIAS BOLSONARO,5354
GENTIO DO OURO,22,JAIR MESSIAS BOLSONARO,996
SÃO MARTINHO,22,JAIR MESSIAS BOLSONARO,4472
ARARUNA,22,JAIR MESSIAS BOLSONARO,6855
PALHANO,22,JAIR MESSIAS BOLSONARO,1924
VERANÓPOLIS,22,JAIR MESSIAS BOLSONARO,10783
TIMBAÚBA,22,JAIR MESSIAS BOLSONARO,9534
LAGOA SECA,22,JAIR MESSIAS BOLSONARO,5279
DIVINÓPOLIS DO TOCANTINS,22,JAIR MESSIAS BOLSONARO,1513
IBIPORÃ,22,JAIR MESSIAS BOLSONARO,18186
ITAPÉ,22,JAIR MESSIAS BOLSONARO,1935
JAGUARIPE,22,JAIR MESSIAS BOLSONARO,1786
RANCHARIA,22,JAIR MESSIAS BOLSONARO,8855
IBIQUERA,22,JAIR MESSIAS BOLSONARO,352
SIMÕES FILHO,22,JAIR MESSIAS BOLSONARO,15715
CRUZÍLIA,22,JAIR MESSIAS BOLSONARO,3622
SENHOR DO BONFIM,22,JAIR MESSIAS BOLSONARO,11990
AREIA,22,JAIR MESSIAS BOLSONARO,2669
RAFAEL JAMBEIRO,22,JAIR MESSIAS BOLSONARO,2680
SÃO CAETANO DE ODIVELAS,22,JAIR MESSIAS BOLSONARO,2713
CARNAUBEIRA DA PENHA,22,JAIR MESSIAS BOLSONARO,615
BOITUVA,22,JAIR MESSIAS BOLSONARO,20006
PIEDADE,22,JAIR MESSIAS BOLSONARO,16967
VALPARAÍSO,22,JAIR MESSIAS BOLSONARO,6770
BOM SUCESSO,22,JAIR MESSIAS BOLSONARO,6322
AGRESTINA,22,JAIR MESSIAS BOLSONARO,3299
CERES,22,JAIR MESSIAS BOLSONARO,7740
PILAR DE GOIÁS,22,JAIR MESSIAS BOLSONARO,1054
MARZAGÃO,22,JAIR MESSIAS BOLSONARO,899
PRATA,22,JAIR MESSIAS BOLSONARO,7300
PRESIDENTE TANCREDO NEVES,22,JAIR MESSIAS BOLSONARO,4073
JACAREZINHO,22,JAIR MESSIAS BOLSONARO,10508
ITAPIRAPUÃ PAULISTA,22,JAIR MESSIAS BOLSONARO,913
AURORA DO PARÁ,22,JAIR MESSIAS BOLSONARO,3480
CANDEIAS DO JAMARI,22,JAIR MESSIAS BOLSONARO,7449
VISTA ALEGRE DO PRATA,22,JAIR MESSIAS BOLSONARO,880
SENADOR CANEDO,22,JAIR MESSIAS BOLSONARO,31208
MATEUS LEME,22,JAIR MESSIAS BOLSONARO,8957
MAURILÂNDIA,22,JAIR MESSIAS BOLSONARO,2131
ESPERA FELIZ,22,JAIR MESSIAS BOLSONARO,5661
GOIOXIM,22,JAIR MESSIAS BOLSONARO,1267
COUTO MAGALHÃES,22,JAIR MESSIAS BOLSONARO,1140
NOVO CRUZEIRO,22,JAIR MESSIAS BOLSONARO,2891
RIACHO DE SANTANA,22,JAIR MESSIAS BOLSONARO,2604
ORIENTE,22,JAIR MESSIAS BOLSONARO,2201
BUGRE,22,JAIR MESSIAS BOLSONARO,1414
BRAÚNAS,22,JAIR MESSIAS BOLSONARO,1020
LIBERDADE,22,JAIR MESSIAS BOLSONARO,956
SÃO JOSÉ DO RIO PARDO,22,JAIR MESSIAS BOLSONARO,16813
CAMANDUCAIA,22,JAIR MESSIAS BOLSONARO,6686
BURITIRAMA,22,JAIR MESSIAS BOLSONARO,2019
MIRAÍ,22,JAIR MESSIAS BOLSONARO,3620
PRESIDENTE BERNARDES,22,JAIR MESSIAS BOLSONARO,5444
CACHOEIRA DOURADA,22,JAIR MESSIAS BOLSONARO,2677
CAMBUQUIRA,22,JAIR MESSIAS BOLSONARO,3227
CRUZ MACHADO,22,JAIR MESSIAS BOLSONARO,5320
CAIÇARA,22,JAIR MESSIAS BOLSONARO,3009
CAPELA DE SANTANA,22,JAIR MESSIAS BOLSONARO,3058
ALEXÂNIA,22,JAIR MESSIAS BOLSONARO,9486
CONSELHEIRO PENA,22,JAIR MESSIAS BOLSONARO,5868
GUAPIARA,22,JAIR MESSIAS BOLSONARO,4034
PATROCÍNIO,22,JAIR MESSIAS BOLSONARO,27014
VEREDA,22,JAIR MESSIAS BOLSONARO,1353
CANUTAMA,22,JAIR MESSIAS BOLSONARO,2657
TRÊS FORQUILHAS,22,JAIR MESSIAS BOLSONARO,1046
CHAVANTES,22,JAIR MESSIAS BOLSONARO,3798
CHAPADÃO DO CÉU,22,JAIR MESSIAS BOLSONARO,3925
DUMONT,22,JAIR MESSIAS BOLSONARO,3232
MONTE AZUL,22,JAIR MESSIAS BOLSONARO,4657
ALVINLÂNDIA,22,JAIR MESSIAS BOLSONARO,972
PETROLÂNDIA,22,JAIR MESSIAS BOLSONARO,6467
CENTRAL,22,JAIR MESSIAS BOLSONARO,1712
GUAXUPÉ,22,JAIR MESSIAS BOLSONARO,12288
SETUBINHA,22,JAIR MESSIAS BOLSONARO,949
FRANCO DA ROCHA,22,JAIR MESSIAS BOLSONARO,29718
URUAÇU,22,JAIR MESSIAS BOLSONARO,10765
TIBAGI,22,JAIR MESSIAS BOLSONARO,4831
NOVO JARDIM,22,JAIR MESSIAS BOLSONARO,440
AREIA DE BARAÚNAS,22,JAIR MESSIAS BOLSONARO,238
PINHEIRAL,22,JAIR MESSIAS BOLSONARO,5749
JAGUARAÇU,22,JAIR MESSIAS BOLSONARO,1161
DESCALVADO,22,JAIR MESSIAS BOLSONARO,10961
BALDIM,22,JAIR MESSIAS BOLSONARO,2160
AFONSO BEZERRA,22,JAIR MESSIAS BOLSONARO,1884
IGUARACY,22,JAIR MESSIAS BOLSONARO,841
REGENTE FEIJÓ,22,JAIR MESSIAS BOLSONARO,6866
RIO DO PIRES,22,JAIR MESSIAS BOLSONARO,1126
PARANATAMA,22,JAIR MESSIAS BOLSONARO,1064
BELÉM DO BREJO DO CRUZ,22,JAIR MESSIAS BOLSONARO,1077
CAPITÃO ENÉAS,22,JAIR MESSIAS BOLSONARO,2256
SANTANA DA BOA VISTA,22,JAIR MESSIAS BOLSONARO,1867
APERIBÉ,22,JAIR MESSIAS BOLSONARO,4290
TAMARANA,22,JAIR MESSIAS BOLSONARO,3464
APARECIDA,22,JAIR MESSIAS BOLSONARO,13331
CAMAPUÃ,22,JAIR MESSIAS BOLSONARO,4253
DESCOBERTO,22,JAIR MESSIAS BOLSONARO,1160
ORTIGUEIRA,22,JAIR MESSIAS BOLSONARO,5384
SÃO MIGUEL DO IGUAÇU,22,JAIR MESSIAS BOLSONARO,10358
PAU BRASIL,22,JAIR MESSIAS BOLSONARO,2130
SERRA DO MEL,22,JAIR MESSIAS BOLSONARO,3010
GOVERNADOR DIX-SEPT ROSADO,22,JAIR MESSIAS BOLSONARO,1669
CONCEIÇÃO DOS OUROS,22,JAIR MESSIAS BOLSONARO,3801
ITAPEJARA D OESTE,22,JAIR MESSIAS BOLSONARO,3201
SÃO DOMINGOS DO PRATA,22,JAIR MESSIAS BOLSONARO,3402
JARDINÓPOLIS,22,JAIR MESSIAS BOLSONARO,13494
ALTO RIO DOCE,22,JAIR MESSIAS BOLSONARO,1602
SANTANA DO MATOS,22,JAIR MESSIAS BOLSONARO,1551
SALINAS DA MARGARIDA,22,JAIR MESSIAS BOLSONARO,1477
PACOTI,22,JAIR MESSIAS BOLSONARO,1429
MORADA NOVA,22,JAIR MESSIAS BOLSONARO,9551
PIRACANJUBA,22,JAIR MESSIAS BOLSONARO,6428
JOSÉ BOITEUX,22,JAIR MESSIAS BOLSONARO,1949
IBIASSUCÊ,22,JAIR MESSIAS BOLSONARO,1713
MACHADO,22,JAIR MESSIAS BOLSONARO,12612
BEBEDOURO,22,JAIR MESSIAS BOLSONARO,26879
ITATIAIA,22,JAIR MESSIAS BOLSONARO,9947
REGINÓPOLIS,22,JAIR MESSIAS BOLSONARO,2345
ITANHOMI,22,JAIR MESSIAS BOLSONARO,2607
NAZÁRIO,22,JAIR MESSIAS BOLSONARO,2926
SÃO JOSÉ DE MIPIBU,22,JAIR MESSIAS BOLSONARO,8218
ITUETA,22,JAIR MESSIAS BOLSONARO,2158
TORRES,22,JAIR MESSIAS BOLSONARO,12306
ELIAS FAUSTO,22,JAIR MESSIAS BOLSONARO,6503
ANGRA DOS REIS,22,JAIR MESSIAS BOLSONARO,60443
MONÇÕES,22,JAIR MESSIAS BOLSONARO,806
JUCURUTU,22,JAIR MESSIAS BOLSONARO,2836
ALAGOINHA,22,JAIR MESSIAS BOLSONARO,2358
NOVA ESPERANÇA DO SUDOESTE,22,JAIR MESSIAS BOLSONARO,1439
TOUROS,22,JAIR MESSIAS BOLSONARO,6809
GENERAL CARNEIRO,22,JAIR MESSIAS BOLSONARO,4101
ARAGARÇAS,22,JAIR MESSIAS BOLSONARO,5117
PENÁPOLIS,22,JAIR MESSIAS BOLSONARO,20175
PALMITAL,22,JAIR MESSIAS BOLSONARO,10680
ENGENHEIRO COELHO,22,JAIR MESSIAS BOLSONARO,6495
PIRAPORA DO BOM JESUS,22,JAIR MESSIAS BOLSONARO,3898
CARRANCAS,22,JAIR MESSIAS BOLSONARO,1032
LADAINHA,22,JAIR MESSIAS BOLSONARO,1640
MARILENA,22,JAIR MESSIAS BOLSONARO,1699
ARACI,22,JAIR MESSIAS BOLSONARO,3682
COROACI,22,JAIR MESSIAS BOLSONARO,1909
VARZELÂNDIA,22,JAIR MESSIAS BOLSONARO,2290
ALVARENGA,22,JAIR MESSIAS BOLSONARO,1369
INDAIABIRA,22,JAIR MESSIAS BOLSONARO,1561
CORDEIRO,22,JAIR MESSIAS BOLSONARO,6479
ARAMBARÉ,22,JAIR MESSIAS BOLSONARO,1209
BELA VISTA DE GOIÁS,22,JAIR MESSIAS BOLSONARO,8601
MACARANI,22,JAIR MESSIAS BOLSONARO,3222
JIQUIRIÇÁ,22,JAIR MESSIAS BOLSONARO,1525
SEM PEIXE,22,JAIR MESSIAS BOLSONARO,647
EXTREMA,22,JAIR MESSIAS BOLSONARO,13154
DOM SILVÉRIO,22,JAIR MESSIAS BOLSONARO,872
PATY DO ALFERES,22,JAIR MESSIAS BOLSONARO,10092
PEDRA DO ANTA,22,JAIR MESSIAS BOLSONARO,616
AURIFLAMA,22,JAIR MESSIAS BOLSONARO,5320
MENDES,22,JAIR MESSIAS BOLSONARO,5307
PADRE BERNARDO,22,JAIR MESSIAS BOLSONARO,6951
BARRA DE GUABIRABA,22,JAIR MESSIAS BOLSONARO,2618
PARACURU,22,JAIR MESSIAS BOLSONARO,6575
MACUCO,22,JAIR MESSIAS BOLSONARO,2514
ICARAÍ DE MINAS,22,JAIR MESSIAS BOLSONARO,1505
ORLÂNDIA,22,JAIR MESSIAS BOLSONARO,12417
CONCEIÇÃO DO ARAGUAIA,22,JAIR MESSIAS BOLSONARO,12110
ITAJUBÁ,22,JAIR MESSIAS BOLSONARO,31321
ARAÇOIABA DA SERRA,22,JAIR MESSIAS BOLSONARO,11224
MATUTINA,22,JAIR MESSIAS BOLSONARO,1096
VICENTINÓPOLIS,22,JAIR MESSIAS BOLSONARO,2344
PASSAGEM,22,JAIR MESSIAS BOLSONARO,1342
GUAPIRAMA,22,JAIR MESSIAS BOLSONARO,1440
CARMÓPOLIS DE MINAS,22,JAIR MESSIAS BOLSONARO,4801
GAMELEIRAS,22,JAIR MESSIAS BOLSONARO,941
MOITA BONITA,22,JAIR MESSIAS BOLSONARO,2176
JURUAIA,22,JAIR MESSIAS BOLSONARO,3907
CRUZEIRO,22,JAIR MESSIAS BOLSONARO,22497
CAIEIRAS,22,JAIR MESSIAS BOLSONARO,23497
CAMPESTRE,22,JAIR MESSIAS BOLSONARO,7879
PEDRALVA,22,JAIR MESSIAS BOLSONARO,3491
PAULO LOPES,22,JAIR MESSIAS BOLSONARO,3209
TRÊS FRONTEIRAS,22,JAIR MESSIAS BOLSONARO,2000
BURITAMA,22,JAIR MESSIAS BOLSONARO,5741
BRASILÂNDIA DE MINAS,22,JAIR MESSIAS BOLSONARO,3294
SANTA EFIGÊNIA DE MINAS,22,JAIR MESSIAS BOLSONARO,708
IJUÍ,22,JAIR MESSIAS BOLSONARO,26764
LOUVEIRA,22,JAIR MESSIAS BOLSONARO,16703
GUZOLÂNDIA,22,JAIR MESSIAS BOLSONARO,1157
MARMELÓPOLIS,22,JAIR MESSIAS BOLSONARO,1005
FLORESTA AZUL,22,JAIR MESSIAS BOLSONARO,1211
TURMALINA,22,JAIR MESSIAS BOLSONARO,3538
GUARDA-MOR,22,JAIR MESSIAS BOLSONARO,1957
LENÇÓIS,22,JAIR MESSIAS BOLSONARO,815
MONTE ALEGRE DOS CAMPOS,22,JAIR MESSIAS BOLSONARO,1316
BURITIZAL,22,JAIR MESSIAS BOLSONARO,1895
RIBEIRÃO,22,JAIR MESSIAS BOLSONARO,5970
