NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
BACABAL,13,LUIZ INÁCIO LULA DA SILVA,33396
IGUATU,13,LUIZ INÁCIO LULA DA SILVA,45006
BARBOSA FERRAZ,13,LUIZ INÁCIO LULA DA SILVA,2822
JOINVILLE,13,LUIZ INÁCIO LULA DA SILVA,74282
DIAS D ÁVILA,13,LUIZ INÁCIO LULA DA SILVA,28630
MARANGUAPE,13,LUIZ INÁCIO LULA DA SILVA,41819
ESPERANTINÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,7862
PALMAS,13,LUIZ INÁCIO LULA DA SILVA,73823
SERRA,13,LUIZ INÁCIO LULA DA SILVA,119399
SÃO GONÇALO DO AMARANTE,13,LUIZ INÁCIO LULA DA SILVA,57022
SANTA INÊS,13,LUIZ INÁCIO LULA DA SILVA,37490
TANHAÇU,13,LUIZ INÁCIO LULA DA SILVA,10333
ITACOATIARA,13,LUIZ INÁCIO LULA DA SILVA,33435
BARROCAS,13,LUIZ INÁCIO LULA DA SILVA,8997
AGRICOLÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,3135
JUAZEIRINHO,13,LUIZ INÁCIO LULA DA SILVA,7593
JACOBINA DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,3538
PRESIDENTE FIGUEIREDO,13,LUIZ INÁCIO LULA DA SILVA,9350
SANTA FILOMENA,13,LUIZ INÁCIO LULA DA SILVA,10747
AFONSO CLÁUDIO,13,LUIZ INÁCIO LULA DA SILVA,6524
CACHOEIRO DE ITAPEMIRIM,13,LUIZ INÁCIO LULA DA SILVA,31960
IPUEIRAS,13,LUIZ INÁCIO LULA DA SILVA,17875
MACAPÁ,13,LUIZ INÁCIO LULA DA SILVA,101129
CAPIXABA,13,LUIZ INÁCIO LULA DA SILVA,1630
NOVA VENÉCIA,13,LUIZ INÁCIO LULA DA SILVA,13420
OLINDA,13,LUIZ INÁCIO LULA DA SILVA,140857
ILHÉUS,13,LUIZ INÁCIO LULA DA SILVA,57891
VÁRZEA ALEGRE,13,LUIZ INÁCIO LULA DA SILVA,19451
MURICI DOS PORTELAS,13,LUIZ INÁCIO LULA DA SILVA,3525
DIADEMA,13,LUIZ INÁCIO LULA DA SILVA,144525
VALENÇA DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,9953
IBIARA,13,LUIZ INÁCIO LULA DA SILVA,3244
SAPEZAL,13,LUIZ INÁCIO LULA DA SILVA,3971
ROSÁRIO,13,LUIZ INÁCIO LULA DA SILVA,17827
HUMAITÁ,13,LUIZ INÁCIO LULA DA SILVA,14012
SACRAMENTO,13,LUIZ INÁCIO LULA DA SILVA,6142
TUPANATINGA,13,LUIZ INÁCIO LULA DA SILVA,9516
IGARASSU,13,LUIZ INÁCIO LULA DA SILVA,43924
PARAUAPEBAS,13,LUIZ INÁCIO LULA DA SILVA,54645
PARANAÍTA,13,LUIZ INÁCIO LULA DA SILVA,2046
SÃO JOÃO BATISTA,13,LUIZ INÁCIO LULA DA SILVA,15683
RIO PRETO DA EVA,13,LUIZ INÁCIO LULA DA SILVA,7313
CAMPOS SALES,13,LUIZ INÁCIO LULA DA SILVA,12689
LONDRINA,13,LUIZ INÁCIO LULA DA SILVA,74610
NOVO HAMBURGO,13,LUIZ INÁCIO LULA DA SILVA,42801
PORTO DOS GAÚCHOS,13,LUIZ INÁCIO LULA DA SILVA,771
PINDAÍ,13,LUIZ INÁCIO LULA DA SILVA,7764
CHOPINZINHO,13,LUIZ INÁCIO LULA DA SILVA,5624
TALISMÃ,13,LUIZ INÁCIO LULA DA SILVA,1045
IGARAPÉ-MIRI,13,LUIZ INÁCIO LULA DA SILVA,25116
PAES LANDIM,13,LUIZ INÁCIO LULA DA SILVA,2183
PIRIPIRI,13,LUIZ INÁCIO LULA DA SILVA,27351
SAPIRANGA,13,LUIZ INÁCIO LULA DA SILVA,18216
CATOLÉ DO ROCHA,13,LUIZ INÁCIO LULA DA SILVA,12620
ITABAIANA,13,LUIZ INÁCIO LULA DA SILVA,43171
IBITITÁ,13,LUIZ INÁCIO LULA DA SILVA,9885
BOQUEIRÃO DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,3412
MASSAPÊ,13,LUIZ INÁCIO LULA DA SILVA,16849
VARGEM ALTA,13,LUIZ INÁCIO LULA DA SILVA,3339
SANT ANA DO LIVRAMENTO,13,LUIZ INÁCIO LULA DA SILVA,28430
ALTOS,13,LUIZ INÁCIO LULA DA SILVA,22770
IBIRAÇU,13,LUIZ INÁCIO LULA DA SILVA,2900
BURITI,13,LUIZ INÁCIO LULA DA SILVA,13785
PRESIDENTE SARNEY,13,LUIZ INÁCIO LULA DA SILVA,8558
SÃO LEOPOLDO,13,LUIZ INÁCIO LULA DA SILVA,54968
JERÔNIMO MONTEIRO,13,LUIZ INÁCIO LULA DA SILVA,3273
CRISTINO CASTRO,13,LUIZ INÁCIO LULA DA SILVA,4773
PIRASSUNUNGA,13,LUIZ INÁCIO LULA DA SILVA,11455
SANTA RITA DE CÁSSIA,13,LUIZ INÁCIO LULA DA SILVA,12689
ITAGUAÇU,13,LUIZ INÁCIO LULA DA SILVA,3701
CORRENTES,13,LUIZ INÁCIO LULA DA SILVA,7801
TUPI PAULISTA,13,LUIZ INÁCIO LULA DA SILVA,2755
EUNÁPOLIS,13,LUIZ INÁCIO LULA DA SILVA,31206
MIGUEL ALVES,13,LUIZ INÁCIO LULA DA SILVA,15013
TAILÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,20617
MILAGRES,13,LUIZ INÁCIO LULA DA SILVA,19447
RIACHO FRIO,13,LUIZ INÁCIO LULA DA SILVA,2846
GRAJAÚ,13,LUIZ INÁCIO LULA DA SILVA,24335
SINOP,13,LUIZ INÁCIO LULA DA SILVA,18557
ITAPETININGA,13,LUIZ INÁCIO LULA DA SILVA,25764
IPORÃ,13,LUIZ INÁCIO LULA DA SILVA,3204
SÃO JULIÃO,13,LUIZ INÁCIO LULA DA SILVA,2885
JAICÓS,13,LUIZ INÁCIO LULA DA SILVA,7744
MIRASSOL D OESTE,13,LUIZ INÁCIO LULA DA SILVA,4326
TIANGUÁ,13,LUIZ INÁCIO LULA DA SILVA,27322
TRIUNFO,13,LUIZ INÁCIO LULA DA SILVA,18739
IRATI,13,LUIZ INÁCIO LULA DA SILVA,14290
AGUDO,13,LUIZ INÁCIO LULA DA SILVA,4418
SANTANA DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,2671
PAÇO DO LUMIAR,13,LUIZ INÁCIO LULA DA SILVA,37374
SORRISO,13,LUIZ INÁCIO LULA DA SILVA,13457
SANTA MARIA,13,LUIZ INÁCIO LULA DA SILVA,75381
FRAIBURGO,13,LUIZ INÁCIO LULA DA SILVA,7322
JOCA MARQUES,13,LUIZ INÁCIO LULA DA SILVA,3035
MANICORÉ,13,LUIZ INÁCIO LULA DA SILVA,15479
MARITUBA,13,LUIZ INÁCIO LULA DA SILVA,34111
NOVA CANAÃ,13,LUIZ INÁCIO LULA DA SILVA,6842
CARAUARI,13,LUIZ INÁCIO LULA DA SILVA,10185
MIRANTE,13,LUIZ INÁCIO LULA DA SILVA,4593
TRÊS DE MAIO,13,LUIZ INÁCIO LULA DA SILVA,4997
JOSÉ RAYDAN,13,LUIZ INÁCIO LULA DA SILVA,1650
IPATINGA,13,LUIZ INÁCIO LULA DA SILVA,45297
QUITERIANÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,10199
NOVA ERA,13,LUIZ INÁCIO LULA DA SILVA,6130
PETRÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,59874
BOCAIÚVA,13,LUIZ INÁCIO LULA DA SILVA,18570
PORTEIRINHA,13,LUIZ INÁCIO LULA DA SILVA,14220
TAQUARI,13,LUIZ INÁCIO LULA DA SILVA,6903
BARRAS,13,LUIZ INÁCIO LULA DA SILVA,20919
MORROS,13,LUIZ INÁCIO LULA DA SILVA,9620
MASSAPÊ DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,3945
RIO DO SUL,13,LUIZ INÁCIO LULA DA SILVA,8987
MONTE ALTO,13,LUIZ INÁCIO LULA DA SILVA,7611
MANGA,13,LUIZ INÁCIO LULA DA SILVA,6995
PAULO AFONSO,13,LUIZ INÁCIO LULA DA SILVA,48382
MARATAÍZES,13,LUIZ INÁCIO LULA DA SILVA,7355
ARAMINA,13,LUIZ INÁCIO LULA DA SILVA,1698
PRESIDENTE DUTRA,13,LUIZ INÁCIO LULA DA SILVA,23599
BOM JARDIM DA SERRA,13,LUIZ INÁCIO LULA DA SILVA,1206
TIMON,13,LUIZ INÁCIO LULA DA SILVA,66012
SANTARÉM,13,LUIZ INÁCIO LULA DA SILVA,78380
NOVA TRENTO,13,LUIZ INÁCIO LULA DA SILVA,1823
ALTO ALEGRE DO PINDARÉ,13,LUIZ INÁCIO LULA DA SILVA,12209
PARNAÍBA,13,LUIZ INÁCIO LULA DA SILVA,55488
CERQUILHO,13,LUIZ INÁCIO LULA DA SILVA,6860
MAURITI,13,LUIZ INÁCIO LULA DA SILVA,20297
POÇÕES,13,LUIZ INÁCIO LULA DA SILVA,19938
BOM JESUS DAS SELVAS,13,LUIZ INÁCIO LULA DA SILVA,9842
ALEGRE,13,LUIZ INÁCIO LULA DA SILVA,8037
ALTA FLORESTA,13,LUIZ INÁCIO LULA DA SILVA,8557
AURORA,13,LUIZ INÁCIO LULA DA SILVA,12881
MARABÁ,13,LUIZ INÁCIO LULA DA SILVA,62464
CASIMIRO DE ABREU,13,LUIZ INÁCIO LULA DA SILVA,7670
HORTOLÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,54556
ESPERANTINA,13,LUIZ INÁCIO LULA DA SILVA,19809
TELÊMACO BORBA,13,LUIZ INÁCIO LULA DA SILVA,15669
IPIXUNA,13,LUIZ INÁCIO LULA DA SILVA,4784
BOA ESPERANÇA,13,LUIZ INÁCIO LULA DA SILVA,15898
TURIAÇU,13,LUIZ INÁCIO LULA DA SILVA,16307
ENTRE RIOS DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,5116
CACHOEIRA DO ARARI,13,LUIZ INÁCIO LULA DA SILVA,10686
BOM JESUS DO ITABAPOANA,13,LUIZ INÁCIO LULA DA SILVA,9416
GOVERNADOR VALADARES,13,LUIZ INÁCIO LULA DA SILVA,53339
MATELÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,2365
SANTA MARIA DO SUAÇUÍ,13,LUIZ INÁCIO LULA DA SILVA,4834
JURUTI,13,LUIZ INÁCIO LULA DA SILVA,16377
VALENTE,13,LUIZ INÁCIO LULA DA SILVA,9990
DORES DO INDAIÁ,13,LUIZ INÁCIO LULA DA SILVA,3035
ANGÉLICA,13,LUIZ INÁCIO LULA DA SILVA,3024
MAQUINÉ,13,LUIZ INÁCIO LULA DA SILVA,2407
NHAMUNDÁ,13,LUIZ INÁCIO LULA DA SILVA,9242
SÃO JOÃO,13,LUIZ INÁCIO LULA DA SILVA,14471
SÃO CARLOS DO IVAÍ,13,LUIZ INÁCIO LULA DA SILVA,1633
JIJOCA DE JERICOACOARA,13,LUIZ INÁCIO LULA DA SILVA,9297
TANGARÁ DA SERRA,13,LUIZ INÁCIO LULA DA SILVA,13286
COROATÁ,13,LUIZ INÁCIO LULA DA SILVA,22775
ANGICAL,13,LUIZ INÁCIO LULA DA SILVA,7497
ITUVERAVA,13,LUIZ INÁCIO LULA DA SILVA,7924
JANAÚBA,13,LUIZ INÁCIO LULA DA SILVA,21150
TOMÉ-AÇU,13,LUIZ INÁCIO LULA DA SILVA,22565
ARAPOTI,13,LUIZ INÁCIO LULA DA SILVA,4601
ITAPIPOCA,13,LUIZ INÁCIO LULA DA SILVA,57530
SÃO LOURENÇO DA MATA,13,LUIZ INÁCIO LULA DA SILVA,38450
GEMINIANO,13,LUIZ INÁCIO LULA DA SILVA,4138
NAZARÉ DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,4412
ALEGRETE DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,2665
BARREIRINHAS,13,LUIZ INÁCIO LULA DA SILVA,28861
GUAÍRA,13,LUIZ INÁCIO LULA DA SILVA,12873
GONÇALVES DIAS,13,LUIZ INÁCIO LULA DA SILVA,6975
SALGUEIRO,13,LUIZ INÁCIO LULA DA SILVA,25615
BARÃO DE MELGAÇO,13,LUIZ INÁCIO LULA DA SILVA,3010
CAXIAS DO SUL,13,LUIZ INÁCIO LULA DA SILVA,85696
MUCAMBO,13,LUIZ INÁCIO LULA DA SILVA,6824
MUTUM,13,LUIZ INÁCIO LULA DA SILVA,7472
SANTA MARGARIDA,13,LUIZ INÁCIO LULA DA SILVA,4784
MONTE APRAZÍVEL,13,LUIZ INÁCIO LULA DA SILVA,4388
ENGENHEIRO PAULO DE FRONTIN,13,LUIZ INÁCIO LULA DA SILVA,4095
ALMEIRIM,13,LUIZ INÁCIO LULA DA SILVA,11781
CONCEIÇÃO DA BARRA,13,LUIZ INÁCIO LULA DA SILVA,9740
RERIUTABA,13,LUIZ INÁCIO LULA DA SILVA,9278
ITAÚNA,13,LUIZ INÁCIO LULA DA SILVA,17554
BAIXA GRANDE,13,LUIZ INÁCIO LULA DA SILVA,7404
ACARÁ,13,LUIZ INÁCIO LULA DA SILVA,24143
AFUÁ,13,LUIZ INÁCIO LULA DA SILVA,12781
SAPEAÇU,13,LUIZ INÁCIO LULA DA SILVA,9300
GUARAPARI,13,LUIZ INÁCIO LULA DA SILVA,23500
CAMOCIM DE SÃO FÉLIX,13,LUIZ INÁCIO LULA DA SILVA,8444
CAMBORIÚ,13,LUIZ INÁCIO LULA DA SILVA,11497
BRAGANÇA,13,LUIZ INÁCIO LULA DA SILVA,40248
PRIMEIRA CRUZ,13,LUIZ INÁCIO LULA DA SILVA,6790
PAPANDUVA,13,LUIZ INÁCIO LULA DA SILVA,4966
SARANDI,13,LUIZ INÁCIO LULA DA SILVA,26359
ITATIRA,13,LUIZ INÁCIO LULA DA SILVA,11115
GENERAL CARNEIRO,13,LUIZ INÁCIO LULA DA SILVA,4968
TUTÓIA,13,LUIZ INÁCIO LULA DA SILVA,21378
DIVINÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,56562
CARPINA,13,LUIZ INÁCIO LULA DA SILVA,24968
VARGINHA,13,LUIZ INÁCIO LULA DA SILVA,28811
MACUCO,13,LUIZ INÁCIO LULA DA SILVA,2721
GOIANA,13,LUIZ INÁCIO LULA DA SILVA,31649
BREJO SANTO,13,LUIZ INÁCIO LULA DA SILVA,22469
BOA VISTA DO GURUPI,13,LUIZ INÁCIO LULA DA SILVA,3328
CARLOS BARBOSA,13,LUIZ INÁCIO LULA DA SILVA,4679
ANAJATUBA,13,LUIZ INÁCIO LULA DA SILVA,11650
MATÕES,13,LUIZ INÁCIO LULA DA SILVA,15394
TANGARÁ,13,LUIZ INÁCIO LULA DA SILVA,7215
PORTO UNIÃO,13,LUIZ INÁCIO LULA DA SILVA,5983
MORENO,13,LUIZ INÁCIO LULA DA SILVA,23781
BARRA DO GARÇAS,13,LUIZ INÁCIO LULA DA SILVA,12688
SÃO TOMÁS DE AQUINO,13,LUIZ INÁCIO LULA DA SILVA,1928
SÃO JOSÉ DOS PINHAIS,13,LUIZ INÁCIO LULA DA SILVA,52815
JUSSARA,13,LUIZ INÁCIO LULA DA SILVA,14946
GUAÍBA,13,LUIZ INÁCIO LULA DA SILVA,27380
CURRALINHO,13,LUIZ INÁCIO LULA DA SILVA,13871
ARUJÁ,13,LUIZ INÁCIO LULA DA SILVA,21271
CAMPO MAIOR,13,LUIZ INÁCIO LULA DA SILVA,20533
NOVA RESENDE,13,LUIZ INÁCIO LULA DA SILVA,3912
TABATINGA,13,LUIZ INÁCIO LULA DA SILVA,20867
JOÃO COSTA,13,LUIZ INÁCIO LULA DA SILVA,2236
PORECATU,13,LUIZ INÁCIO LULA DA SILVA,3522
VIDEIRA,13,LUIZ INÁCIO LULA DA SILVA,8191
BELA CRUZ,13,LUIZ INÁCIO LULA DA SILVA,10385
CAPÃO BONITO,13,LUIZ INÁCIO LULA DA SILVA,9426
NOVA CANAÃ DO NORTE,13,LUIZ INÁCIO LULA DA SILVA,1855
JUAZEIRO DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,3458
IÚNA,13,LUIZ INÁCIO LULA DA SILVA,4631
BARRA DO CORDA,13,LUIZ INÁCIO LULA DA SILVA,29316
POCONÉ,13,LUIZ INÁCIO LULA DA SILVA,11240
NOVA FLORESTA,13,LUIZ INÁCIO LULA DA SILVA,4471
SANTA CRUZ,13,LUIZ INÁCIO LULA DA SILVA,26037
CODAJÁS,13,LUIZ INÁCIO LULA DA SILVA,6895
PAUINI,13,LUIZ INÁCIO LULA DA SILVA,5206
JAGUARÃO,13,LUIZ INÁCIO LULA DA SILVA,8500
SANTA ROSA DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,2531
MOJU,13,LUIZ INÁCIO LULA DA SILVA,30251
COMODORO,13,LUIZ INÁCIO LULA DA SILVA,3082
PAU D ARCO,13,LUIZ INÁCIO LULA DA SILVA,3872
SANTANA,13,LUIZ INÁCIO LULA DA SILVA,40214
BOQUIRA,13,LUIZ INÁCIO LULA DA SILVA,10579
SANTA CRUZ DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,2137
ALTO ARAGUAIA,13,LUIZ INÁCIO LULA DA SILVA,3188
SÃO FÉLIX DO XINGU,13,LUIZ INÁCIO LULA DA SILVA,9778
NOVA TIMBOTEUA,13,LUIZ INÁCIO LULA DA SILVA,6352
VILA RICA,13,LUIZ INÁCIO LULA DA SILVA,2975
CURVELO,13,LUIZ INÁCIO LULA DA SILVA,22169
PARÁ DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,16698
BARREIRAS DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,1987
MARAVILHA,13,LUIZ INÁCIO LULA DA SILVA,8971
CAPITÃO POÇO,13,LUIZ INÁCIO LULA DA SILVA,20487
CORONEL FABRICIANO,13,LUIZ INÁCIO LULA DA SILVA,24069
CARLINDA,13,LUIZ INÁCIO LULA DA SILVA,2332
SÃO JOÃO DO TRIUNFO,13,LUIZ INÁCIO LULA DA SILVA,5309
CHAPECÓ,13,LUIZ INÁCIO LULA DA SILVA,46992
IPIRANGA DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,5007
RIO VERDE,13,LUIZ INÁCIO LULA DA SILVA,41013
NOVA CRUZ,13,LUIZ INÁCIO LULA DA SILVA,13405
CAMBARÁ,13,LUIZ INÁCIO LULA DA SILVA,5128
FAZENDA RIO GRANDE,13,LUIZ INÁCIO LULA DA SILVA,24054
CORDEIRÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,4790
APICUM-AÇU,13,LUIZ INÁCIO LULA DA SILVA,7188
IRECÊ,13,LUIZ INÁCIO LULA DA SILVA,27119
MIRANGABA,13,LUIZ INÁCIO LULA DA SILVA,7212
LAGO DOS RODRIGUES,13,LUIZ INÁCIO LULA DA SILVA,4843
TERESINA DE GOIÁS,13,LUIZ INÁCIO LULA DA SILVA,1219
JACUNDÁ,13,LUIZ INÁCIO LULA DA SILVA,13309
PARATY,13,LUIZ INÁCIO LULA DA SILVA,8407
SURUBIM,13,LUIZ INÁCIO LULA DA SILVA,24534
BEBERIBE,13,LUIZ INÁCIO LULA DA SILVA,23925
SÃO CARLOS,13,LUIZ INÁCIO LULA DA SILVA,63396
NITERÓI,13,LUIZ INÁCIO LULA DA SILVA,147370
NILÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,38004
ALTINHO,13,LUIZ INÁCIO LULA DA SILVA,9861
MULUNGU DO MORRO,13,LUIZ INÁCIO LULA DA SILVA,7141
PRESIDENTE PRUDENTE,13,LUIZ INÁCIO LULA DA SILVA,38227
PENHA,13,LUIZ INÁCIO LULA DA SILVA,3969
RIO NEGRINHO,13,LUIZ INÁCIO LULA DA SILVA,5752
OURO,13,LUIZ INÁCIO LULA DA SILVA,1308
LAJEDÃO,13,LUIZ INÁCIO LULA DA SILVA,1890
PONTA GROSSA,13,LUIZ INÁCIO LULA DA SILVA,63835
PIRAQUARA,13,LUIZ INÁCIO LULA DA SILVA,22023
PASSAGEM FRANCA DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,2219
CORUMBÁ,13,LUIZ INÁCIO LULA DA SILVA,24073
CEDRAL,13,LUIZ INÁCIO LULA DA SILVA,6658
TERRA ALTA,13,LUIZ INÁCIO LULA DA SILVA,5332
TRIZIDELA DO VALE,13,LUIZ INÁCIO LULA DA SILVA,8525
TUCUMÃ,13,LUIZ INÁCIO LULA DA SILVA,6862
GUADALUPE,13,LUIZ INÁCIO LULA DA SILVA,4828
CAMPO FORMOSO,13,LUIZ INÁCIO LULA DA SILVA,30654
SÃO MIGUEL DO GOSTOSO,13,LUIZ INÁCIO LULA DA SILVA,4568
IMPERATRIZ,13,LUIZ INÁCIO LULA DA SILVA,62170
ESPINOSA,13,LUIZ INÁCIO LULA DA SILVA,11336
MARACANÃ,13,LUIZ INÁCIO LULA DA SILVA,13482
MÃE DO RIO,13,LUIZ INÁCIO LULA DA SILVA,10003
UMUARAMA,13,LUIZ INÁCIO LULA DA SILVA,16880
NOVA RUSSAS,13,LUIZ INÁCIO LULA DA SILVA,12565
CHAVES,13,LUIZ INÁCIO LULA DA SILVA,6321
JARAGUÁ DO SUL,13,LUIZ INÁCIO LULA DA SILVA,22389
CODÓ,13,LUIZ INÁCIO LULA DA SILVA,40773
SOLÂNEA,13,LUIZ INÁCIO LULA DA SILVA,11154
JORDÃO,13,LUIZ INÁCIO LULA DA SILVA,2213
BARRO ALTO,13,LUIZ INÁCIO LULA DA SILVA,9714
XANXERÊ,13,LUIZ INÁCIO LULA DA SILVA,10919
MONTE CARMELO,13,LUIZ INÁCIO LULA DA SILVA,13695
PASSIRA,13,LUIZ INÁCIO LULA DA SILVA,14430
TREZE TÍLIAS,13,LUIZ INÁCIO LULA DA SILVA,1104
PEDRO DO ROSÁRIO,13,LUIZ INÁCIO LULA DA SILVA,10489
CACHOEIRA GRANDE,13,LUIZ INÁCIO LULA DA SILVA,5097
TIETÊ,13,LUIZ INÁCIO LULA DA SILVA,6093
CAMARAGIBE,13,LUIZ INÁCIO LULA DA SILVA,54184
ROLÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,10116
CAPOEIRAS,13,LUIZ INÁCIO LULA DA SILVA,9595
CASTELO DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,8914
ARARI,13,LUIZ INÁCIO LULA DA SILVA,12970
PIATÃ,13,LUIZ INÁCIO LULA DA SILVA,8539
CARATINGA,13,LUIZ INÁCIO LULA DA SILVA,20758
PALMA,13,LUIZ INÁCIO LULA DA SILVA,2531
MARACANAÚ,13,LUIZ INÁCIO LULA DA SILVA,82217
PIRANGUINHO,13,LUIZ INÁCIO LULA DA SILVA,2403
MOSSORÓ,13,LUIZ INÁCIO LULA DA SILVA,88081
ALUMÍNIO,13,LUIZ INÁCIO LULA DA SILVA,4738
IPOJUCA,13,LUIZ INÁCIO LULA DA SILVA,45294
NOSSA SENHORA DA GLÓRIA,13,LUIZ INÁCIO LULA DA SILVA,17024
PARATINGA,13,LUIZ INÁCIO LULA DA SILVA,14863
GUABIRUBA,13,LUIZ INÁCIO LULA DA SILVA,2653
BEZERROS,13,LUIZ INÁCIO LULA DA SILVA,26340
DAVINÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,7107
CAIEIRAS,13,LUIZ INÁCIO LULA DA SILVA,24029
RIO PARDO DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,8558
RURÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,5359
JARDIM DE PIRANHAS,13,LUIZ INÁCIO LULA DA SILVA,6980
ASSIS CHATEAUBRIAND,13,LUIZ INÁCIO LULA DA SILVA,7231
GUANHÃES,13,LUIZ INÁCIO LULA DA SILVA,8763
CUBATÃO,13,LUIZ INÁCIO LULA DA SILVA,34848
PALESTINA,13,LUIZ INÁCIO LULA DA SILVA,4950
CAJUEIRO,13,LUIZ INÁCIO LULA DA SILVA,6482
IMBITUBA,13,LUIZ INÁCIO LULA DA SILVA,11545
CRISTINÁPOLIS,13,LUIZ INÁCIO LULA DA SILVA,8111
CARANGOLA,13,LUIZ INÁCIO LULA DA SILVA,9422
CAAPIRANGA,13,LUIZ INÁCIO LULA DA SILVA,4577
NONOAI,13,LUIZ INÁCIO LULA DA SILVA,3646
SERRITA,13,LUIZ INÁCIO LULA DA SILVA,10252
SÃO VALENTIM,13,LUIZ INÁCIO LULA DA SILVA,987
ITAPIRANGA,13,LUIZ INÁCIO LULA DA SILVA,6441
RODEIO BONITO,13,LUIZ INÁCIO LULA DA SILVA,2053
BARRA DO BUGRES,13,LUIZ INÁCIO LULA DA SILVA,8475
SERTÂNIA,13,LUIZ INÁCIO LULA DA SILVA,15521
FLORIANÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,135981
IPIRANGA,13,LUIZ INÁCIO LULA DA SILVA,3046
CARNAUBAIS,13,LUIZ INÁCIO LULA DA SILVA,5192
PINHÃO,13,LUIZ INÁCIO LULA DA SILVA,13646
CAMPESTRE DO MARANHÃO,13,LUIZ INÁCIO LULA DA SILVA,4984
NOVO HORIZONTE,13,LUIZ INÁCIO LULA DA SILVA,12815
ANAPURUS,13,LUIZ INÁCIO LULA DA SILVA,8398
SÃO JOÃO DO SOTER,13,LUIZ INÁCIO LULA DA SILVA,8723
SENADOR LA ROCQUE,13,LUIZ INÁCIO LULA DA SILVA,6148
FORTUNA,13,LUIZ INÁCIO LULA DA SILVA,7247
AREIA,13,LUIZ INÁCIO LULA DA SILVA,10263
BARREIRA,13,LUIZ INÁCIO LULA DA SILVA,8771
LUÍS EDUARDO MAGALHÃES,13,LUIZ INÁCIO LULA DA SILVA,22196
GUAMIRANGA,13,LUIZ INÁCIO LULA DA SILVA,2042
BANDEIRANTE,13,LUIZ INÁCIO LULA DA SILVA,1120
MUNIZ FREIRE,13,LUIZ INÁCIO LULA DA SILVA,4531
IVOTI,13,LUIZ INÁCIO LULA DA SILVA,3759
MORRO CABEÇA NO TEMPO,13,LUIZ INÁCIO LULA DA SILVA,2225
CRATO,13,LUIZ INÁCIO LULA DA SILVA,63197
PASSO FUNDO,13,LUIZ INÁCIO LULA DA SILVA,49826
ARVOREZINHA,13,LUIZ INÁCIO LULA DA SILVA,2307
PAJEÚ DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,2057
LINHARES,13,LUIZ INÁCIO LULA DA SILVA,32158
TRÊS LAGOAS,13,LUIZ INÁCIO LULA DA SILVA,24636
ERECHIM,13,LUIZ INÁCIO LULA DA SILVA,20727
TAGUATINGA,13,LUIZ INÁCIO LULA DA SILVA,4829
PEDRINÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,1161
BARREIROS,13,LUIZ INÁCIO LULA DA SILVA,14124
LAJEADO NOVO,13,LUIZ INÁCIO LULA DA SILVA,2829
FRANCINÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,2783
SANTA TERESA,13,LUIZ INÁCIO LULA DA SILVA,4943
VENDA NOVA DO IMIGRANTE,13,LUIZ INÁCIO LULA DA SILVA,3388
SANTA BÁRBARA,13,LUIZ INÁCIO LULA DA SILVA,22730
BAIXO GUANDU,13,LUIZ INÁCIO LULA DA SILVA,7611
BANANEIRAS,13,LUIZ INÁCIO LULA DA SILVA,10394
SÃO JOÃO DOS PATOS,13,LUIZ INÁCIO LULA DA SILVA,11060
ANAPU,13,LUIZ INÁCIO LULA DA SILVA,6332
